352   16   72.6912
360   16   76.0184
368   16   79.3832
376   16   82.7421
384   16   86.0622
392   16   89.3235
400   16   92.517
408   16   95.6421
416   16   98.7012
424   16   101.7
432   16   104.649
440   16   107.559
448   16   110.44
456   16   113.345
464   16   116.244
472   16   119.135
480   16   121.747
-480   24   82.2774
-472   24   80.9482
-464   24   79.595
-456   24   78.2153
-448   24   76.8151
-440   24   75.4012
-432   24   73.9796
-424   24   72.5554
-416   24   71.1323
-408   24   69.7131
-400   24   68.3
-392   24   66.8941
-384   24   65.4953
-376   24   64.1034
-368   24   62.7188
-360   24   61.3423
-352   24   59.9751
-344   24   58.619
-336   24   57.276
-328   24   55.9478
-320   24   54.6357
-312   24   53.3402
-304   24   52.062
-296   24   50.8016
-288   24   49.5594
-280   24   48.3352
-272   24   47.1277
-264   24   45.9347
-256   24   44.7532
-248   24   43.5791
-240   24   42.4073
-232   24   41.2316
-224   24   40.0451
-216   24   38.8423
-208   24   37.6222
-200   24   36.393
-192   24   35.1748
-184   24   33.9759
-176   24   32.7979
-168   24   31.6399
-160   24   30.5003
-152   24   29.3774
-144   24   28.2696
-136   24   27.1753
-128   24   26.093
-120   24   25.021
-112   24   23.9578
-104   24   22.9015
-96   24   21.8499
-88   24   20.8007
-80   24   19.7511
-72   24   18.6977
-64   24   17.6365
-56   24   16.5627
-48   24   15.4707
-40   24   14.3546
-32   24   13.2116
-24   24   12.0507
-16   24   10.9007
-8   24   9.83223
0   24   9.13138
8   24   9.24829
16   24   10.0369
24   24   11.0191
32   24   11.9852
40   24   12.9274
48   24   13.8424
56   24   14.7275
64   24   15.5863
72   24   16.4197
80   24   17.2278
88   24   18.0097
96   24   18.7642
104   24   19.4887
112   24   20.1796
120   24   20.8319
128   24   21.4387
136   24   21.9911
144   24   22.4781
152   24   22.8852
160   24   23.1975
168   24   23.3953
176   24   23.4575
184   24   23.3677
192   24   23.1217
200   24   22.7489
208   24   22.3784
216   24   22.3403
224   24   23.0199
232   24   24.6198
240   24   27.0224
248   24   29.9439
256   24   33.1207
264   24   36.4004
272   24   39.7252
280   24   43.0719
288   24   46.4216
296   24   49.7482
304   24   53.0333
312   24   56.273
320   24   59.4698
328   24   62.628
336   24   65.7607
344   24   68.9017
352   24   72.0798
360   24   75.2987
368   24   78.5424
376   24   81.7874
384   24   85.0129
392   24   88.2044
400   24   91.3543
408   24   94.4608
416   24   97.5264
424   24   100.558
432   24   103.563
440   24   106.556
448   24   109.552
456   24   112.58
464   24   115.655
472   24   118.673
480   24   121.53
-480   32   82.6985
-472   32   81.2393
-464   32   79.797
-456   32   78.3572
-448   32   76.9179
-440   32   75.4786
-432   32   74.0405
-424   32   72.6053
-416   32   71.1747
-408   32   69.7502
-400   32   68.3329
-392   32   66.9235
-384   32   65.5221
-376   32   64.129
-368   32   62.7444
-360   32   61.3692
-352   32   60.0043
-344   32   58.6509
-336   32   57.3103
-328   32   55.9839
-320   32   54.6725
-312   32   53.3767
-304   32   52.0971
-296   32   50.8338
-288   32   49.5869
-280   32   48.3558
-272   32   47.1394
-264   32   45.9358
-256   32   44.7424
-248   32   43.5559
-240   32   42.3727
-232   32   41.1884
-224   32   39.9993
-216   32   38.803
-208   32   37.6002
-200   32   36.3965
-192   32   35.2008
-184   32   34.019
-176   32   32.8538
-168   32   31.7056
-160   32   30.5739
-152   32   29.4579
-144   32   28.3565
-136   32   27.2686
-128   32   26.1928
-120   32   25.1279
-112   32   24.0725
-104   32   23.0252
-96   32   21.9841
-88   32   20.9475
-80   32   19.9134
-72   32   18.8793
-64   32   17.8429
-56   32   16.8016
-48   32   15.7536
-40   32   14.7005
-32   32   13.6511
-24   32   12.63
-16   32   11.6702
-8   32   10.831
0   32   10.2417
8   32   10.1931
16   32   10.7548
24   32   11.5943
32   32   12.461
40   32   13.3277
48   32   14.1844
56   32   15.0299
64   32   15.8601
72   32   16.6735
80   32   17.4673
88   32   18.2407
96   32   18.9911
104   32   19.7152
112   32   20.4089
120   32   21.0676
128   32   21.6859
136   32   22.2556
144   32   22.7682
152   32   23.216
160   32   23.5885
168   32   23.8778
176   32   24.075
184   32   24.1809
192   32   24.213
200   32   24.2289
208   32   24.3497
216   32   24.7711
224   32   25.6882
232   32   27.2019
240   32   29.2719
248   32   31.7647
256   32   34.5332
264   32   37.4668
272   32   40.4995
280   32   43.5917
288   32   46.7157
296   32   49.8483
304   32   52.9729
312   32   56.0814
320   32   59.1717
328   32   62.2468
336   32   65.3155
344   32   68.3935
352   32   71.4942
360   32   74.6204
368   32   77.7647
376   32   80.9146
384   32   84.0574
392   32   87.1837
400   32   90.2881
408   32   93.3695
416   32   96.4308
424   32   99.4784
432   32   102.522
440   32   105.574
448   32   108.653
456   32   111.78
464   32   114.971
472   32   118.094
480   32   121.005
-480   40   83.0664
-472   40   81.5124
-464   40   79.9989
-456   40   78.5056
-448   40   77.0295
-440   40   75.5654
-432   40   74.1106
-424   40   72.6642
-416   40   71.226
-408   40   69.7963
-400   40   68.3752
-392   40   66.9631
-384   40   65.5601
-376   40   64.1663
-368   40   62.7821
-360   40   61.4081
-352   40   60.0449
-344   40   58.6935
-336   40   57.3548
-328   40   56.0297
-320   40   54.7189
-312   40   53.4228
-304   40   52.1419
-296   40   50.8762
-288   40   49.6254
-280   40   48.3891
-272   40   47.166
-264   40   45.9547
-256   40   44.753
-248   40   43.5586
-240   40   42.3688
-232   40   41.1807
-224   40   39.9924
-216   40   38.8027
-208   40   37.6129
-200   40   36.4261
-192   40   35.2474
-184   40   34.0804
-176   40   32.9275
-168   40   31.7897
-160   40   30.6671
-152   40   29.5594
-144   40   28.4659
-136   40   27.3858
-128   40   26.3182
-120   40   25.2622
-112   40   24.2166
-104   40   23.1803
-96   40   22.1522
-88   40   21.1309
-80   40   20.1152
-72   40   19.1038
-64   40   18.0956
-56   40   17.0902
-48   40   16.0896
-40   40   15.1013
-32   40   14.1444
-24   40   13.2386
-16   40   12.4092
-8   40   11.699
0   40   11.1728
8   40   11.0543
16   40   11.4718
24   40   12.1894
32   40   12.9704
40   40   13.7749
48   40   14.5847
56   40   15.3922
64   40   16.1925
72   40   16.9806
80   40   17.7574
88   40   18.5206
96   40   19.2661
104   40   19.9899
112   40   20.6872
120   40   21.3534
128   40   21.9839
136   40   22.575
144   40   23.1203
152   40   23.6145
160   40   24.0552
168   40   24.4391
176   40   24.7701
184   40   25.057
192   40   25.3273
200   40   25.6368
208   40   26.0798
216   40   26.7762
224   40   27.8326
232   40   29.3002
240   40   31.1725
248   40   33.3854
256   40   35.8561
264   40   38.509
272   40   41.2876
280   40   44.1518
288   40   47.0718
296   40   50.0251
304   40   52.9952
312   40   55.9722
320   40   58.9514
328   40   61.9326
336   40   64.9199
344   40   67.9202
352   40   70.9394
360   40   73.9787
368   40   77.0345
376   40   80.0997
384   40   83.167
392   40   86.2306
400   40   89.2874
408   40   92.3378
416   40   95.3851
424   40   98.436
432   40   101.501
440   40   104.592
448   40   107.728
456   40   110.927
464   40   114.204
472   40   117.44
480   40   120.525
-480   48   83.3226
-472   48   81.7341
-464   48   80.1777
-456   48   78.6438
-448   48   77.1383
-440   48   75.6535
-432   48   74.1845
-424   48   72.7284
-416   48   71.2837
-408   48   69.8496
-400   48   68.4257
-392   48   67.0119
-384   48   65.608
-376   48   64.2142
-368   48   62.8306
-360   48   61.4578
-352   48   60.0963
-344   48   58.7466
-336   48   57.4095
-328   48   56.0856
-320   48   54.7754
-312   48   53.4793
-304   48   52.1975
-296   48   50.9299
-288   48   49.6763
-280   48   48.4361
-272   48   47.2084
-264   48   45.9919
-256   48   44.7849
-248   48   43.5858
-240   48   42.3927
-232   48   41.2037
-224   48   40.0178
-216   48   38.8346
-208   48   37.655
-200   48   36.4811
-192   48   35.3158
-184   48   34.1616
-176   48   33.0204
-168   48   31.8931
-160   48   30.7802
-152   48   29.6816
-144   48   28.597
-136   48   27.526
-128   48   26.468
-120   48   25.4222
-112   48   24.388
-104   48   23.3645
-96   48   22.351
-88   48   21.3469
-80   48   20.3515
-72   48   19.3645
-64   48   18.3859
-56   48   17.4174
-48   48   16.4646
-40   48   15.5424
-32   48   14.6657
-24   48   13.8484
-16   48   13.1125
-8   48   12.4857
0   48   12.0076
8   48   11.8332
16   48   12.1369
24   48   12.7544
32   48   13.4811
40   48   14.2375
48   48   15.0096
56   48   15.7859
64   48   16.56
72   48   17.328
80   48   18.0881
88   48   18.8385
96   48   19.5776
104   48   20.3
112   48   21.0013
120   48   21.6767
128   48   22.323
136   48   22.9374
144   48   23.5187
152   48   24.0636
160   48   24.5716
168   48   25.0477
176   48   25.4981
184   48   25.9407
192   48   26.4013
200   48   26.9261
208   48   27.5844
216   48   28.4541
224   48   29.594
232   48   31.0414
240   48   32.789
248   48   34.8117
256   48   37.0619
264   48   39.4912
272   48   42.0558
280   48   44.721
288   48   47.4589
296   48   50.248
304   48   53.0724
312   48   55.9212
320   48   58.7878
328   48   61.6696
336   48   64.5671
344   48   67.4823
352   48   70.4174
360   48   73.3724
368   48   76.3447
376   48   79.3307
384   48   82.3259
392   48   85.3273
400   48   88.3339
408   48   91.3468
416   48   94.3703
424   48   97.4116
432   48   100.481
440   48   103.591
448   48   106.76
456   48   110.007
464   48   113.348
472   48   116.689
480   48   119.938
-480   56   83.4715
-472   56   81.8908
-464   56   80.3188
-456   56   78.7603
-448   56   77.2355
-440   56   75.7366
-432   56   74.2576
-424   56   72.7947
-416   56   71.3455
-408   56   69.9086
-400   56   68.4831
-392   56   67.0686
-384   56   65.6647
-376   56   64.2716
-368   56   62.8892
-360   56   61.5179
-352   56   60.158
-344   56   58.8101
-336   56   57.4746
-328   56   56.152
-320   56   54.8426
-312   56   53.5467
-304   56   52.2645
-296   56   50.9958
-288   56   49.7403
-280   56   48.4976
-272   56   47.2669
-264   56   46.0472
-256   56   44.8373
-248   56   43.636
-240   56   42.4418
-232   56   41.2538
-224   56   40.0713
-216   56   38.8942
-208   56   37.7233
-200   56   36.5599
-192   56   35.406
-184   56   34.2632
-176   56   33.1328
-168   56   32.016
-160   56   30.913
-152   56   29.8242
-144   56   28.7494
-136   56   27.6884
-128   56   26.6408
-120   56   25.6064
-112   56   24.5846
-104   56   23.5751
-96   56   22.5775
-88   56   21.5915
-80   56   20.6173
-72   56   19.6551
-64   56   18.7061
-56   56   17.7746
-48   56   16.8713
-40   56   16.0098
-32   56   15.1992
-24   56   14.4534
-16   56   13.789
-8   56   13.228
0   56   12.774
8   56   12.5553
16   56   12.7352
24   56   13.2935
32   56   13.9844
40   56   14.7058
48   56   15.4434
56   56   16.1923
64   56   16.9445
72   56   17.6956
80   56   18.4422
88   56   19.1823
96   56   19.9133
104   56   20.6346
112   56   21.3406
120   56   22.0275
128   56   22.6923
136   56   23.3333
144   56   23.95
152   56   24.5447
160   56   25.1184
168   56   25.6766
176   56   26.2319
184   56   26.8001
192   56   27.4089
200   56   28.0922
208   56   28.897
216   56   29.8761
224   56   31.0722
232   56   32.5029
240   56   34.1733
248   56   36.0612
256   56   38.1459
264   56   40.3964
272   56   42.7828
280   56   45.2766
288   56   47.8536
296   56   50.4941
304   56   53.1828
312   56   55.9087
320   56   58.6643
328   56   61.4452
336   56   64.2495
344   56   67.0765
352   56   69.9262
360   56   72.7976
368   56   75.689
376   56   78.5979
384   56   81.5222
392   56   84.4604
400   56   87.4127
408   56   90.3815
416   56   93.3714
424   56   96.3899
432   56   99.4472
440   56   102.557
448   56   105.736
456   56   109.005
464   56   112.385
472   56   115.826
480   56   119.281
-480   64   83.5088
-472   64   81.9791
-464   64   80.4163
-456   64   78.8492
-448   64   77.316
-440   64   75.8105
-432   64   74.3267
-424   64   72.8607
-416   64   71.4096
-408   64   69.9719
-400   64   68.5464
-392   64   67.1324
-384   64   65.7296
-376   64   64.3378
-368   64   62.9571
-360   64   61.5877
-352   64   60.2298
-344   64   58.8838
-336   64   57.5501
-328   64   56.229
-320   64   54.9207
-312   64   53.6254
-304   64   52.3433
-296   64   51.0742
-288   64   49.8179
-280   64   48.5739
-272   64   47.3417
-264   64   46.1205
-256   64   44.9094
-248   64   43.7075
-240   64   42.514
-232   64   41.3281
-224   64   40.1496
-216   64   38.9785
-208   64   37.8154
-200   64   36.6613
-192   64   35.5173
-184   64   34.3848
-176   64   33.2649
-168   64   32.1582
-160   64   31.0653
-152   64   29.9866
-144   64   28.922
-136   64   27.8717
-128   64   26.8354
-120   64   25.8131
-112   64   24.8045
-104   64   23.8096
-96   64   22.8284
-88   64   21.861
-80   64   20.9078
-72   64   19.9699
-64   64   19.0507
-56   64   18.157
-48   64   17.3023
-40   64   16.4934
-32   64   15.7408
-24   64   15.0552
-16   64   14.4527
-8   64   13.9265
0   64   13.4829
8   64   13.2208
16   64   13.3322
24   64   13.8297
32   64   14.4886
40   64   15.176
48   64   15.8844
56   64   16.606
64   64   17.338
72   64   18.0736
80   64   18.8091
88   64   19.5411
96   64   20.2677
104   64   20.9869
112   64   21.6984
120   64   22.3977
128   64   23.0822
136   64   23.7506
144   64   24.4035
152   64   25.0435
160   64   25.6766
168   64   26.3085
176   64   26.9501
184   64   27.6204
192   64   28.3398
200   64   29.1389
208   64   30.0475
216   64   31.0997
224   64   32.3271
232   64   33.7474
240   64   35.3579
248   64   37.1531
256   64   39.1105
264   64   41.2181
272   64   43.4559
280   64   45.8034
288   64   48.2393
296   64   50.7461
304   64   53.3099
312   64   55.9198
320   64   58.5679
328   64   61.2489
336   64   63.9595
344   64   66.6974
352   64   69.4612
360   64   72.2496
368   64   75.0608
376   64   77.8934
384   64   80.7462
392   64   83.6189
400   64   86.5126
408   64   89.4301
416   64   92.3764
424   64   95.359
432   64   98.3881
440   64   101.477
448   64   104.642
456   64   107.905
464   64   111.293
472   64   114.813
480   64   118.524
-480   72   83.4787
-472   72   82.0115
-464   72   80.4718
-456   72   78.9096
-448   72   77.3782
-440   72   75.8734
-432   72   74.3902
-424   72   72.9248
-416   72   71.4749
-408   72   70.0385
-400   72   68.6146
-392   72   67.2025
-384   72   65.8018
-376   72   64.4122
-368   72   63.0339
-360   72   61.6669
-352   72   60.3114
-344   72   58.9676
-336   72   57.636
-328   72   56.3166
-320   72   55.0098
-312   72   53.7157
-304   72   52.4343
-296   72   51.1655
-288   72   49.9092
-280   72   48.665
-272   72   47.4325
-264   72   46.2111
-256   72   45.0001
-248   72   43.7991
-240   72   42.6073
-232   72   41.4245
-224   72   40.2504
-216   72   39.0853
-208   72   37.9294
-200   72   36.7837
-192   72   35.6489
-184   72   34.5261
-176   72   33.416
-168   72   32.3193
-160   72   31.2365
-152   72   30.168
-144   72   29.1141
-136   72   28.0748
-128   72   27.0502
-120   72   26.0404
-112   72   25.0455
-104   72   24.0655
-96   72   23.1008
-88   72   22.1518
-80   72   21.2192
-72   72   20.3055
-64   72   19.4157
-56   72   18.5623
-48   72   17.7513
-40   72   16.9915
-32   72   16.2908
-24   72   15.6616
-16   72   15.0937
-8   72   14.5867
0   72   14.144
8   72   13.8583
16   72   13.9283
24   72   14.3788
32   72   14.9978
40   72   15.6508
48   72   16.3282
56   72   17.0259
64   72   17.7365
72   72   18.4577
80   72   19.1832
88   72   19.9095
96   72   20.6336
104   72   21.3539
112   72   22.0693
120   72   22.7805
128   72   23.4842
136   72   24.1794
144   72   24.8668
152   72   25.5495
160   72   26.2331
168   72   26.9276
176   72   27.642
184   72   28.3907
192   72   29.1952
200   72   30.0755
208   72   31.0579
216   72   32.1621
224   72   33.4081
232   72   34.8122
240   72   36.3791
248   72   38.0975
256   72   39.9609
264   72   41.9529
272   72   44.0686
280   72   46.2917
288   72   48.6046
296   72   50.9919
304   72   53.4413
312   72   55.9426
320   72   58.488
328   72   61.0719
336   72   63.6899
344   72   66.3392
352   72   69.0175
360   72   71.7231
368   72   74.4544
376   72   77.2103
384   72   79.9901
392   72   82.7943
400   72   85.6243
408   72   88.4833
416   72   91.3762
424   72   94.3102
432   72   97.2949
440   72   100.343
448   72   103.47
456   72   106.696
464   72   110.05
472   72   113.566
480   72   117.332
-480   80   83.4314
-472   80   82.0048
-464   80   80.4911
-456   80   78.944
-448   80   77.4228
-440   80   75.9253
-432   80   74.4476
-424   80   72.9867
-416   80   71.5407
-408   80   70.1079
-400   80   68.6874
-392   80   67.2785
-384   80   65.881
-376   80   64.4945
-368   80   63.1192
-360   80   61.7551
-352   80   60.4025
-344   80   59.0614
-336   80   57.7322
-328   80   56.4151
-320   80   55.1102
-312   80   53.8177
-304   80   52.5376
-296   80   51.2698
-288   80   50.0143
-280   80   48.7708
-272   80   47.5389
-264   80   46.3184
-256   80   45.1087
-248   80   43.9095
-240   80   42.7204
-232   80   41.5412
-224   80   40.3719
-216   80   39.2126
-208   80   38.0638
-200   80   36.926
-192   80   35.7999
-184   80   34.6861
-176   80   33.5855
-168   80   32.4986
-160   80   31.4259
-152   80   30.3677
-144   80   29.3245
-136   80   28.2965
-128   80   27.2839
-120   80   26.2868
-112   80   25.3056
-104   80   24.3406
-96   80   23.3923
-88   80   22.4612
-80   80   21.5489
-72   80   20.6593
-64   80   19.8028
-56   80   18.9864
-48   80   18.2183
-40   80   17.5046
-32   80   16.8554
-24   80   16.2586
-16   80   15.7121
-8   80   15.2149
0   80   14.772
8   80   14.4732
16   80   14.5152
24   80   14.9271
32   80   15.5082
40   80   16.127
48   80   16.7748
56   80   17.4468
64   80   18.139
72   80   18.8443
80   80   19.5607
88   80   20.2821
96   80   21.0055
104   80   21.7285
112   80   22.4502
120   80   23.1704
128   80   23.8913
136   80   24.6109
144   80   25.3299
152   80   26.051
160   80   26.7798
168   80   27.5244
176   80   28.2974
184   80   29.1093
192   80   29.9753
200   80   30.9159
208   80   31.9466
216   80   33.0866
224   80   34.3455
232   80   35.7332
240   80   37.2573
248   80   38.9164
256   80   40.6986
264   80   42.6017
272   80   44.6176
280   80   46.7353
288   80   48.9408
296   80   51.2214
304   80   53.5663
312   80   55.9665
320   80   58.4145
328   80   60.9046
336   80   63.4323
344   80   65.9942
352   80   68.5876
360   80   71.2106
368   80   73.8616
376   80   76.5397
384   80   79.2444
392   80   81.9765
400   80   84.7374
408   80   87.5304
416   80   90.3599
424   80   93.2326
432   80   96.157
440   80   99.1444
448   80   102.209
456   80   105.37
464   80   108.648
472   80   112.074
480   80   115.683
-480   88   83.3666
-472   88   81.9678
-464   88   80.4813
-456   88   78.9569
-448   88   77.4525
-440   88   75.9676
-432   88   74.4997
-424   88   73.0467
-416   88   71.6072
-408   88   70.18
-400   88   68.7645
-392   88   67.3602
-384   88   65.9669
-376   88   64.5845
-368   88   63.2129
-360   88   61.8524
-352   88   60.503
-344   88   59.1651
-336   88   57.8388
-328   88   56.5242
-320   88   55.2217
-312   88   53.9313
-304   88   52.653
-296   88   51.387
-288   88   50.133
-280   88   48.8909
-272   88   47.6606
-264   88   46.4418
-256   88   45.2342
-248   88   44.0376
-240   88   42.8518
-232   88   41.6768
-224   88   40.5125
-216   88   39.3592
-208   88   38.2172
-200   88   37.0869
-192   88   35.9691
-184   88   34.8641
-176   88   33.7727
-168   88   32.6954
-160   88   31.6326
-152   88   30.5848
-144   88   29.5523
-136   88   28.5356
-128   88   27.5349
-120   88   26.5506
-112   88   25.5831
-104   88   24.6328
-96   88   23.7004
-88   88   22.7868
-80   88   21.8949
-72   88   21.0326
-64   88   20.2084
-56   88   19.4304
-48   88   18.704
-40   88   18.038
-32   88   17.4187
-24   88   16.8429
-16   88   16.309
-8   88   15.8184
0   88   15.3755
8   88   15.0684
16   88   15.0892
24   88   15.4685
32   88   16.0144
40   88   16.6017
48   88   17.221
56   88   17.8688
64   88   18.5406
72   88   19.2326
80   88   19.9379
88   88   20.655
96   88   21.3782
104   88   22.105
112   88   22.8336
120   88   23.5644
128   88   24.2981
136   88   25.0385
144   88   25.7849
152   88   26.5396
160   88   27.307
168   88   28.0945
176   88   28.9117
184   88   29.7723
192   88   30.6864
200   88   31.6674
208   88   32.7327
216   88   33.8917
224   88   35.1574
232   88   36.5317
240   88   38.0189
248   88   39.6226
256   88   41.3409
264   88   43.1696
272   88   45.1024
280   88   47.1296
288   88   49.2407
296   88   51.4256
304   88   53.675
312   88   55.981
320   88   58.3367
328   88   60.7367
336   88   63.1765
344   88   65.6524
352   88   68.1616
360   88   70.702
368   88   73.272
376   88   75.8705
384   88   78.4974
392   88   81.1531
400   88   83.8392
408   88   86.5582
416   88   89.314
424   88   92.1123
432   88   94.961
440   88   97.8701
448   88   100.853
456   88   103.925
464   88   107.101
472   88   110.4
480   88   113.836
-480   96   83.2819
-472   96   81.9073
-464   96   80.4503
-456   96   78.954
-448   96   77.4712
-440   96   76.003
-432   96   74.5482
-424   96   73.1058
-416   96   71.675
-408   96   70.2553
-400   96   68.8463
-392   96   67.4477
-384   96   66.0596
-376   96   64.6819
-368   96   63.3148
-360   96   61.9584
-352   96   60.6129
-344   96   59.2786
-336   96   57.9555
-328   96   56.6441
-320   96   55.3444
-312   96   54.0566
-304   96   52.7807
-296   96   51.5168
-288   96   50.265
-280   96   49.0251
-272   96   47.797
-264   96   46.5806
-256   96   45.3758
-248   96   44.1825
-240   96   43.0005
-232   96   41.83
-224   96   40.6709
-216   96   39.5236
-208   96   38.3883
-200   96   37.2655
-192   96   36.1556
-184   96   35.0592
-176   96   33.9767
-168   96   32.9088
-160   96   31.8558
-152   96   30.8182
-144   96   29.7964
