-376   24   63.3174
-368   24   61.8372
-360   24   60.3394
-352   24   58.8185
-344   24   57.2708
-336   24   55.695
-328   24   54.0932
-320   24   52.472
-312   24   50.8403
-304   24   49.2073
-296   24   47.5808
-288   24   45.9664
-280   24   44.3677
-272   24   42.7878
-264   24   41.2303
-256   24   39.6993
-248   24   38.1992
-240   24   36.732
-232   24   35.2975
-224   24   33.8942
-216   24   32.5201
-208   24   31.173
-200   24   29.8507
-192   24   28.5529
-184   24   27.2793
-176   24   26.0292
-168   24   24.8016
-160   24   23.5957
-152   24   22.4107
-144   24   21.2457
-136   24   20.0999
-128   24   18.9723
-120   24   17.8622
-112   24   16.7686
-104   24   15.6907
-96   24   14.6273
-88   24   13.5775
-80   24   12.54
-72   24   11.5134
-64   24   10.4963
-56   24   9.48701
-48   24   8.48351
-40   24   7.48379
-32   24   6.48591
-24   24   5.48907
-16   24   4.49631
-8   24   3.52137
0   24   2.59751
8   24   1.78389
16   24   1.04523
24   24   0.416957
32   24   -0.0744974
40   24   -0.478898
48   24   -0.859456
56   24   -1.23871
64   24   -1.6208
72   24   -2.00945
80   24   -2.40819
88   24   -2.8207
96   24   -3.25095
104   24   -3.70333
112   24   -4.18276
120   24   -4.69488
128   24   -5.24623
136   24   -5.84444
144   24   -6.49854
152   24   -7.21915
160   24   -8.01838
168   24   -8.90878
176   24   -9.89941
184   24   -10.9844
192   24   -12.115
200   24   -13.1624
208   24   -13.9649
216   24   -14.4441
224   24   -14.6078
232   24   -14.4819
240   24   -14.0777
248   24   -13.3821
256   24   -12.3541
264   24   -10.9215
272   24   -8.98336
280   24   -6.43622
288   24   -3.25128
296   24   0.452152
304   24   4.45352
312   24   8.54971
320   24   12.6016
328   24   16.5476
336   24   20.3823
344   24   24.1221
352   24   27.788
360   24   31.3984
368   24   34.9679
376   24   38.5067
384   24   42.0209
392   24   45.5143
400   24   48.9897
408   24   52.4483
416   24   55.8886
424   24   59.3069
432   24   62.6986
440   24   66.0579
448   24   69.3786
456   24   72.6523
464   24   75.8687
472   24   79.0166
480   24   82.0842
-480   32   82.6985
-472   32   81.5403
-464   32   80.0866
-456   32   78.4849
-448   32   76.894
-440   32   75.3164
-432   32   73.7521
-424   32   72.2018
-416   32   70.6662
-408   32   69.145
-400   32   67.6359
-392   32   66.1352
-384   32   64.638
-376   32   63.139
-368   32   61.6328
-360   32   60.1143
-352   32   58.5799
-344   32   57.0272
-336   32   55.4557
-328   32   53.8674
-320   32   52.2668
-312   32   50.6599
-304   32   49.0532
-296   32   47.4525
-288   32   45.8628
-280   32   44.2879
-272   32   42.731
-264   32   41.1954
-256   32   39.6844
-248   32   38.2006
-240   32   36.7457
-232   32   35.3202
-224   32   33.9232
-216   32   32.5538
-208   32   31.2105
-200   32   29.8922
-192   32   28.598
-184   32   27.3276
-176   32   26.0802
-168   32   24.855
-160   32   23.6514
-152   32   22.4685
-144   32   21.3056
-136   32   20.162
-128   32   19.0367
-120   32   17.9291
-112   32   16.8382
-104   32   15.7633
-96   32   14.7035
-88   32   13.6578
-80   32   12.6252
-72   32   11.6046
-64   32   10.595
-56   32   9.59524
-48   32   8.60424
-40   32   7.6213
-32   32   6.64647
-24   32   5.68154
-16   32   4.73189
-8   32   3.80917
0   32   2.93071
8   32   2.11258
16   32   1.3422
24   32   0.629669
32   32   0.0248651
40   32   -0.447776
48   32   -0.83935
56   32   -1.21105
64   32   -1.58387
72   32   -1.96161
80   32   -2.34783
88   32   -2.74599
96   32   -3.15966
104   32   -3.59265
112   32   -4.04914
120   32   -4.53369
128   32   -5.05132
136   32   -5.60748
144   32   -6.20799
152   32   -6.85864
160   32   -7.56432
168   32   -8.32698
176   32   -9.14133
184   32   -9.98691
192   32   -10.8165
200   32   -11.5502
208   32   -12.0994
216   32   -12.4063
224   32   -12.4508
232   32   -12.2293
240   32   -11.7355
248   32   -10.9521
256   32   -9.84602
264   32   -8.36973
272   32   -6.46812
280   32   -4.09866
288   32   -1.26591
296   32   1.95449
304   32   5.4365
312   32   9.0525
320   32   12.7036
328   32   16.331
336   32   19.9099
344   32   23.436
352   32   26.9142
360   32   30.3521
368   32   33.7571
376   32   37.1348
384   32   40.4892
392   32   43.8238
400   32   47.1414
408   32   50.4436
416   32   53.7295
424   32   56.9971
432   32   60.2433
440   32   63.4638
448   32   66.6528
456   32   69.8029
464   32   72.906
472   32   75.9519
480   32   78.9288
-480   40   83.0664
-472   40   81.7602
-464   40   80.2286
-456   40   78.5847
-448   40   76.9605
-440   40   75.3554
-432   40   73.7674
-424   40   72.1951
-416   40   70.6375
-408   40   69.0931
-400   40   67.5597
-392   40   66.0339
-384   40   64.5121
-376   40   62.9901
-368   40   61.4641
-360   40   59.9304
-352   40   58.3863
-344   40   56.8304
-336   40   55.2627
-328   40   53.6848
-320   40   52.0998
-312   40   50.5122
-304   40   48.9265
-296   40   47.3475
-288   40   45.7791
-280   40   44.2249
-272   40   42.688
-264   40   41.1712
-256   40   39.6772
-248   40   38.2079
-240   40   36.7649
-232   40   35.3486
-224   40   33.9589
-216   40   32.5953
-208   40   31.2569
-200   40   29.943
-192   40   28.6529
-184   40   27.3861
-176   40   26.1419
-168   40   24.9197
-160   40   23.7189
-152   40   22.5387
-144   40   21.3786
-136   40   20.2377
-128   40   19.1153
-120   40   18.0108
-112   40   16.9235
-104   40   15.8524
-96   40   14.797
-88   40   13.7564
-80   40   12.7297
-72   40   11.7163
-64   40   10.7154
-56   40   9.72638
-48   40   8.74885
-40   40   7.78293
-32   40   6.82965
-24   40   5.89152
-16   40   4.97333
-8   40   4.0826
0   40   3.22818
8   40   2.41603
16   40   1.64297
24   40   0.905739
32   40   0.224445
40   40   -0.350205
48   40   -0.800808
56   40   -1.17836
64   40   -1.53927
72   40   -1.90306
80   40   -2.2732
88   40   -2.65298
96   40   -3.04554
104   40   -3.45409
112   40   -3.88193
120   40   -4.33251
128   40   -4.80926
136   40   -5.31552
144   40   -5.85414
152   40   -6.42693
160   40   -7.03349
168   40   -7.66929
176   40   -8.32256
184   40   -8.96998
192   40   -9.57263
200   40   -10.077
208   40   -10.4268
216   40   -10.5783
224   40   -10.5053
232   40   -10.1919
240   40   -9.62395
248   40   -8.7828
256   40   -7.64334
264   40   -6.17545
272   40   -4.35029
280   40   -2.15259
288   40   0.403677
296   40   3.26459
304   40   6.34983
312   40   9.57933
320   40   12.8839
328   40   16.2125
336   40   19.5355
344   40   22.8388
352   40   26.1176
360   40   29.3717
368   40   32.6023
376   40   35.8105
384   40   38.9984
392   40   42.1702
400   40   45.329
408   40   48.4756
416   40   51.6096
424   40   54.73
432   40   57.8345
440   40   60.9196
448   40   63.9806
456   40   67.0122
464   40   70.008
472   40   72.9587
480   40   75.8541
-480   48   83.3226
-472   48   81.929
-464   48   80.3446
-456   48   78.6685
-448   48   77.0176
-440   48   75.3894
-432   48   73.7807
-424   48   72.1889
-416   48   70.612
-408   48   69.0479
-400   48   67.4943
-392   48   65.9484
-384   48   64.4072
-376   48   62.8676
-368   48   61.3266
-360   48   59.7815
-352   48   58.2307
-344   48   56.673
-336   48   55.1087
-328   48   53.5391
-320   48   51.9665
-312   48   50.3943
-304   48   48.8259
-296   48   47.2649
-288   48   45.7148
-280   48   44.1785
-272   48   42.659
-264   48   41.1585
-256   48   39.6794
-248   48   38.2233
-240   48   36.7914
-232   48   35.3843
-224   48   34.0023
-216   48   32.645
-208   48   31.3121
-200   48   30.0031
-192   48   28.7174
-184   48   27.4546
-176   48   26.2141
-168   48   24.9954
-160   48   23.7979
-152   48   22.6209
-144   48   21.464
-136   48   20.3264
-128   48   19.2075
-120   48   18.1068
-112   48   17.0235
-104   48   15.9569
-96   48   14.9066
-88   48   13.8718
-80   48   12.8518
-72   48   11.8463
-64   48   10.8547
-56   48   9.87687
-48   48   8.91274
-40   48   7.96292
-32   48   7.02872
-24   48   6.11249
-16   48   5.21785
-8   48   4.3495
0   48   3.51212
8   48   2.70836
16   48   1.93714
24   48   1.19628
32   48   0.491207
40   48   -0.153571
48   48   -0.697586
56   48   -1.12759
64   48   -1.48949
72   48   -1.83684
80   48   -2.18802
88   48   -2.54603
96   48   -2.91372
104   48   -3.29371
112   48   -3.6885
120   48   -4.10042
128   48   -4.53151
136   48   -4.98324
144   48   -5.45611
152   48   -5.94898
160   48   -6.45807
168   48   -6.97548
176   48   -7.48727
184   48   -7.97139
192   48   -8.39667
200   48   -8.72466
208   48   -8.91565
216   48   -8.93556
224   48   -8.75881
232   48   -8.36617
240   48   -7.74088
248   48   -6.86561
256   48   -5.72152
264   48   -4.28976
272   48   -2.55589
280   48   -0.516615
288   48   1.81276
296   48   4.39222
304   48   7.16606
312   48   10.0803
320   48   13.0859
328   48   16.1416
336   48   19.219
344   48   22.3005
352   48   25.3762
360   48   28.4409
368   48   31.4918
376   48   34.5263
384   48   37.5448
392   48   40.5524
400   48   43.552
408   48   46.5437
416   48   49.5274
424   48   52.5025
432   48   55.4672
440   48   58.4188
448   48   61.3545
456   48   64.2709
464   48   67.1627
472   48   70.0226
480   48   72.8431
-480   56   83.4715
-472   56   82.0397
-464   56   80.4282
-456   56   78.7318
-448   56   77.0619
-440   56   75.4161
-432   56   73.7907
-424   56   72.1828
-416   56   70.5899
-408   56   69.0096
-400   56   67.4398
-392   56   65.8781
-384   56   64.3219
-376   56   62.7687
-368   56   61.2165
-360   56   59.6632
-352   56   58.1076
-344   56   56.5492
-336   56   54.9881
-328   56   53.4254
-320   56   51.8631
-312   56   50.3035
-304   56   48.7494
-296   56   47.2037
-288   56   45.6692
-280   56   44.1486
-272   56   42.6442
-264   56   41.1581
-256   56   39.6921
-248   56   38.2479
-240   56   36.8264
-232   56   35.4284
-224   56   34.054
-216   56   32.7035
-208   56   31.3764
-200   56   30.0726
-192   56   28.7917
-184   56   27.5332
-176   56   26.2968
-168   56   25.0819
-160   56   23.8881
-152   56   22.7148
-144   56   21.5615
-136   56   20.4276
-128   56   19.3127
-120   56   18.2161
-112   56   17.1374
-104   56   16.0758
-96   56   15.0311
-88   56   14.0025
-80   56   12.9898
-72   56   11.9925
-64   56   11.0104
-56   56   10.0436
-48   56   9.09228
-40   56   8.15718
-32   56   7.23955
-24   56   6.34132
-16   56   5.46506
-8   56   4.61369
0   56   3.78978
8   56   2.99461
16   56   2.2276
24   56   1.48695
32   56   0.777781
40   56   0.110885
48   56   -0.49801
56   56   -1.01357
64   56   -1.42101
72   56   -1.76443
80   56   -2.0944
88   56   -2.42799
96   56   -2.76773
104   56   -3.11587
112   56   -3.4742
120   56   -3.84416
128   56   -4.22658
136   56   -4.62151
144   56   -5.02768
152   56   -5.442
160   56   -5.85878
168   56   -6.26867
176   56   -6.65764
184   56   -7.00609
192   56   -7.28886
200   56   -7.47676
208   56   -7.53985
216   56   -7.45086
224   56   -7.18699
232   56   -6.72943
240   56   -6.06187
248   56   -5.16924
256   56   -4.03743
264   56   -2.65463
272   56   -1.01418
280   56   0.881472
288   56   3.01704
296   56   5.3628
304   56   7.88004
312   56   10.5295
320   56   13.2744
328   56   16.0825
336   56   18.9285
344   56   21.7946
352   56   24.6687
360   56   27.5429
368   56   30.4119
376   56   33.272
384   56   36.1228
392   56   38.9674
400   56   41.8082
408   56   44.6457
416   56   47.4798
424   56   50.3101
432   56   53.1353
440   56   55.9544
448   56   58.7659
456   56   61.5675
464   56   64.3559
472   56   67.1271
480   56   69.8773
-480   64   83.5088
-472   64   82.0932
-464   64   80.479
-456   64   78.7732
-448   64   77.0922
-440   64   75.4346
-432   64   73.7971
-424   64   72.1769
-416   64   70.5714
-408   64   68.9785
-400   64   67.3961
-392   64   65.822
-384   64   64.2544
-376   64   62.6911
-368   64   61.1307
-360   64   59.5716
-352   64   58.013
-344   64   56.4546
-336   64   54.8966
-328   64   53.34
-320   64   51.7863
-312   64   50.2374
-304   64   48.6954
-296   64   47.1628
-288   64   45.6418
-280   64   44.1347
-272   64   42.6435
-264   64   41.1701
-256   64   39.716
-248   64   38.2826
-240   64   36.8709
-232   64   35.4815
-224   64   34.1148
-216   64   32.7709
-208   64   31.4499
-200   64   30.1516
-192   64   28.8756
-184   64   27.6218
-176   64   26.3897
-168   64   25.179
-160   64   23.9891
-152   64   22.8198
-144   64   21.6705
-136   64   20.5408
-128   64   19.4302
-120   64   18.3381
-112   64   17.2643
-104   64   16.2081
-96   64   15.1692
-88   64   14.1473
-80   64   13.1419
-72   64   12.1529
-64   64   11.1803
-56   64   10.2241
-48   64   9.28469
-40   64   8.36284
-32   64   7.45959
-24   64   6.57643
-16   64   5.71511
-8   64   4.87748
0   64   4.06496
8   64   3.27817
16   64   2.51664
24   64   1.77911
32   64   1.06956
40   64   0.397782
48   64   -0.231479
56   64   -0.805999
64   64   -1.29131
72   64   -1.67389
80   64   -1.99485
88   64   -2.30199
96   64   -2.6115
104   64   -2.92527
112   64   -3.24468
120   64   -3.57048
128   64   -3.90266
136   64   -4.24019
144   64   -4.58064
152   64   -4.91976
160   64   -5.25087
168   64   -5.56431
176   64   -5.84686
184   64   -6.08143
192   64   -6.2474
200   64   -6.32173
208   64   -6.28086
216   64   -6.10263
224   64   -5.76744
232   64   -5.25841
240   64   -4.56096
248   64   -3.66243
256   64   -2.55223
264   64   -1.22281
272   64   0.328583
280   64   2.09564
288   64   4.0619
296   64   6.20576
304   64   8.50203
312   64   10.922
320   64   13.4366
328   64   16.0199
336   64   18.6502
344   64   21.3104
352   64   23.9879
360   64   26.6737
368   64   29.3613
376   64   32.047
384   64   34.7302
392   64   37.4122
400   64   40.0946
408   64   42.778
416   64   45.4623
424   64   48.1473
432   64   50.833
440   64   53.519
448   64   56.2048
456   64   58.8894
464   64   61.5724
472   64   64.2534
480   64   66.9343
-480   72   83.4787
-472   72   82.1038
-464   72   80.5011
-456   72   78.7945
-448   72   77.1091
-440   72   75.4452
-432   72   73.8001
-424   72   72.1713
-416   72   70.5568
-408   72   68.9545
-400   72   67.3627
-392   72   65.7795
-384   72   64.2033
-376   72   62.6327
-368   72   61.0665
-360   72   59.5035
-352   72   57.9433
-344   72   56.3856
-336   72   54.8308
-328   72   53.2797
-320   72   51.7335
-312   72   50.1938
-304   72   48.6622
-296   72   47.1409
-288   72   45.6317
-280   72   44.1365
-272   72   42.657
-264   72   41.1949
-256   72   39.7515
-248   72   38.328
-240   72   36.9254
-232   72   35.5442
-224   72   34.1849
-216   72   32.8478
-208   72   31.5328
-200   72   30.2401
-192   72   28.9693
-184   72   27.7202
-176   72   26.4927
-168   72   25.2863
-160   72   24.1008
-152   72   22.9357
-144   72   21.7907
-136   72   20.6653
-128   72   19.5592
-120   72   18.472
-112   72   17.4033
-104   72   16.3527
-96   72   15.3199
-88   72   14.3046
-80   72   13.3067
-72   72   12.3259
-64   72   11.3623
-56   72   10.4162
-48   72   9.48783
-40   72   8.57789
-32   72   7.68722
-24   72   6.81693
-16   72   5.96822
-8   72   5.14224
0   72   4.33981
8   72   3.56117
16   72   2.80583
24   72   2.07343
32   72   1.3668
40   72   0.692754
48   72   0.0579862
56   72   -0.534524
64   72   -1.07416
72   72   -1.52792
80   72   -1.88064
88   72   -2.17269
96   72   -2.45043
104   72   -2.7282
112   72   -3.00708
120   72   -3.28754
128   72   -3.56907
136   72   -3.84998
144   72   -4.12712
152   72   -4.3956
160   72   -4.64842
168   72   -4.87616
176   72   -5.06672
184   72   -5.20525
192   72   -5.2746
200   72   -5.25608
208   72   -5.13066
216   72   -4.88012
224   72   -4.48795
232   72   -3.93962
240   72   -3.2227
248   72   -2.3268
256   72   -1.24395
264   72   0.0308932
272   72   1.49808
280   72   3.14913
288   72   4.96727
296   72   6.93614
304   72   9.04015
312   72   11.2585
320   72   13.5678
328   72   15.9467
336   72   18.3764
344   72   20.8416
352   72   23.33
360   72   25.8319
368   72   28.3399
376   72   30.8505
384   72   33.3646
392   72   35.8836
400   72   38.4075
408   72   40.9362
416   72   43.4699
424   72   46.0089
432   72   48.5536
440   72   51.1043
448   72   53.661
456   72   56.2245
464   72   58.7965
472   72   61.3804
480   72   63.9848
-480   80   83.4314
-472   80   82.0878
-464   80   80.5004
-456   80   78.7989
-448   80   77.1146
-440   80   75.449
-432   80   73.8003
-424   80   72.1666
-416   80   70.5463
-408   80   68.9376
-400   80   67.3391
-392   80   65.7495
-384   80   64.1675
-376   80   62.5919
-368   80   61.0218
-360   80   59.4566
-352   80   57.8958
-344   80   56.3395
-336   80   54.788
-328   80   53.242
-320   80   51.7025
-312   80   50.1708
-304   80   48.6485
-296   80   47.137
-288   80   45.6382
-280   80   44.1534
-272   80   42.6844
-264   80   41.2324
-256   80   39.7987
-248   80   38.3844
-240   80   36.9902
-232   80   35.6168
-224   80   34.2647
-216   80   32.9341
-208   80   31.6253
-200   80   30.3381
-192   80   29.0725
-184   80   27.8284
-176   80   26.6055
-168   80   25.4037
-160   80   24.2226
-152   80   23.0619
-144   80   21.9214
-136   80   20.8006
-128   80   19.6993
-120   80   18.6171
-112   80   17.5536
-104   80   16.5087
-96   80   15.4821
-88   80   14.4735
-80   80   13.4828
-72   80   12.51
-64   80   11.5551
-56   80   10.6183
-48   80   9.7001
-40   80   8.80087
-32   80   7.92132
-24   80   7.06225
-16   80   6.22448
-8   80   5.40874
0   80   4.61551
8   80   3.84489
16   80   3.09646
24   80   2.37078
32   80   1.66916
40   80   0.994709
48   80   0.355435
56   80   -0.242077
64   80   -0.798697
72   80   -1.30249
80   80   -1.7171
88   80   -2.03218
96   80   -2.28907
104   80   -2.52983
112   80   -2.76723
120   80   -3.00174
128   80   -3.23289
136   80   -3.45871
144   80   -3.67562
152   80   -3.87847
160   80   -4.06028
168   80   -4.21213
176   80   -4.32306
184   80   -4.38019
192   80   -4.36901
200   80   -4.27406
208   80   -4.07967
216   80   -3.77082
224   80   -3.33373
232   80   -2.75625
240   80   -2.02807
248   80   -1.14087
256   80   -0.0886919
264   80   1.13094
272   80   2.5156
280   80   4.0577
288   80   5.74392
296   80   7.56029
304   80   9.49562
312   80   11.5348
320   80   13.659
328   80   15.8506
336   80   18.0936
344   80   20.3743
352   80   22.681
360   80   25.0043
368   80   27.3361
376   80   29.6739
384   80   32.0205
392   80   34.377
400   80   36.7422
408   80   39.1156
416   80   41.4978
424   80   43.8894
432   80   46.2908
440   80   48.7027
448   80   51.1259
456   80   53.562
464   80   56.0138
472   80   58.4873
480   80   60.9956
-480   88   83.3666
-472   88   82.0515
-464   88   80.482
-456   88   78.7902
-448   88   77.1113
-440   88   75.4478
-432   88   73.799
-424   88   72.1635
-416   88   70.5402
-408   88   68.9278
-400   88   67.3252
-392   88   65.7315
-384   88   64.1457
-376   88   62.5671
-368   88   60.9949
-360   88   59.4287
-352   88   57.8684
-344   88   56.314
-336   88   54.7658
-328   88   53.2247
-320   88   51.6913
-312   88   50.1669
-304   88   48.6527
-296   88   47.1501
-288   88   45.6604
-280   88   44.1851
-272   88   42.7254
-264   88   41.2826
-256   88   39.8577
-248   88   38.4518
-240   88   37.0655
-232   88   35.6995
-224   88   34.3543
-216   88   33.0301
-208   88   31.7272
-200   88   30.4456
-192   88   29.1852
-184   88   27.9461
-176   88   26.728
-168   88   25.5309
-160   88   24.3543
-152   88   23.1982
-144   88   22.0623
-136   88   20.9462
-128   88   19.8497
-120   88   18.7725
-112   88   17.7145
-104   88   16.6753
-96   88   15.6547
-88   88   14.6527
-80   88   13.669
-72   88   12.7039
-64   88   11.7572
-56   88   10.8292
-48   88   9.92024
-40   88   9.03069
-32   88   8.16107
-24   88   7.31194
-16   88   6.48387
-8   88   5.67731
0   88   4.89259
8   88   4.12982
16   88   3.38905
24   88   2.67051
32   88   1.97402
40   88   1.30145
48   88   0.660135
56   88   0.0577767
64   88   -0.504235
72   88   -1.02346
80   88   -1.48174
88   88   -1.84941
96   88   -2.12126
104   88   -2.33533
112   88   -2.53052
120   88   -2.71873
128   88   -2.90019
136   88   -3.07288
144   88   -3.233
152   88   -3.3753
160   88   -3.49299
168   88   -3.57778
176   88   -3.61977
184   88   -3.60767
192   88   -3.52908
200   88   -3.37095
208   88   -3.12026
216   88   -2.76454
224   88   -2.29246
232   88   -1.69405
240   88   -0.960998
248   88   -0.0868228
256   88   0.93253
264   88   2.09684
272   88   3.40148
280   88   4.84041
288   88   6.4053
296   88   8.08545
304   88   9.87064
312   88   11.7484
320   88   13.704
328   88   15.7227
336   88   17.7909
344   88   19.8965
352   88   22.0289
360   88   24.1784
368   88   26.3386
376   88   28.5092
384   88   30.6922
392   88   32.8876
400   88   35.0941
408   88   37.3119
416   88   39.5414
424   88   41.7833
