-176   8   36.3788
-168   8   34.6639
-160   8   32.9694
-152   8   31.3024
-144   8   29.6678
-136   8   28.0694
-128   8   26.5101
-120   8   24.9916
-112   8   23.5153
-104   8   22.0814
-96   8   20.6897
-88   8   19.3391
-80   8   18.0275
-72   8   16.7516
-64   8   15.5063
-56   8   14.2844
-48   8   13.076
-40   8   11.8688
-32   8   10.6405
-24   8   9.36319
-16   8   8.00695
-8   8   6.63478
0   8   5.02843
8   8   7.37224
16   8   9.32831
24   8   11.0381
32   8   12.6157
40   8   14.1168
48   8   15.569
56   8   16.9957
64   8   18.4084
72   8   19.816
80   8   21.224
88   8   22.6367
96   8   24.0578
104   8   25.4908
112   8   26.9379
120   8   28.401
128   8   29.8808
136   8   31.3773
144   8   32.8895
152   8   34.4146
160   8   35.9474
168   8   37.4782
176   8   38.9887
184   8   40.4437
192   8   41.7875
200   8   43.079
208   8   44.7301
216   8   46.8109
224   8   49.1986
232   8   51.8009
240   8   54.5969
248   8   57.6118
256   8   60.8676
264   8   64.3619
272   8   68.0924
280   8   71.9176
288   8   75.7681
296   8   79.6457
304   8   83.4542
312   8   86.9705
320   8   89.7846
328   8   92.3831
336   8   94.7846
344   8   97.1388
352   8   99.3688
360   8   101.396
368   8   103.375
376   8   105.299
384   8   107.204
392   8   109.119
400   8   111.065
408   8   113.061
416   8   115.118
424   8   117.231
432   8   119.383
440   8   121.543
448   8   123.677
456   8   125.764
464   8   127.798
472   8   129.799
480   8   131.821
-480   16   99.3873
-472   16   98.8121
-464   16   98.2677
-456   16   97.6616
-448   16   96.9669
-440   16   96.1516
-432   16   95.1848
-424   16   94.0544
-416   16   92.7614
-408   16   91.3162
-400   16   89.7381
-392   16   88.0494
-384   16   86.2723
-376   16   84.4274
-368   16   82.5321
-360   16   80.5942
-352   16   78.6185
-344   16   76.6072
-336   16   74.5938
-328   16   72.607
-320   16   70.6572
-312   16   68.7207
-304   16   66.7671
-296   16   64.7778
-288   16   62.7602
-280   16   60.7263
-272   16   58.6896
-264   16   56.6643
-256   16   54.6635
-248   16   52.6977
-240   16   50.772
-232   16   48.8864
-224   16   47.0373
-216   16   45.2227
-208   16   43.4448
-200   16   41.6939
-192   16   39.9525
-184   16   38.2106
-176   16   36.4751
-168   16   34.7547
-160   16   33.0568
-152   16   31.3874
-144   16   29.751
-136   16   28.1514
-128   16   26.5911
-120   16   25.072
-112   16   23.5952
-104   16   22.1613
-96   16   20.77
-88   16   19.4208
-80   16   18.1118
-72   16   16.8398
-64   16   15.6006
-56   16   14.387
-48   16   13.1902
-40   16   12.0051
-32   16   10.8285
-24   16   9.64263
-16   16   8.5173
-8   16   7.5677
0   16   7.35059
8   16   8.48732
16   16   9.89382
24   16   11.3666
32   16   12.8447
40   16   14.2791
48   16   15.6991
56   16   17.1084
64   16   18.5096
72   16   19.9099
80   16   21.3119
88   16   22.7196
96   16   24.1365
104   16   25.566
112   16   27.0106
120   16   28.472
128   16   29.9507
136   16   31.4473
144   16   32.9609
152   16   34.4897
160   16   36.03
168   16   37.576
176   16   39.119
184   16   40.6491
192   16   42.1701
200   16   43.7617
208   16   45.5465
216   16   47.5965
224   16   49.8927
232   16   52.3993
240   16   55.0997
248   16   57.9946
256   16   61.0859
264   16   64.3634
272   16   67.8027
280   16   71.3358
288   16   74.8993
296   16   78.4445
304   16   81.8893
312   16   85.1122
320   16   87.9992
328   16   90.6665
336   16   93.1705
344   16   95.5688
352   16   97.8582
360   16   100.033
368   16   102.141
376   16   104.203
384   16   106.244
392   16   108.288
400   16   110.359
408   16   112.462
416   16   114.602
424   16   116.775
432   16   118.97
440   16   121.167
448   16   123.345
456   16   125.49
464   16   127.595
472   16   129.664
480   16   131.708
-480   24   98.9349
-472   24   98.4749
-464   24   97.8736
-456   24   97.2008
-448   24   96.4508
-440   24   95.5985
-432   24   94.6225
-424   24   93.5115
-416   24   92.2648
-408   24   90.8883
-400   24   89.3937
-392   24   87.7963
-384   24   86.1121
-376   24   84.3564
-368   24   82.5425
-360   24   80.6799
-352   24   78.7767
-344   24   76.8422
-336   24   74.8936
-328   24   72.9455
-320   24   71.0038
-312   24   69.0596
-304   24   67.1011
-296   24   65.12
-288   24   63.1188
-280   24   61.105
-272   24   59.0881
-264   24   57.0786
-256   24   55.0862
-248   24   53.1188
-240   24   51.181
-232   24   49.2746
-224   24   47.399
-216   24   45.5533
-208   24   43.7364
-200   24   41.9429
-192   24   40.1662
-184   24   38.402
-176   24   36.6529
-168   24   34.9237
-160   24   33.2198
-152   24   31.5459
-144   24   29.9061
-136   24   28.3039
-128   24   26.7418
-120   24   25.2216
-112   24   23.7441
-104   24   22.31
-96   24   20.9196
-88   24   19.573
-80   24   18.2692
-72   24   17.0054
-64   24   15.7789
-56   24   14.5844
-48   24   13.418
-40   24   12.271
-32   24   11.1831
-24   24   10.1614
-16   24   9.26007
-8   24   8.69231
0   24   8.87973
8   24   9.71252
16   24   10.8185
24   24   12.0398
32   24   13.2919
40   24   14.6026
48   24   15.9637
56   24   17.3244
64   24   18.7007
72   24   20.0862
80   24   21.4765
88   24   22.8747
96   24   24.2828
104   24   25.7056
112   24   27.1456
120   24   28.6037
128   24   30.0805
136   24   31.5769
144   24   33.093
152   24   34.6279
160   24   36.18
168   24   37.7476
176   24   39.3301
184   24   40.9309
192   24   42.5677
200   24   44.2885
208   24   46.153
216   24   48.2037
224   24   50.4469
232   24   52.8733
240   24   55.474
248   24   58.2441
256   24   61.1773
264   24   64.2591
272   24   67.463
280   24   70.7442
288   24   74.0524
296   24   77.337
304   24   80.5377
312   24   83.5889
320   24   86.4446
328   24   89.1325
336   24   91.6851
344   24   94.1321
352   24   96.4866
360   24   98.76
368   24   100.976
376   24   103.153
384   24   105.312
392   24   107.48
400   24   109.661
408   24   111.861
416   24   114.084
424   24   116.325
432   24   118.578
440   24   120.828
448   24   123.061
456   24   125.264
464   24   127.43
472   24   129.55
480   24   131.617
-480   32   98.9565
-472   32   98.1949
-464   32   97.5145
-456   32   96.8032
-448   32   96.0259
-440   32   95.1591
-432   32   94.187
-424   32   93.1005
-416   32   91.8972
-408   32   90.58
-400   32   89.1563
-392   32   87.6364
-384   32   86.0319
-376   32   84.3543
-368   32   82.6145
-360   32   80.8216
-352   32   78.9842
-344   32   77.1117
-336   32   75.2147
-328   32   73.3026
-320   32   71.3796
-312   32   69.4438
-304   32   67.4914
-296   32   65.52
-288   32   63.5317
-280   32   61.5319
-272   32   59.5279
-264   32   57.5276
-256   32   55.5388
-248   32   53.5678
-240   32   51.6192
-232   32   49.6954
-224   32   47.7975
-216   32   45.9256
-208   32   44.0789
-200   32   42.2553
-192   32   40.4522
-184   32   38.6682
-176   32   36.9049
-168   32   35.1654
-160   32   33.4537
-152   32   31.7736
-144   32   30.1288
-136   32   28.5229
-128   32   26.9584
-120   32   25.4366
-112   32   23.958
-104   32   22.5235
-96   32   21.1333
-88   32   19.7901
-80   32   18.4946
-72   32   17.2437
-64   32   16.0373
-56   32   14.8799
-48   32   13.7619
-40   32   12.7278
-32   32   11.7301
-24   32   10.8043
-16   32   10.0298
-8   32   9.77945
0   32   10.1088
8   32   10.8492
16   32   11.7973
24   32   12.8608
32   32   13.9941
40   32   15.178
48   32   16.3869
56   32   17.6616
64   32   18.9984
72   32   20.3464
80   32   21.7161
88   32   23.0983
96   32   24.4918
104   32   25.9045
112   32   27.3384
120   32   28.7923
128   32   30.2658
136   32   31.7615
144   32   33.2805
152   32   34.8223
160   32   36.3869
168   32   37.9757
176   32   39.5925
184   32   41.245
192   32   42.9504
200   32   44.7382
208   32   46.6428
216   32   48.6904
224   32   50.892
232   32   53.2477
240   32   55.7538
248   32   58.4047
256   32   61.1916
264   32   64.0995
272   32   67.1048
280   32   70.174
288   32   73.2684
296   32   76.3466
304   32   79.3661
312   32   82.2874
320   32   85.0872
328   32   87.7665
336   32   90.3403
344   32   92.8241
352   32   95.2331
360   32   97.5824
368   32   99.8893
376   32   102.165
384   32   104.438
392   32   106.71
400   32   108.988
408   32   111.278
416   32   113.581
424   32   115.896
432   32   118.215
440   32   120.527
448   32   122.822
456   32   125.088
464   32   127.313
472   32   129.483
480   32   131.583
-480   40   98.5318
-472   40   97.8316
-464   40   97.1718
-456   40   96.4582
-448   40   95.6773
-440   40   94.8148
-432   40   93.8586
-424   40   92.8016
-416   40   91.6409
-408   40   90.3777
-400   40   89.0167
-392   40   87.5648
-384   40   86.0305
-376   40   84.4226
-368   40   82.7499
-360   40   81.0205
-352   40   79.2424
-344   40   77.4235
-336   40   75.5719
-328   40   73.6944
-320   40   71.795
-312   40   69.8752
-304   40   67.935
-296   40   65.9753
-288   40   63.9986
-280   40   62.0097
-272   40   60.0146
-264   40   58.0197
-256   40   56.0316
-248   40   54.0559
-240   40   52.0971
-232   40   50.1582
-224   40   48.2413
-216   40   46.3474
-208   40   44.4772
-200   40   42.6304
-192   40   40.8065
-184   40   39.0055
-176   40   37.2288
-168   40   35.4788
-160   40   33.7582
-152   40   32.0705
-144   40   30.4192
-136   40   28.8084
-128   40   27.2409
-120   40   25.7177
-112   40   24.2379
-104   40   22.8025
-96   40   21.4118
-88   40   20.0716
-80   40   18.7909
-72   40   17.5684
-64   40   16.3892
-56   40   15.2905
-48   40   14.2749
-40   40   13.2971
-32   40   12.3808
-24   40   11.5237
-16   40   10.8693
-8   40   10.7672
0   40   11.1864
8   40   11.8952
16   40   12.7625
24   40   13.7378
32   40   14.7897
40   40   15.8934
48   40   17.039
56   40   18.2283
64   40   19.4402
72   40   20.7186
80   40   22.0547
88   40   23.3987
96   40   24.7652
104   40   26.1629
112   40   27.5907
120   40   29.0381
128   40   30.5051
136   40   31.999
144   40   33.5212
152   40   35.0698
160   40   36.6446
168   40   38.2505
176   40   39.8931
184   40   41.5803
192   40   43.3251
200   40   45.1469
208   40   47.0669
216   40   49.1028
224   40   51.2645
232   40   53.555
240   40   55.9729
248   40   58.5134
256   40   61.1679
264   40   63.9228
272   40   66.7585
280   40   69.6493
288   40   72.5655
296   40   75.476
304   40   78.3505
312   40   81.1633
320   40   83.8987
328   40   86.5534
336   40   89.1322
344   40   91.6439
352   40   94.1
360   40   96.5133
368   40   98.8983
376   40   101.27
384   40   103.63
392   40   105.989
400   40   108.353
408   40   110.725
416   40   113.107
424   40   115.496
432   40   117.886
440   40   120.269
448   40   122.632
456   40   124.965
464   40   127.255
472   40   129.48
480   40   131.619
-480   48   97.5364
-472   48   97.4101
-464   48   96.8563
-456   48   96.1639
-448   48   95.3965
-440   48   94.5512
-432   48   93.6199
-424   48   92.5967
-416   48   91.4788
-408   48   90.2667
-400   48   88.963
-392   48   87.5726
-384   48   86.1017
-376   48   84.5571
-368   48   82.9457
-360   48   81.2745
-352   48   79.5504
-344   48   77.7802
-336   48   75.9704
-328   48   74.1267
-320   48   72.2534
-312   48   70.3534
-304   48   68.429
-296   48   66.4826
-288   48   64.5177
-280   48   62.5385
-272   48   60.5503
-264   48   58.5589
-256   48   56.57
-248   48   54.5891
-240   48   52.6207
-232   48   50.6683
-224   48   48.7343
-216   48   46.8213
-208   48   44.9314
-200   48   43.0658
-192   48   41.2249
-184   48   39.4095
-176   48   37.6208
-168   48   35.8609
-160   48   34.1316
-152   48   32.4356
-144   48   30.7759
-136   48   29.1583
-128   48   27.5876
-120   48   26.0649
-112   48   24.5854
-104   48   23.1519
-96   48   21.7734
-88   48   20.4415
-80   48   19.1909
-72   48   18.0109
-64   48   16.911
-56   48   15.8689
-48   48   14.8799
-40   48   13.9558
-32   48   13.0845
-24   48   12.2919
-16   48   11.731
-8   48   11.7154
0   48   12.185
8   48   12.8846
16   48   13.7093
24   48   14.6308
32   48   15.6291
40   48   16.6862
48   48   17.7901
56   48   18.9296
64   48   20.1055
72   48   21.3181
80   48   22.5514
88   48   23.8425
96   48   25.1716
104   48   26.5366
112   48   27.9526
120   48   29.3755
128   48   30.8265
136   48   32.3161
144   48   33.8431
152   48   35.3967
160   48   36.9774
168   48   38.5956
176   48   40.2575
184   48   41.9683
192   48   43.736
200   48   45.574
208   48   47.4964
216   48   49.5154
224   48   51.6387
232   48   53.8699
240   48   56.2085
248   48   58.6505
256   48   61.1887
264   48   63.8115
272   48   66.5031
280   48   69.2439
288   48   72.0117
296   48   74.7832
304   48   77.5367
312   48   80.2544
320   48   82.9249
328   48   85.5441
336   48   88.1136
344   48   90.6387
352   48   93.1271
360   48   95.5876
368   48   98.0304
376   48   100.464
384   48   102.894
392   48   105.326
400   48   107.764
408   48   110.211
416   48   112.669
424   48   115.134
432   48   117.599
440   48   120.057
448   48   122.497
456   48   124.905
464   48   127.265
472   48   129.552
480   48   131.733
-480   56   97.8761
-472   56   97.2166
-464   56   96.597
-456   56   95.9187
-448   56   95.1737
-440   56   94.3546
-432   56   93.4545
-424   56   92.4685
-416   56   91.3943
-408   56   90.2315
-400   56   88.9817
-392   56   87.6484
-384   56   86.236
-376   56   84.7497
-368   56   83.1951
-360   56   81.5779
-352   56   79.904
-344   56   78.1793
-336   56   76.4093
-328   56   74.599
-320   56   72.7528
-312   56   70.8747
-304   56   68.9682
-296   56   67.0369
-288   56   65.0845
-280   56   63.1152
-272   56   61.1338
-264   56   59.1456
-256   56   57.156
-248   56   55.1703
-240   56   53.1932
-232   56   51.2281
-224   56   49.2775
-216   56   47.346
-208   56   45.438
-200   56   43.5564
-192   56   41.7015
-184   56   39.8739
-176   56   38.075
-168   56   36.307
-160   56   34.5712
-152   56   32.869
-144   56   31.2004
-136   56   29.5726
-128   56   27.999
-120   56   26.4834
-112   56   25.0194
-104   56   23.594
-96   56   22.2504
-88   56   20.9896
-80   56   19.7786
-72   56   18.6267
-64   56   17.5509
-56   56   16.5272
-48   56   15.5686
-40   56   14.6602
-32   56   13.8189
-24   56   13.0908
-16   56   12.6043
-8   56   12.6517
0   56   13.1501
8   56   13.8465
16   56   14.6471
24   56   15.5348
32   56   16.4973
40   56   17.5221
48   56   18.5984
56   56   19.7165
64   56   20.8706
72   56   22.0559
80   56   23.2711
88   56   24.5258
96   56   25.8188
104   56   27.1367
112   56   28.4665
120   56   29.8485
128   56   31.2719
136   56   32.7393
144   56   34.2642
152   56   35.8038
160   56   37.378
168   56   39.001
176   56   40.6775
184   56   42.4039
192   56   44.1835
200   56   46.0271
208   56   47.9437
216   56   49.942
224   56   52.0277
232   56   54.2039
240   56   56.4705
248   56   58.8246
256   56   61.2602
264   56   63.7682
272   56   66.3361
280   56   68.9492
288   56   71.5909
296   56   74.2442
304   56   76.8933
312   56   79.5257
320   56   82.1327
328   56   84.7106
336   56   87.2605
344   56   89.7866
352   56   92.2928
360   56   94.7841
368   56   97.2663
376   56   99.7466
384   56   102.231
392   56   104.723
400   56   107.227
408   56   109.744
416   56   112.274
424   56   114.815
432   56   117.359
440   56   119.898
448   56   122.421
456   56   124.913
464   56   127.354
472   56   129.709
480   56   131.933
-480   64   97.5605
-472   64   96.9727
-464   64   96.3683
-456   64   95.7158
-448   64   95.001
-440   64   94.2148
-432   64   93.3509
-424   64   92.4052
-416   64   91.3755
-408   64   90.2611
-400   64   89.0631
-392   64   87.7838
-384   64   86.4264
-376   64   84.9948
-368   64   83.4935
-360   64   81.9273
-352   64   80.301
-344   64   78.6196
-336   64   76.8882
-328   64   75.1112
-320   64   73.2928
-312   64   71.4374
-304   64   69.5501
-296   64   67.6355
-288   64   65.6969
-280   64   63.7386
-272   64   61.765
-264   64   59.7811
-256   64   57.7922
-248   64   55.8032
-240   64   53.8189
-232   64   51.8426
-224   64   49.8755
-216   64   47.9236
-208   64   45.9985
-200   64   44.1036
-192   64   42.2371
-184   64   40.3991
-176   64   38.5917
-168   64   36.8178
-160   64   35.0795
-152   64   33.3789
-144   64   31.7153
-136   64   30.0808
-128   64   28.5162
-120   64   27.0141
-112   64   25.577
-104   64   24.222
-96   64   22.9092
-88   64   21.6613
-80   64   20.4653
-72   64   19.3364
-64   64   18.2614
-56   64   17.2571
-48   64   16.3
-40   64   15.395
-32   64   14.5711
-24   64   13.8966
-16   64   13.496
-8   64   13.599
0   64   14.108
8   64   14.7995
16   64   15.5849
24   64   16.4513
32   64   17.3902
40   64   18.3928
48   64   19.4502
56   64   20.5546
64   64   21.6991
72   64   22.8778
80   64   24.0913
88   64   25.3349
96   64   26.608
104   64   27.901
112   64   29.2141
120   64   30.5646
128   64   31.956
136   64   33.3853
144   64   34.8337
152   64   36.3404
160   64   37.8938
168   64   39.4996
176   64   41.1785
184   64   42.8986
192   64   44.679
200   64   46.5207
208   64   48.4265
216   64   50.4029
224   64   52.4524
232   64   54.5776
240   64   56.7792
248   64   59.0549
256   64   61.4001
264   64   63.8078
272   64   66.2686
280   64   68.7716
288   64   71.3044
296   64   73.8549
304   64   76.4119
312   64   78.9661
320   64   81.5113
328   64   84.0447
336   64   86.5663
344   64   89.0788
352   64   91.5854
360   64   94.0901
368   64   96.5973
376   64   99.1123
384   64   101.64
392   64   104.183
400   64   106.745
408   64   109.326
416   64   111.926
424   64   114.542
432   64   117.167
440   64   119.794
448   64   122.409
456   64   124.996
464   64   127.532
472   64   129.964
480   64   132.23
-480   72   97.2336
-472   72   96.7189
-464   72   96.1604
-456   72   95.5475
-448   72   94.871
-440   72   94.1236
-432   72   93.3
-424   72   92.3969
-416   72   91.4126
-408   72   90.3463
-400   72   89.1987
-392   72   87.9712
-384   72   86.6664
-376   72   85.287
-368   72   83.8367
-360   72   82.3191
-352   72   80.7387
-344   72   79.0994
-336   72   77.4062
-328   72   75.6631
-320   72   73.8731
-312   72   72.0408
-304   72   70.1739
-296   72   68.2777
-288   72   66.3548
-280   72   64.4091
-272   72   62.445
-264   72   60.4674
-256   72   58.481
-248   72   56.4907
-240   72   54.5019
-232   72   52.5203
-224   72   50.5492
-216   72   48.5823
-208   72   46.6533
-200   72   44.7518
-192   72   42.8776
-184   72   41.0312
-176   72   39.2172
-168   72   37.4397
-160   72   35.7021
-152   72   34.0067
-144   72   32.3599
-136   72   30.7803
-128   72   29.2302
-120   72   27.7393
-112   72   26.3227
-104   72   24.9629
-96   72   23.662
-88   72   22.4101
-80   72   21.2269
-72   72   20.0961
-64   72   19.0378
-56   72   18.0287
-48   72   17.0683
-40   72   16.1676
-32   72   15.3387
-24   72   14.6743
-16   72   14.44
-8   72   14.5593
0   72   15.0657
8   72   15.7524
16   72   16.529
24   72   17.3825
32   72   18.3067
40   72   19.2948
48   72   20.3398
56   72   21.4351
64   72   22.5746
72   72   23.7525
80   72   24.9644
88   72   26.2085
96   72   27.4767
104   72   28.7669
112   72   30.0786
120   72   31.4152
128   72   32.7852
136   72   34.1846
144   72   35.619
152   72   37.0973
160   72   38.6229
168   72   40.1906
176   72   41.79
184   72   43.4689
192   72   45.2355
200   72   47.0549
208   72   48.9441
216   72   50.8972
224   72   52.911
232   72   54.9881
240   72   57.1299
248   72   59.3348
256   72   61.5992
264   72   63.918
272   72   66.2844
280   72   68.6903
288   72   71.1271
296   72   73.5862
304   72   76.0596
312   72   78.5409
320   72   81.0259
328   72   83.5124
336   72   86.0006
344   72   88.4923
352   72   90.9904
360   72   93.4983
368   72   96.0199
376   72   98.5593
384   72   101.12
392   72   103.706
400   72   106.318
408   72   108.958
416   72   111.625
424   72   114.317
432   72   117.026
440   72   119.746
448   72   122.464
456   72   125.161
464   72   127.81
472   72   130.332
480   72   132.641
-480   80   96.919
-472   80   96.4773
-464   80   95.9757
-456   80   95.4113
-448   80   94.7792
-440   80   94.0749
-432   80   93.2947
-424   80   92.4361
-416   80   91.4978
-408   80   90.4794
-400   80   89.3813
-392   80   88.2043
-384   80   86.9504
-376   80   85.6215
-368   80   84.2204
-360   80   82.7505
-352   80   81.2153
-344   80   79.618
-336   80   77.963
-328   80   76.2565
-320   80   74.5017
-312   80   72.6961
-304   80   70.857
-296   80   68.9841
-288   80   67.0805
-280   80   65.1505
-272   80   63.1988
-264   80   61.2299
-256   80   59.2485
-248   80   57.2594
-240   80   55.2689
-232   80   53.2879
-224   80   51.3268
-216   80   49.4052
-208   80   47.4854
-200   80   45.5842
-192   80   43.7056
-184   80   41.8514
-176   80   40.0355
-168   80   38.2582
-160   80   36.5243
-152   80   34.8295
-144   80   33.1908
-136   80   31.5997
-128   80   30.0591
-120   80   28.5801
-112   80   27.1518
-104   80   25.7861
-96   80   24.4725
-88   80   23.2284
-80   80   22.0375
-72   80   20.9208
-64   80   19.8537
-56   80   18.8365
-48   80   17.8781
-40   80   16.9751
-32   80   16.1464
-24   80   15.523
-16   80   15.3555
-8   80   15.5151
0   80   16.0246
8   80   16.7106
16   80   17.4835
24   80   18.3304
32   80   19.2464
40   80   20.2261
48   80   21.2639
56   80   22.3541
64   80   23.4913
72   80   24.6701
80   80   25.8851
88   80   27.1309
96   80   28.4046
104   80   29.6981
112   80   31.0126
120   80   32.3481
128   80   33.7063
136   80   35.0945
144   80   36.5164
152   80   37.9791
160   80   39.4811
168   80   41.0183
176   80   42.5937
184   80   44.2199
192   80   45.8929
200   80   47.6578
208   80   49.5218
216   80   51.4391
224   80   53.4135
232   80   55.444
240   80   57.5311
248   80   59.6717
256   80   61.8633
264   80   64.1024
272   80   66.3844
280   80   68.7036
288   80   71.0541
296   80   73.4301
304   80   75.8264
312   80   78.2387
320   80   80.6644
328   80   83.1024
336   80   85.5531
344   80   88.0184
352   80   90.5008
360   80   93.0037
368   80   95.5306
376   80   98.0851
384   80   100.671
392   80   103.291
400   80   105.947
408   80   108.64
416   80   111.371
424   80   114.137
432   80   116.934
440   80   119.754
448   80   122.585
456   80   125.411
464   80   128.195
472   80   130.825
480   80   133.176
-480   88   96.6287
-472   88   96.2601
-464   88   95.8193
-456   88   95.3074
-448   88   94.7233
-440   88   94.0648
-432   88   93.3298
-424   88   92.5167
-416   88   91.625
-408   88   90.6543
-400   88   89.6049
-392   88   88.4776
-384   88   87.2734
-376   88   85.994
-368   88   84.6412
-360   88   83.2183
-352   88   81.73
-344   88   80.1792
-336   88   78.565
-328   88   76.9012
-320   88   75.1894
-312   88   73.4375
-304   88   71.6355
-296   88   69.792
-288   88   67.9131
-280   88   66.0038
-272   88   64.0689
-264   88   62.1129
-256   88   60.1399
-248   88   58.156
-240   88   56.1706
-232   88   54.1944
-224   88   52.2583
-216   88   50.3344
-208   88   48.4217
-200   88   46.5204
-192   88   44.6366
-184   88   42.7849
-176   88   40.9684
-168   88   39.1911
-160   88   37.4481
-152   88   35.7527
-144   88   34.1001
-136   88   32.5008
-128   88   30.9635
-120   88   29.4708
-112   88   28.0382
-104   88   26.6576
-96   88   25.3487
-88   88   24.0934
-80   88   22.9138
-72   88   21.7838
-64   88   20.7037
-56   88   19.6835
-48   88   18.7189
-40   88   17.8165
-32   88   17.0055
-24   88   16.4113
-16   88   16.2802
-8   88   16.4674
0   88   16.9874
8   88   17.6781
16   88   18.452
24   88   19.297
32   88   20.2096
40   88   21.1855
48   88   22.2201
56   88   23.3086
64   88   24.4461
72   88   25.6273
80   88   26.8471
88   88   28.0998
96   88   29.3795
104   88   30.6833
112   88   32.0046
120   88   33.3446
128   88   34.7037
136   88   36.0837
144   88   37.495
152   88   38.9408
160   88   40.4254
168   88   41.9448
176   88   43.5004
184   88   45.0931
192   88   46.7321
200   88   48.4303
208   88   50.1858
216   88   52.05
224   88   53.9706
232   88   55.9543
240   88   57.9911
248   88   60.0732
256   88   62.1986
264   88   64.3657
272   88   66.5712
280   88   68.8118
288   88   71.0836
296   88   73.383
304   88   75.7069
312   88   78.0529
320   88   80.4198
328   88   82.8076
336   88   85.2172
344   88   87.6508
352   88   90.1111
360   88   92.6014
368   88   95.1254
376   88   97.6867
384   88   100.289
392   88   102.935
400   88   105.628
408   88   108.37
416   88   111.16
424   88   114
432   88   116.886
440   88   119.811
448   88   122.768
456   88   125.74
464   88   128.685
472   88   131.438
480   88   133.81
-480   96   96.3736
-472   96   96.0761
-464   96   95.6958
-456   96   95.2372
-448   96   94.702
-440   96   94.0902
-432   96   93.401
-424   96   92.6339
-416   96   91.7887
-408   96   90.8655
-400   96   89.8644
-392   96   88.786
-384   96   87.631
-376   96   86.4011
-368   96   85.0988
-360   96   83.7244
-352   96   82.287
-344   96   80.7882
-336   96   79.2345
-328   96   77.6195
-320   96   75.9516
-312   96   74.2346
-304   96   72.4683
-296   96   70.656
-288   96   68.8036
-280   96   66.9165
-272   96   64.9993
-264   96   63.0564
-256   96   61.0935
-248   96   59.1193
-240   96   57.143
-232   96   55.1969
-224   96   53.2592
-216   96   51.3333
-208   96   49.4162
-200   96   47.51
-192   96   45.6298
-184   96   43.7789
-176   96   41.9618
-168   96   40.1735
-160   96   38.4277
-152   96   36.719
-144   96   35.0612
-136   96   33.4645
-128   96   31.9106
-120   96   30.4137
-112   96   28.9664
-104   96   27.5909
-96   96   26.2687
-88   96   25.0233
-80   96   23.8269
-72   96   22.6797
