-112   24   27.8665
-104   24   26.5243
-96   24   25.1898
-88   24   23.8612
-80   24   22.536
-72   24   21.2109
-64   24   19.8812
-56   24   18.5404
-48   24   17.1879
-40   24   15.8288
-32   24   14.4653
-24   24   13.1077
-16   24   11.7653
-8   24   10.6681
0   24   10.3734
8   24   11.1572
16   24   12.3847
24   24   13.7199
32   24   15.1099
40   24   16.5437
48   24   17.9917
56   24   19.4441
64   24   20.8881
72   24   22.3192
80   24   23.7432
88   24   25.1653
96   24   26.5891
104   24   28.0171
112   24   29.4504
120   24   30.8893
128   24   32.3333
136   24   33.7807
144   24   35.2287
152   24   36.6735
160   24   38.1098
168   24   39.5314
176   24   40.9326
184   24   42.3133
192   24   43.6919
200   24   45.1276
208   24   46.7114
216   24   48.5042
224   24   50.5089
232   24   52.7109
240   24   55.0969
248   24   57.6454
256   24   60.3303
264   24   63.1213
272   24   65.9869
280   24   68.906
288   24   71.8732
296   24   74.8933
304   24   77.9739
312   24   81.1167
320   24   84.3018
328   24   87.4626
336   24   90.5035
344   24   93.3609
352   24   96.0369
360   24   98.555
368   24   100.953
376   24   103.262
384   24   105.509
392   24   107.717
400   24   109.904
408   24   112.087
416   24   114.275
424   24   116.473
432   24   118.679
440   24   120.884
448   24   123.076
456   24   125.245
464   24   127.379
472   24   129.402
480   24   131.225
-480   32   93.6996
-472   32   92.9714
-464   32   92.2168
-456   32   91.4194
-448   32   90.5661
-440   32   89.6465
-432   32   88.6531
-424   32   87.5811
-416   32   86.429
-408   32   85.1985
-400   32   83.8947
-392   32   82.5246
-384   32   81.0967
-376   32   79.62
-368   32   78.1029
-360   32   76.5521
-352   32   74.973
-344   32   73.3686
-336   32   71.7413
-328   32   70.0923
-320   32   68.4226
-312   32   66.7322
-304   32   65.0208
-296   32   63.288
-288   32   61.5355
-280   32   59.7684
-272   32   57.9969
-264   32   56.2325
-256   32   54.4866
-248   32   52.7691
-240   32   51.0881
-232   32   49.4496
-224   32   47.8581
-216   32   46.3158
-208   32   44.8206
-200   32   43.3634
-192   32   41.9304
-184   32   40.5102
-176   32   39.0968
-168   32   37.6886
-160   32   36.286
-152   32   34.8902
-144   32   33.5026
-136   32   32.1245
-128   32   30.7565
-120   32   29.3993
-112   32   28.0528
-104   32   26.7169
-96   32   25.3907
-88   32   24.0733
-80   32   22.7629
-72   32   21.4579
-64   32   20.155
-56   32   18.8512
-48   32   17.5584
-40   32   16.2952
-32   32   15.0655
-24   32   13.8597
-16   32   12.6869
-8   32   11.8149
0   32   11.74
8   32   12.419
16   32   13.434
24   32   14.5776
32   32   15.7873
40   32   17.0531
48   32   18.3817
56   32   19.7642
64   32   21.1686
72   32   22.5719
80   32   23.9735
88   32   25.3789
96   32   26.7906
104   32   28.21
112   32   29.6377
120   32   31.0742
128   32   32.5189
136   32   33.971
144   32   35.4286
152   32   36.8898
160   32   38.3522
168   32   39.8143
176   32   41.2771
184   32   42.7481
192   32   44.2472
200   32   45.8113
208   32   47.4872
216   32   49.3128
224   32   51.3032
232   32   53.4568
240   32   55.7677
248   32   58.2215
256   32   60.7978
264   32   63.4746
272   32   66.2305
280   32   69.0493
288   32   71.9218
296   32   74.8442
304   32   77.8128
312   32   80.8183
320   32   83.8379
328   32   86.8298
336   32   89.7427
344   32   92.5402
352   32   95.2136
360   32   97.7726
368   32   100.236
376   32   102.623
384   32   104.954
392   32   107.246
400   32   109.516
408   32   111.774
416   32   114.029
424   32   116.285
432   32   118.539
440   32   120.787
448   32   123.019
456   32   125.226
464   32   127.393
472   32   129.423
480   32   131.197
-480   40   93.7921
-472   40   92.9937
-464   40   92.1825
-456   40   91.3407
-448   40   90.4541
-440   40   89.512
-432   40   88.5066
-424   40   87.4329
-416   40   86.2888
-408   40   85.0749
-400   40   83.7943
-392   40   82.452
-384   40   81.0544
-376   40   79.608
-368   40   78.1194
-360   40   76.5944
-352   40   75.0377
-344   40   73.4528
-336   40   71.8425
-328   40   70.2088
-320   40   68.5533
-312   40   66.8772
-304   40   65.1817
-296   40   63.4684
-288   40   61.7405
-280   40   60.003
-272   40   58.2635
-264   40   56.5308
-256   40   54.8135
-248   40   53.1194
-240   40   51.4552
-232   40   49.8257
-224   40   48.2342
-216   40   46.6819
-208   40   45.1665
-200   40   43.6828
-192   40   42.2229
-184   40   40.7799
-176   40   39.3492
-168   40   37.9289
-160   40   36.5184
-152   40   35.118
-144   40   33.7284
-136   40   32.3503
-128   40   30.9843
-120   40   29.6307
-112   40   28.2898
-104   40   26.9616
-96   40   25.6456
-88   40   24.3418
-80   40   23.0491
-72   40   21.7687
-64   40   20.5079
-56   40   19.2726
-48   40   18.073
-40   40   16.9055
-32   40   15.7721
-24   40   14.6756
-16   40   13.6422
-8   40   12.9233
0   40   12.9371
8   40   13.5667
16   40   14.4629
24   40   15.4799
32   40   16.573
40   40   17.7237
48   40   18.9315
56   40   20.1947
64   40   21.5179
72   40   22.8769
80   40   24.2486
88   40   25.6327
96   40   27.0298
104   40   28.4385
112   40   29.8589
120   40   31.2917
128   40   32.7366
136   40   34.1932
144   40   35.6607
152   40   37.1384
160   40   38.6262
168   40   40.1252
176   40   41.6396
184   40   43.1786
192   40   44.7589
200   40   46.4049
208   40   48.1443
216   40   50.0012
224   40   51.9909
232   40   54.117
240   40   56.3755
248   40   58.7567
256   40   61.2471
264   40   63.8309
272   40   66.4924
280   40   69.2185
288   40   71.9989
296   40   74.8257
304   40   77.6901
312   40   80.5796
320   40   83.4742
328   40   86.3461
336   40   89.1649
344   40   91.9076
352   40   94.565
360   40   97.1393
368   40   99.6404
376   40   102.081
384   40   104.474
392   40   106.833
400   40   109.17
408   40   111.494
416   40   113.811
424   40   116.123
432   40   118.429
440   40   120.725
448   40   123.004
456   40   125.256
464   40   127.463
472   40   129.505
480   40   131.234
-480   48   93.8259
-472   48   92.9788
-464   48   92.1285
-456   48   91.2569
-448   48   90.3491
-440   48   89.3942
-432   48   88.3841
-424   48   87.3135
-416   48   86.1798
-408   48   84.9828
-400   48   83.7242
-392   48   82.4075
-384   48   81.0374
-376   48   79.619
-368   48   78.1575
-360   48   76.6579
-352   48   75.1243
-344   48   73.5604
-336   48   71.9692
-328   48   70.3533
-320   48   68.7148
-312   48   67.0558
-304   48   65.3785
-296   48   63.6856
-288   48   61.9807
-280   48   60.2687
-272   48   58.5557
-264   48   56.8486
-256   48   55.1543
-248   48   53.479
-240   48   51.8282
-232   48   50.2058
-224   48   48.6145
-216   48   47.0551
-208   48   45.5263
-200   48   44.025
-192   48   42.5465
-184   48   41.0868
-176   48   39.6427
-168   48   38.2124
-160   48   36.7951
-152   48   35.3909
-144   48   33.9999
-136   48   32.6223
-128   48   31.2588
-120   48   29.9096
-112   48   28.5751
-104   48   27.2558
-96   48   25.9514
-88   48   24.6634
-80   48   23.3989
-72   48   22.161
-64   48   20.9629
-56   48   19.8088
-48   48   18.6857
-40   48   17.5861
-32   48   16.5204
-24   48   15.5077
-16   48   14.5877
-8   48   13.9871
0   48   14.0523
8   48   14.6489
16   48   15.4676
24   48   16.3945
32   48   17.4021
40   48   18.4733
48   48   19.5941
56   48   20.7549
64   48   21.9692
72   48   23.2481
80   48   24.5735
88   48   25.9351
96   48   27.3174
104   48   28.7135
112   48   30.1251
120   48   31.5531
128   48   32.9976
136   48   34.4584
144   48   35.9353
152   48   37.4286
160   48   38.9393
168   48   40.4699
176   48   42.0256
184   48   43.6151
192   48   45.2513
200   48   46.9515
208   48   48.734
216   48   50.6152
224   48   52.6059
232   48   54.7106
240   48   56.9276
248   48   59.251
256   48   61.6712
264   48   64.177
272   48   66.7566
280   48   69.3987
288   48   72.0934
296   48   74.8314
304   48   77.6024
312   48   80.3939
320   48   83.1897
328   48   85.97
336   48   88.7152
344   48   91.41
352   48   94.0464
360   48   96.6239
368   48   99.1472
376   48   101.624
384   48   104.064
392   48   106.477
400   48   108.871
408   48   111.252
416   48   113.626
424   48   115.993
432   48   118.354
440   48   120.703
448   48   123.034
456   48   125.337
464   48   127.592
472   48   129.653
480   48   131.342
-480   56   93.7956
-472   56   92.9206
-464   56   92.0492
-456   56   91.1626
-448   56   90.2458
-440   56   89.2877
-432   56   88.2802
-424   56   87.2178
-416   56   86.0975
-408   56   84.9186
-400   56   83.6819
-392   56   82.3898
-384   56   81.0459
-376   56   79.6542
-368   56   78.2189
-360   56   76.7443
-352   56   75.2343
-344   56   73.6924
-336   56   72.1218
-328   56   70.5254
-320   56   68.9058
-312   56   67.2657
-304   56   65.6078
-296   56   63.9353
-288   56   62.2521
-280   56   60.5626
-272   56   58.8722
-264   56   57.1866
-256   56   55.5114
-248   56   53.8517
-240   56   52.2121
-232   56   50.5959
-224   56   49.0055
-216   56   47.4418
-208   56   45.9042
-200   56   44.391
-192   56   42.8999
-184   56   41.4281
-176   56   39.9738
-168   56   38.5357
-160   56   37.1132
-152   56   35.7062
-144   56   34.3145
-136   56   32.9383
-128   56   31.5779
-120   56   30.2339
-112   56   28.9066
-104   56   27.5978
-96   56   26.3147
-88   56   25.0599
-80   56   23.8452
-72   56   22.6724
-64   56   21.533
-56   56   20.4265
-48   56   19.3466
-40   56   18.2942
-32   56   17.2796
-24   56   16.321
-16   56   15.4965
-8   56   15.0328
0   56   15.1399
8   56   15.6973
16   56   16.4544
24   56   17.3118
32   56   18.2497
40   56   19.2537
48   56   20.3108
56   56   21.4087
64   56   22.5426
72   56   23.7269
80   56   24.9799
88   56   26.2989
96   56   27.6579
104   56   29.0376
112   56   30.4382
120   56   31.8605
128   56   33.3039
136   56   34.7683
144   56   36.2538
152   56   37.761
160   56   39.2914
168   56   40.848
176   56   42.4359
184   56   44.0626
192   56   45.7382
200   56   47.4748
208   56   49.2854
216   56   51.1811
224   56   53.1701
232   56   55.256
240   56   57.4386
248   56   59.7138
256   56   62.0753
264   56   64.5145
272   56   67.0222
280   56   69.5892
288   56   72.2062
296   56   74.8639
304   56   77.5526
312   56   80.2607
320   56   82.9752
328   56   85.6818
336   56   88.3668
344   56   91.0195
352   56   93.6334
360   56   96.2069
368   56   98.7424
376   56   101.245
384   56   103.72
392   56   106.175
400   56   108.617
408   56   111.049
416   56   113.476
424   56   115.898
432   56   118.314
440   56   120.72
448   56   123.109
456   56   125.471
464   56   127.784
472   56   129.873
480   56   131.526
-480   64   93.6982
-472   64   92.8164
-464   64   91.9416
-456   64   91.0548
-448   64   90.141
-440   64   89.1891
-432   64   88.1913
-424   64   87.1422
-416   64   86.0388
-408   64   84.8797
-400   64   83.6656
-392   64   82.398
-384   64   81.0797
-376   64   79.7139
-368   64   78.3044
-360   64   76.8548
-352   64   75.3686
-344   64   73.8495
-336   64   72.3005
-328   64   70.7248
-320   64   69.1252
-312   64   67.5049
-304   64   65.8669
-296   64   64.2146
-288   64   62.5518
-280   64   60.8829
-272   64   59.2125
-264   64   57.5455
-256   64   55.8867
-248   64   54.2405
-240   64   52.6107
-232   64   51.0004
-224   64   49.4117
-216   64   47.8457
-208   64   46.3027
-200   64   44.7819
-192   64   43.2821
-184   64   41.8019
-176   64   40.3401
-168   64   38.8961
-160   64   37.4698
-152   64   36.0615
-144   64   34.6704
-136   64   33.2967
-128   64   31.94
-120   64   30.6026
-112   64   29.2916
-104   64   28.0101
-96   64   26.7696
-88   64   25.5708
-80   64   24.405
-72   64   23.2719
-64   64   22.1659
-56   64   21.0874
-48   64   20.039
-40   64   19.0233
-32   64   18.0455
-24   64   17.114
-16   64   16.372
-8   64   16.0736
0   64   16.2179
8   64   16.7247
16   64   17.4273
24   64   18.2281
32   64   19.1095
40   64   20.0585
48   64   21.064
56   64   22.1163
64   64   23.2073
72   64   24.3389
80   64   25.5212
88   64   26.7589
96   64   28.0584
104   64   29.4062
112   64   30.7937
120   64   32.2094
128   64   33.6507
136   64   35.1179
144   64   36.6109
152   64   38.1302
160   64   39.677
168   64   41.2544
176   64   42.8669
184   64   44.5207
192   64   46.2236
200   64   47.9845
208   64   49.8125
216   64   51.7156
224   64   53.6998
232   64   55.768
240   64   57.9204
248   64   60.1544
256   64   62.4652
264   64   64.8465
272   64   67.2911
280   64   69.791
288   64   72.3383
296   64   74.9245
304   64   77.5405
312   64   80.1767
320   64   82.8226
328   64   85.4674
336   64   88.1012
344   64   90.7162
352   64   93.3072
360   64   95.8727
368   64   98.4135
376   64   100.933
384   64   103.435
392   64   105.925
400   64   108.407
408   64   110.885
416   64   113.361
424   64   115.837
432   64   118.31
440   64   120.776
448   64   123.23
456   64   125.659
464   64   128.04
472   64   130.169
480   64   131.795
-480   72   93.5326
-472   72   92.6658
-464   72   91.8056
-456   72   90.9331
-448   72   90.0336
-440   72   89.097
-432   72   88.1157
-424   72   87.0848
-416   72   86.0015
-408   72   84.8645
-400   72   83.6739
-392   72   82.4311
-384   72   81.1384
-376   72   79.7984
-368   72   78.4144
-360   72   76.9898
-352   72   75.5278
-344   72   74.0318
-336   72   72.5051
-328   72   70.9508
-320   72   69.372
-312   72   67.772
-304   72   66.1539
-296   72   64.5215
-288   72   62.8783
-280   72   61.2284
-272   72   59.5762
-264   72   57.9259
-256   72   56.2817
-248   72   54.6475
-240   72   53.0268
-232   72   51.4224
-224   72   49.8362
-216   72   48.2697
-208   72   46.7236
-200   72   45.1981
-192   72   43.6929
-184   72   42.207
-176   72   40.74
-168   72   39.2915
-160   72   37.8627
-152   72   36.4551
-144   72   35.0663
-136   72   33.6967
-128   72   32.353
-120   72   31.0385
-112   72   29.7645
-104   72   28.5324
-96   72   27.3338
-88   72   26.1672
-80   72   25.0274
-72   72   23.9141
-64   72   22.8297
-56   72   21.776
-48   72   20.7555
-40   72   19.7715
-32   72   18.8281
-24   72   17.9327
-16   72   17.2634
-8   72   17.0771
0   72   17.2527
8   72   17.726
16   72   18.3852
24   72   19.1411
32   72   19.9773
40   72   20.882
48   72   21.8455
56   72   22.86
64   72   23.9197
72   72   25.0216
80   72   26.1617
88   72   27.3364
96   72   28.5591
104   72   29.8483
112   72   31.1996
120   72   32.5959
128   72   34.0335
136   72   35.5028
144   72   37.0021
152   72   38.5317
160   72   40.0919
168   72   41.6854
176   72   43.3163
184   72   44.9895
192   72   46.7111
200   72   48.4875
208   72   50.3253
216   72   52.2305
224   72   54.2073
232   72   56.258
240   72   58.383
248   72   60.5805
256   72   62.8468
264   72   65.1771
272   72   67.5656
280   72   70.0058
288   72   72.4906
296   72   75.0129
304   72   77.5648
312   72   80.1381
320   72   82.7245
328   72   85.3159
336   72   87.9047
344   72   90.4852
352   72   93.0534
360   72   95.6079
368   72   98.1492
376   72   100.679
384   72   103.201
392   72   105.719
400   72   108.236
408   72   110.755
416   72   113.279
424   72   115.807
432   72   118.338
440   72   120.869
448   72   123.393
456   72   125.898
464   72   128.359
472   72   130.543
480   72   132.164
-480   80   93.3009
-472   80   92.4722
-464   80   91.6441
-456   80   90.7993
-448   80   89.9248
-440   80   89.0115
-432   80   88.0529
-424   80   87.0448
-416   80   85.9848
-408   80   84.8719
-400   80   83.7061
-392   80   82.4888
-384   80   81.2218
-376   80   79.9076
-368   80   78.5492
-360   80   77.1495
-352   80   75.7118
-344   80   74.2393
-336   80   72.7352
-328   80   71.2028
-320   80   69.6452
-312   80   68.0657
-304   80   66.4677
-296   80   64.8546
-288   80   63.2303
-280   80   61.5984
-272   80   59.963
-264   80   58.3281
-256   80   56.6974
-248   80   55.0745
-240   80   53.4625
-232   80   51.864
-224   80   50.2811
-216   80   48.7154
-208   80   47.1681
-200   80   45.6402
-192   80   44.1321
-184   80   42.643
-176   80   41.1727
-168   80   39.7207
-160   80   38.2891
-152   80   36.8864
-144   80   35.5109
-136   80   34.1613
-128   80   32.8508
-120   80   31.581
-112   80   30.3436
-104   80   29.1382
-96   80   27.9594
-88   80   26.8066
-80   80   25.6813
-72   80   24.5848
-64   80   23.5193
-56   80   22.487
-48   80   21.4911
-40   80   20.5359
-32   80   19.6282
-24   80   18.7813
-16   80   18.177
-8   80   18.0522
0   80   18.2483
8   80   18.7006
16   80   19.3267
24   80   20.049
32   80   20.8505
40   80   21.72
48   80   22.6494
56   80   23.632
64   80   24.6629
72   80   25.738
80   80   26.853
88   80   28.0023
96   80   29.1886
104   80   30.4225
112   80   31.7061
120   80   33.0524
128   80   34.4617
136   80   35.9196
144   80   37.4239
152   80   38.9632
160   80   40.5332
168   80   42.1386
176   80   43.7831
184   80   45.4701
192   80   47.204
200   80   48.9895
208   80   50.8317
216   80   52.7348
224   80   54.702
232   80   56.7353
240   80   58.8347
248   80   60.9989
256   80   63.2254
264   80   65.5101
272   80   67.8484
280   80   70.2349
288   80   72.6637
296   80   75.1287
304   80   77.6233
312   80   80.1408
320   80   82.6746
328   80   85.2184
336   80   87.7666
344   80   90.3149
352   80   92.8603
360   80   95.4017
368   80   97.9395
376   80   100.475
384   80   103.012
392   80   105.552
400   80   108.099
408   80   110.655
416   80   113.223
424   80   115.803
432   80   118.394
440   80   120.992
448   80   123.592
456   80   126.183
464   80   128.737
472   80   130.995
480   80   132.64
-480   88   93.0127
-472   88   92.2439
-464   88   91.4635
-456   88   90.6581
-448   88   89.8176
-440   88   88.9344
-432   88   88.0038
-424   88   87.0224
-416   88   85.9885
-408   88   84.9016
-400   88   83.7618
-392   88   82.5706
-384   88   81.3297
-376   88   80.0414
-368   88   78.7085
-360   88   77.3339
-352   88   75.9206
-344   88   74.4717
-336   88   72.9906
-328   88   71.4802
-320   88   69.944
-312   88   68.3851
-304   88   66.807
-296   88   65.2131
-288   88   63.607
-280   88   61.9923
-272   88   60.3729
-264   88   58.7525
-256   88   57.1346
-248   88   55.5225
-240   88   53.9191
-232   88   52.3268
-224   88   50.7479
-216   88   49.184
-208   88   47.6367
-200   88   46.108
-192   88   44.5999
-184   88   43.1103
-176   88   41.6392
-168   88   40.1925
-160   88   38.7726
-152   88   37.3872
-144   88   36.0402
-136   88   34.7303
-128   88   33.4521
-120   88   32.2046
-112   88   30.9827
-104   88   29.7864
-96   88   28.6171
-88   88   27.4753
-80   88   26.3623
-72   88   25.2801
-64   88   24.2306
-56   88   23.2163
-48   88   22.2407
-40   88   21.3095
-32   88   20.4341
-24   88   19.6396
-16   88   19.1048
-8   88   19.0327
0   88   19.2371
8   88   19.6531
16   88   20.2502
24   88   20.9517
32   88   21.7281
40   88   22.5702
48   88   23.4718
56   88   24.4276
64   88   25.4334
72   88   26.4853
80   88   27.5799
88   88   28.7141
96   88   29.8866
104   88   31.0962
112   88   32.3441
120   88   33.6396
128   88   34.9864
136   88   36.4006
144   88   37.887
152   88   39.425
160   88   40.9992
168   88   42.6124
176   88   44.2671
184   88   45.9638
192   88   47.7053
200   88   49.4953
208   88   51.3376
216   88   53.2356
224   88   55.1916
232   88   57.207
240   88   59.282
248   88   61.4156
256   88   63.6056
264   88   65.8489
272   88   68.1418
280   88   70.4797
288   88   72.8578
296   88   75.271
304   88   77.7139
312   88   80.1811
320   88   82.6674
328   88   85.1679
336   88   87.6784
344   88   90.1958
352   88   92.7181
360   88   95.2445
368   88   97.7756
376   88   100.313
384   88   102.859
392   88   105.417
400   88   107.989
408   88   110.579
416   88   113.188
424   88   115.819
432   88   118.469
440   88   121.138
448   88   123.82
456   88   126.505
464   88   129.164
472   88   131.513
480   88   133.211
-480   96   92.6873
-472   96   91.9945
-464   96   91.2734
-456   96   90.5164
-448   96   89.7165
-440   96   88.8689
-432   96   87.9703
-424   96   87.0187
-416   96   86.0131
-408   96   84.9536
-400   96   83.8409
-392   96   82.6763
-384   96   81.4618
-376   96   80.1995
-368   96   78.8922
-360   96   77.5427
-352   96   76.1538
-344   96   74.7288
-336   96   73.2706
-328   96   71.7825
-320   96   70.2677
-312   96   68.7294
-304   96   67.1711
-296   96   65.596
-288   96   64.0077
-280   96   62.4098
-272   96   60.8058
-264   96   59.1993
-256   96   57.5938
-248   96   55.9924
-240   96   54.3977
-232   96   52.8122
-224   96   51.2378
-216   96   49.6767
-208   96   48.1301
-200   96   46.6009
-192   96   45.0973
-184   96   43.6182
-176   96   42.1625
-168   96   40.7417
-160   96   39.3573
-152   96   38
-144   96   36.6726
-136   96   35.3792
-128   96   34.112
-120   96   32.8698
-112   96   31.6537
-104   96   30.4645
-96   96   29.3028
-88   96   28.1699
-80   96   27.0675
