-192   56   38.7181
-184   56   37.5756
-176   56   36.4397
-168   56   35.3105
-160   56   34.1879
-152   56   33.0718
-144   56   31.9619
-136   56   30.8583
-128   56   29.7604
-120   56   28.668
-112   56   27.5806
-104   56   26.4978
-96   56   25.4194
-88   56   24.3452
-80   56   23.2825
-72   56   22.2464
-64   56   21.2483
-56   56   20.2827
-48   56   19.3402
-40   56   18.4203
-32   56   17.5331
-24   56   16.6906
-16   56   15.9069
-8   56   15.1985
0   56   14.7249
8   56   14.7673
16   56   15.3481
24   56   16.2149
32   56   17.1418
40   56   18.118
48   56   19.1371
56   56   20.1911
64   56   21.2679
72   56   22.3569
80   56   23.4535
88   56   24.557
96   56   25.667
104   56   26.7835
112   56   27.9065
120   56   29.036
128   56   30.1724
136   56   31.3158
144   56   32.4668
152   56   33.6264
160   56   34.7965
168   56   35.9802
176   56   37.1826
184   56   38.4116
192   56   39.6789
200   56   40.9997
208   56   42.3926
216   56   43.877
224   56   45.4689
232   56   47.1813
240   56   49.0216
248   56   50.9907
256   56   53.0823
264   56   55.287
272   56   57.5933
280   56   59.9892
288   56   62.4633
296   56   65.0059
304   56   67.6087
312   56   70.2652
320   56   72.9694
328   56   75.7147
336   56   78.4934
344   56   81.2957
352   56   84.1115
360   56   86.9312
368   56   89.7476
376   56   92.5559
384   56   95.3546
392   56   98.1448
400   56   100.93
408   56   103.715
416   56   106.506
424   56   109.311
432   56   112.136
440   56   114.988
448   56   117.874
456   56   120.797
464   56   123.757
472   56   126.369
480   56   128.448
-480   64   83.5088
-472   64   82.1673
-464   64   80.8375
-456   64   79.5174
-448   64   78.2098
-440   64   76.9119
-432   64   75.6216
-424   64   74.3372
-416   64   73.0577
-408   64   71.7823
-400   64   70.5104
-392   64   69.2417
-384   64   67.9762
-376   64   66.7137
-368   64   65.4542
-360   64   64.1979
-352   64   62.9448
-344   64   61.6952
-336   64   60.4492
-328   64   59.207
-320   64   57.9689
-312   64   56.735
-304   64   55.5056
-296   64   54.281
-288   64   53.0613
-280   64   51.8469
-272   64   50.638
-264   64   49.4347
-256   64   48.2374
-248   64   47.0462
-240   64   45.8614
-232   64   44.683
-224   64   43.5112
-216   64   42.3463
-208   64   41.1882
-200   64   40.0372
-192   64   38.8932
-184   64   37.7564
-176   64   36.6268
-168   64   35.5044
-160   64   34.3893
-152   64   33.2815
-144   64   32.1811
-136   64   31.088
-128   64   30.0021
-120   64   28.9233
-112   64   27.8513
-104   64   26.786
-96   64   25.7275
-88   64   24.6832
-80   64   23.6674
-72   64   22.691
-64   64   21.7483
-56   64   20.8289
-48   64   19.9298
-40   64   19.0577
-32   64   18.2205
-24   64   17.4279
-16   64   16.6903
-8   64   16.0188
0   64   15.5611
8   64   15.5827
16   64   16.1086
24   64   16.9051
32   64   17.7628
40   64   18.6721
48   64   19.6264
56   64   20.6214
64   64   21.6503
72   64   22.7028
80   64   23.7707
88   64   24.8503
96   64   25.941
104   64   27.0422
112   64   28.1539
120   64   29.2761
128   64   30.4091
136   64   31.5536
144   64   32.7104
152   64   33.8811
160   64   35.0681
168   64   36.2749
176   64   37.5069
184   64   38.7714
192   64   40.0783
200   64   41.4396
208   64   42.8692
216   64   44.3812
224   64   45.9878
232   64   47.6988
240   64   49.5199
248   64   51.4525
256   64   53.4933
264   64   55.6362
272   64   57.8733
280   64   60.1957
288   64   62.5946
296   64   65.0618
304   64   67.59
312   64   70.1727
320   64   72.8039
328   64   75.4771
336   64   78.1854
344   64   80.9214
352   64   83.6773
360   64   86.4463
368   64   89.223
376   64   92.0039
384   64   94.7879
392   64   97.5761
400   64   100.371
408   64   103.178
416   64   106.002
424   64   108.849
432   64   111.727
440   64   114.642
448   64   117.601
456   64   120.607
464   64   123.661
472   64   126.359
480   64   128.506
-480   72   83.4787
-472   72   82.1653
-464   72   80.8527
-456   72   79.5429
-448   72   78.244
-440   72   76.9539
-432   72   75.6709
-424   72   74.3934
-416   72   73.1205
-408   72   71.8514
-400   72   70.5856
-392   72   69.3229
-384   72   68.063
-376   72   66.8059
-368   72   65.5516
-360   72   64.3003
-352   72   63.0521
-344   72   61.8071
-336   72   60.5656
-328   72   59.3277
-320   72   58.0937
-312   72   56.8639
-304   72   55.6385
-296   72   54.4178
-288   72   53.2021
-280   72   51.9916
-272   72   50.7866
-264   72   49.5873
-256   72   48.394
-248   72   47.2069
-240   72   46.0263
-232   72   44.8523
-224   72   43.6851
-216   72   42.525
-208   72   41.3721
-200   72   40.2265
-192   72   39.0883
-184   72   37.9578
-176   72   36.8349
-168   72   35.7198
-160   72   34.6128
-152   72   33.5139
-144   72   32.4235
-136   72   31.3417
-128   72   30.2685
-120   72   29.204
-112   72   28.1481
-104   72   27.1008
-96   72   26.0693
-88   72   25.0675
-80   72   24.1057
-72   72   23.1779
-64   72   22.2735
-56   72   21.3885
-48   72   20.5273
-40   72   19.6954
-32   72   18.8994
-24   72   18.1465
-16   72   17.4447
-8   72   16.8018
0   72   16.3571
8   72   16.3622
16   72   16.8438
24   72   17.5825
32   72   18.3824
40   72   19.2354
48   72   20.1355
56   72   21.0784
64   72   22.0607
72   72   23.0758
80   72   24.1146
88   72   25.1707
96   72   26.2417
104   72   27.3272
112   72   28.427
120   72   29.541
128   72   30.6697
136   72   31.8138
144   72   32.9745
152   72   34.1535
160   72   35.3536
168   72   36.5783
176   72   37.8328
184   72   39.1235
192   72   40.4586
200   72   41.8479
208   72   43.3019
216   72   44.8313
224   72   46.4453
232   72   48.1514
240   72   49.9542
248   72   51.8553
256   72   53.853
264   72   55.9436
272   72   58.1213
280   72   60.3797
288   72   62.7119
296   72   65.1111
304   72   67.5711
312   72   70.086
320   72   72.6499
328   72   75.2571
336   72   77.9017
344   72   80.5777
352   72   83.2793
360   72   86.0013
368   72   88.7399
376   72   91.4926
384   72   94.2589
392   72   97.0399
400   72   99.8384
408   72   102.659
416   72   105.506
424   72   108.388
432   72   111.309
440   72   114.278
448   72   117.301
456   72   120.384
464   72   123.528
472   72   126.322
480   72   128.567
-480   80   83.4314
-472   80   82.1485
-464   80   80.8571
-456   80   79.5612
-448   80   78.2744
-440   80   76.9951
-432   80   75.7217
-424   80   74.453
-416   80   73.1883
-408   80   71.9268
-400   80   70.6682
-392   80   69.4122
-384   80   68.1588
-376   80   66.9078
-368   80   65.6594
-360   80   64.4137
-352   80   63.1708
-344   80   61.9309
-336   80   60.6943
-328   80   59.4611
-320   80   58.2318
-312   80   57.0065
-304   80   55.7855
-296   80   54.5691
-288   80   53.3576
-280   80   52.1513
-272   80   50.9506
-264   80   49.7556
-256   80   48.5667
-248   80   47.3841
-240   80   46.208
-232   80   45.0388
-224   80   43.8767
-216   80   42.7218
-208   80   41.5744
-200   80   40.4346
-192   80   39.3027
-184   80   38.1788
-176   80   37.063
-168   80   35.9557
-160   80   34.8571
-152   80   33.7675
-144   80   32.6875
-136   80   31.6174
-128   80   30.5576
-120   80   29.5079
-112   80   28.4684
-104   80   27.4458
-96   80   26.4535
-88   80   25.5011
-80   80   24.5828
-72   80   23.6877
-64   80   22.8115
-56   80   21.9572
-48   80   21.1289
-40   80   20.331
-32   80   19.569
-24   80   18.8485
-16   80   18.1753
-8   80   17.5551
0   80   17.1206
8   80   17.1111
16   80   17.5535
24   80   18.2421
32   80   18.9931
40   80   19.7988
48   80   20.6533
56   80   21.5523
64   80   22.4928
72   80   23.4712
80   80   24.4806
88   80   25.5132
96   80   26.5648
104   80   27.6343
112   80   28.7217
120   80   29.8268
128   80   30.9501
136   80   32.0923
144   80   33.2548
152   80   34.4395
160   80   35.6489
168   80   36.8867
176   80   38.1573
184   80   39.4666
192   80   40.8213
200   80   42.2291
208   80   43.6985
216   80   45.2374
224   80   46.8531
232   80   48.5515
240   80   50.3364
248   80   52.2092
256   80   54.1693
264   80   56.2142
272   80   58.3401
280   80   60.5419
288   80   62.8145
296   80   65.1523
304   80   67.5501
312   80   70.0024
320   80   72.5044
328   80   75.0509
336   80   77.6369
344   80   80.2577
352   80   82.9087
360   80   85.5862
368   80   88.2874
376   80   91.0107
384   80   93.7562
392   80   96.5253
400   80   99.321
408   80   102.148
416   80   105.01
424   80   107.916
432   80   110.872
440   80   113.886
448   80   116.965
456   80   120.116
464   80   123.344
472   80   126.242
480   80   128.618
-480   88   83.3666
-472   88   82.1188
-464   88   80.8528
-456   88   79.5741
-448   88   78.3023
-440   88   77.0362
-432   88   75.7746
-424   88   74.5165
-416   88   73.2613
-408   88   72.0087
-400   88   70.7583
-392   88   69.5099
-384   88   68.2637
-376   88   67.0195
-368   88   65.7775
-360   88   64.5379
-352   88   63.3008
-344   88   62.0665
-336   88   60.8352
-328   88   59.6072
-320   88   58.3828
-312   88   57.1624
-304   88   55.9461
-296   88   54.7344
-288   88   53.5275
-280   88   52.3258
-272   88   51.1297
-264   88   49.9393
-256   88   48.7551
-248   88   47.5773
-240   88   46.4062
-232   88   45.2422
-224   88   44.0853
-216   88   42.936
-208   88   41.7945
-200   88   40.6609
-192   88   39.5355
-184   88   38.4186
-176   88   37.3103
-168   88   36.2109
-160   88   35.1209
-152   88   34.0408
-144   88   32.9712
-136   88   31.9133
-128   88   30.8673
-120   88   29.833
-112   88   28.8164
-104   88   27.8302
-96   88   26.8836
-88   88   25.9707
-80   88   25.0809
-72   88   24.2094
-64   88   23.3587
-56   88   22.5317
-48   88   21.7319
-40   88   20.9632
-32   88   20.2298
-24   88   19.5362
-16   88   18.8866
-8   88   18.2851
0   88   17.8582
8   88   17.8338
16   88   18.239
24   88   18.8809
32   88   19.5887
40   88   20.3548
48   88   21.1715
56   88   22.0338
64   88   22.9388
72   88   23.8837
80   88   24.864
88   88   25.8733
96   88   26.9058
104   88   27.9596
112   88   29.0342
120   88   30.1298
128   88   31.2466
136   88   32.3856
144   88   33.5479
152   88   34.7356
160   88   35.951
168   88   37.1974
176   88   38.479
184   88   39.8005
192   88   41.1678
200   88   42.587
208   88   44.0648
216   88   45.6075
224   88   47.2207
232   88   48.9091
240   88   50.6759
248   88   52.5225
256   88   54.4487
264   88   56.453
272   88   58.5326
280   88   60.6839
288   88   62.9027
296   88   65.1846
304   88   67.5252
312   88   69.92
320   88   72.3646
328   88   74.8547
336   88   77.3863
344   88   79.9553
352   88   82.5584
360   88   85.1928
368   88   87.8566
376   88   90.549
384   88   93.2705
392   88   96.0229
400   88   98.8095
408   88   101.635
416   88   104.504
424   88   107.425
432   88   110.405
440   88   113.454
448   88   116.579
456   88   119.789
464   88   123.092
472   88   126.104
480   88   128.644
-480   96   83.2819
-472   96   82.0774
-464   96   80.8416
-456   96   79.5834
-448   96   78.3294
-440   96   77.0786
-432   96   75.8305
-424   96   74.5844
-416   96   73.3401
-408   96   72.0974
-400   96   70.8561
-392   96   69.6162
-384   96   68.3778
-376   96   67.141
-368   96   65.906
-360   96   64.6729
-352   96   63.4421
-344   96   62.2138
-336   96   60.9883
-328   96   59.7658
-320   96   58.5468
-312   96   57.3315
-304   96   56.1203
-296   96   54.9135
-288   96   53.7116
-280   96   52.5148
-272   96   51.3235
-264   96   50.1381
-256   96   48.9589
-248   96   47.7862
-240   96   46.6204
-232   96   45.4617
-224   96   44.3105
-216   96   43.1671
-208   96   42.0317
-200   96   40.9045
-192   96   39.786
-184   96   38.6763
-176   96   37.5757
-168   96   36.4845
-160   96   35.4032
-152   96   34.3322
-144   96   33.2727
-136   96   32.227
-128   96   31.1957
-120   96   30.1837
-112   96   29.2016
-104   96   28.2582
