-168   512   96.1205
-160   512   94.4208
-152   512   93.8642
-144   512   93.4443
-136   512   93.3329
-128   512   93.4458
-120   512   93.9557
-112   512   95.9859
-104   512   99.2522
-96   512   102.755
-88   512   105.19
-80   512   106.626
-72   512   107.357
-64   512   107.068
-56   512   105.455
-48   512   102.922
-40   512   100.825
-32   512   99.311
-24   512   98.5547
-16   512   98.5908
-8   512   99.2754
0   512   100.796
8   512   103.607
16   512   106.503
24   512   108.571
32   512   109.591
40   512   109.236
48   512   106.713
56   512   101.86
64   512   97.2585
72   512   94.1825
80   512   93.187
88   512   92.5741
96   512   92.7152
104   512   93.9793
112   512   96.0381
120   512   98.7447
128   512   102.651
136   512   107.238
144   512   111.343
152   512   114.271
160   512   116.238
168   512   117.55
176   512   118.456
184   512   119.011
192   512   119.48
200   512   119.986
208   512   120.704
216   512   121.112
224   512   121.441
232   512   121.724
240   512   122.066
248   512   122.473
256   512   122.77
264   512   123.142
272   512   123.333
280   512   123.46
288   512   123.655
296   512   123.843
304   512   124.137
312   512   124.403
320   512   124.521
328   512   123.878
336   512   122.118
344   512   119.359
352   512   116.826
360   512   115.317
368   512   114.501
376   512   114.105
384   512   113.985
392   512   113.777
400   512   113.91
408   512   114.347
416   512   115.14
424   512   115.819
432   512   116.717
440   512   118.249
448   512   120.829
456   512   124.56
464   512   128.823
472   512   133.125
480   512   137.461
-480   520   105.976
-472   520   105.637
-464   520   105.086
-456   520   104.608
-448   520   104.229
-440   520   103.878
-432   520   103.874
-424   520   103.827
-416   520   104.186
-408   520   104.546
-400   520   104.842
-392   520   104.99
-384   520   105.195
-376   520   105.688
-368   520   106.369
-360   520   106.639
-352   520   106.755
-344   520   106.681
-336   520   106.626
-328   520   106.689
-320   520   106.965
-312   520   107.235
-304   520   107.339
-296   520   107.428
-288   520   107.477
-280   520   107.502
-272   520   107.53
-264   520   107.38
-256   520   107.404
-248   520   107.454
-240   520   107.586
-232   520   107.528
-224   520   107.672
-216   520   107.605
-208   520   107.452
-200   520   106.833
-192   520   105.256
-184   520   102.282
-176   520   99.302
-168   520   97.0134
-160   520   95.5534
-152   520   94.8482
-144   520   94.8231
-136   520   94.9798
-128   520   95.635
-120   520   96.3757
-112   520   98.1489
-104   520   101.178
-96   520   104.052
-88   520   106.227
-80   520   107.604
-72   520   108.152
-64   520   107.824
-56   520   106.213
-48   520   103.875
-40   520   101.937
-32   520   100.741
-24   520   100.457
-16   520   100.365
-8   520   100.761
0   520   102.317
8   520   105.005
16   520   107.736
24   520   109.231
32   520   110.076
40   520   109.473
48   520   107.182
56   520   102.606
64   520   98.1352
72   520   95.2949
80   520   94.2931
88   520   93.7287
96   520   94.0819
104   520   95.4269
112   520   97.1811
120   520   100.266
128   520   104.304
136   520   108.747
144   520   112.27
152   520   114.873
160   520   116.459
168   520   117.611
176   520   118.252
184   520   118.675
192   520   119.284
200   520   119.872
208   520   120.411
216   520   120.649
224   520   121.233
232   520   121.773
240   520   122.245
248   520   122.495
256   520   122.801
264   520   122.87
272   520   123.228
280   520   123.347
288   520   123.515
296   520   123.847
304   520   124.177
312   520   124.432
320   520   124.108
328   520   123.166
336   520   121.009
344   520   118.348
352   520   116.414
360   520   115.296
368   520   114.787
376   520   114.387
384   520   114.512
392   520   114.525
400   520   114.545
408   520   115.2
416   520   115.738
424   520   116.498
432   520   117.847
440   520   119.638
448   520   122.035
456   520   125.432
464   520   130
472   520   134.179
480   520   137.933
-480   528   106.3
-472   528   105.948
-464   528   105.642
-456   528   105.314
-448   528   104.928
-440   528   104.428
-432   528   104.234
-424   528   104.175
-416   528   104.342
-408   528   104.818
-400   528   105.425
-392   528   105.632
-384   528   105.83
-376   528   106.162
-368   528   106.58
-360   528   106.739
-352   528   106.818
-344   528   106.922
-336   528   106.896
-328   528   107.059
-320   528   107.094
-312   528   107.17
-304   528   107.397
-296   528   107.527
-288   528   107.49
-280   528   107.513
-272   528   107.593
-264   528   107.703
-256   528   107.676
-248   528   107.738
-240   528   107.669
-232   528   107.526
-224   528   107.572
-216   528   107.573
-208   528   107.339
-200   528   106.528
-192   528   104.683
-184   528   101.929
-176   528   99.3894
-168   528   97.6333
-160   528   96.5621
-152   528   95.9192
-144   528   96.1271
-136   528   96.8508
-128   528   97.6308
-120   528   98.4415
-112   528   99.9997
-104   528   102.418
-96   528   104.998
-88   528   106.674
-80   528   107.832
-72   528   108.351
-64   528   108.058
-56   528   106.635
-48   528   104.564
-40   528   103.307
-32   528   102.504
-24   528   102.083
-16   528   101.699
-8   528   101.956
0   528   104.035
8   528   106.687
16   528   108.717
24   528   109.828
32   528   110.2
40   528   109.448
48   528   106.92
56   528   102.896
64   528   98.8264
72   528   96.2535
80   528   95.1223
88   528   95.0423
96   528   95.7329
104   528   96.7483
112   528   98.198
120   528   100.883
128   528   105.046
136   528   109.303
144   528   112.681
152   528   115.199
160   528   116.736
168   528   117.424
176   528   118.016
184   528   118.475
192   528   118.986
200   528   119.463
208   528   120.094
216   528   120.417
224   528   121.027
232   528   121.646
240   528   122.124
248   528   122.316
256   528   122.557
264   528   122.895
272   528   123.061
280   528   123.282
288   528   123.553
296   528   123.77
304   528   123.918
312   528   123.858
320   528   123.493
328   528   122.227
336   528   120.095
344   528   117.901
352   528   116.406
360   528   115.501
368   528   115.162
376   528   114.95
384   528   114.762
392   528   114.834
400   528   115.314
408   528   115.743
416   528   116.333
424   528   117.399
432   528   118.997
440   528   120.721
448   528   123.081
456   528   126.588
464   528   130.767
472   528   134.594
480   528   138.035
-480   536   106.657
-472   536   106.356
-464   536   106
-456   536   105.644
-448   536   105.188
-440   536   104.916
-432   536   104.727
-424   536   104.585
-416   536   104.705
-408   536   105.197
-400   536   105.737
-392   536   105.967
-384   536   106.037
-376   536   106.387
-368   536   106.606
-360   536   106.73
-352   536   106.884
-344   536   107.211
-336   536   107.314
-328   536   107.31
-320   536   107.28
-312   536   107.306
-304   536   107.33
-296   536   107.392
-288   536   107.417
-280   536   107.437
-272   536   107.612
-264   536   107.747
-256   536   107.725
-248   536   107.566
-240   536   107.534
-232   536   107.449
-224   536   107.614
-216   536   107.695
-208   536   107.329
-200   536   106.173
-192   536   104.144
-184   536   101.639
-176   536   99.5964
-168   536   98.4574
-160   536   97.5612
-152   536   97.0145
-144   536   97.1737
-136   536   98.0222
-128   536   99.017
-120   536   100.049
-112   536   101.398
-104   536   103.316
-96   536   105.515
-88   536   107.128
-80   536   107.958
-72   536   108.291
-64   536   107.84
-56   536   106.857
-48   536   105.437
-40   536   104.523
-32   536   103.745
-24   536   103.032
-16   536   102.782
-8   536   103.562
0   536   105.365
8   536   107.626
16   536   109.419
24   536   110.458
32   536   110.421
40   536   109.434
48   536   107.085
56   536   103.398
64   536   99.8607
72   536   97.2037
80   536   95.9903
88   536   96.3789
96   536   97.3108
104   536   97.9921
112   536   99.0041
120   536   101.541
128   536   105.222
136   536   109.421
144   536   112.959
152   536   115.438
160   536   116.742
168   536   117.528
176   536   118.119
184   536   118.726
192   536   119.176
200   536   119.613
208   536   120.2
216   536   120.653
224   536   121.214
232   536   121.579
240   536   121.739
248   536   122.036
256   536   122.333
264   536   122.509
272   536   122.845
280   536   123.168
288   536   123.386
296   536   123.505
304   536   123.564
312   536   123.505
320   536   122.899
328   536   121.325
336   536   119.367
344   536   117.621
352   536   116.402
360   536   115.695
368   536   115.46
376   536   115.159
384   536   115.183
392   536   115.627
400   536   116.027
408   536   116.393
416   536   117.136
424   536   118.398
432   536   119.911
440   536   121.553
448   536   123.829
456   536   127.156
464   536   130.964
472   536   134.768
480   536   137.561
-480   544   107.133
-472   544   106.761
-464   544   106.21
-456   544   105.703
-448   544   105.616
-440   544   105.6
-432   544   105.382
-424   544   105.286
-416   544   105.345
-408   544   105.679
-400   544   105.818
-392   544   106.026
-384   544   106.201
-376   544   106.508
-368   544   106.72
-360   544   106.884
-352   544   107.08
-344   544   107.335
-336   544   107.219
-328   544   107.151
-320   544   107.377
-312   544   107.339
-304   544   107.369
-296   544   107.326
-288   544   107.387
-280   544   107.365
-272   544   107.425
-264   544   107.492
-256   544   107.476
-248   544   107.436
-240   544   107.507
-232   544   107.517
-224   544   107.686
-216   544   107.78
-208   544   107.319
-200   544   106.107
-192   544   103.91
-184   544   101.646
-176   544   100.095
-168   544   99.1105
-160   544   98.4636
-152   544   98.0491
-144   544   98.22
-136   544   99.1284
-128   544   100.302
-120   544   101.37
-112   544   102.708
-104   544   104.185
-96   544   105.935
-88   544   107.246
-80   544   107.822
-72   544   108.105
-64   544   107.88
-56   544   107.132
-48   544   106.048
-40   544   105.074
-32   544   104.41
-24   544   103.918
-16   544   104.037
-8   544   105.061
0   544   106.659
8   544   108.42
16   544   109.726
24   544   110.469
32   544   110.539
40   544   109.592
48   544   107.46
56   544   103.996
64   544   100.399
72   544   98.0187
80   544   96.8134
88   544   97.2647
96   544   98.426
104   544   99.0677
112   544   100.075
120   544   102.126
128   544   105.412
136   544   109.224
144   544   112.824
152   544   115.347
160   544   116.931
168   544   117.667
176   544   118.329
184   544   118.949
192   544   119.326
200   544   119.633
208   544   120.04
216   544   120.616
224   544   121.029
232   544   121.369
240   544   121.544
248   544   121.859
256   544   122.218
264   544   122.449
272   544   122.614
280   544   122.902
288   544   123.201
296   544   123.459
304   544   123.634
312   544   123.333
320   544   122.317
328   544   120.689
336   544   118.847
344   544   117.514
352   544   116.391
360   544   115.864
368   544   115.436
376   544   115.503
384   544   115.972
392   544   116.654
400   544   116.857
408   544   117.034
416   544   117.978
424   544   119.277
432   544   120.621
440   544   122.251
448   544   124.572
456   544   127.818
464   544   131.433
472   544   134.887
480   544   138.441
-480   552   107.362
-472   552   106.978
-464   552   106.382
-456   552   105.955
-448   552   105.85
-440   552   105.895
-432   552   105.812
-424   552   105.777
-416   552   105.908
-408   552   105.954
-400   552   106.064
-392   552   106.17
-384   552   106.452
-376   552   106.69
-368   552   106.823
-360   552   106.941
-352   552   107.128
-344   552   106.91
-336   552   106.741
-328   552   106.827
-320   552   107.304
-312   552   107.527
-304   552   107.402
-296   552   107.286
-288   552   107.23
-280   552   107.359
-272   552   107.425
-264   552   107.423
-256   552   107.437
-248   552   107.407
-240   552   107.491
-232   552   107.591
-224   552   107.678
-216   552   107.61
-208   552   107.327
-200   552   106.004
-192   552   104.026
-184   552   101.948
-176   552   100.743
-168   552   99.9353
-160   552   99.5874
-152   552   99.6038
-144   552   99.8104
-136   552   100.382
-128   552   101.32
-120   552   102.337
-112   552   103.562
-104   552   104.941
-96   552   106.202
-88   552   107.078
-80   552   107.693
-72   552   107.839
-64   552   107.878
-56   552   107.001
-48   552   106.154
-40   552   105.586
-32   552   105.143
-24   552   105.019
-16   552   105.223
-8   552   106.196
0   552   107.607
8   552   108.841
16   552   109.981
24   552   110.452
32   552   110.612
40   552   109.941
48   552   107.764
56   552   104.432
64   552   101.279
72   552   99.0007
80   552   97.9685
88   552   98.1841
96   552   99.3575
104   552   99.9455
112   552   100.911
120   552   102.91
128   552   105.721
136   552   108.858
144   552   112.204
152   552   114.946
160   552   116.512
168   552   117.41
176   552   118.109
184   552   118.796
192   552   119.267
200   552   119.485
208   552   119.748
216   552   120.23
224   552   120.803
232   552   121.176
240   552   121.585
248   552   121.868
256   552   122.173
264   552   122.328
272   552   122.486
280   552   122.697
288   552   123.05
296   552   123.27
304   552   123.311
312   552   122.951
320   552   121.736
328   552   120.125
336   552   118.476
344   552   117.312
352   552   116.361
360   552   115.851
368   552   115.804
376   552   116.208
384   552   116.998
392   552   117.307
400   552   117.352
408   552   117.635
416   552   118.814
424   552   119.934
432   552   121.245
440   552   122.932
448   552   125.213
456   552   128.031
464   552   131.313
472   552   134.677
480   552   137.946
-480   560   107.855
-472   560   107.457
-464   560   106.886
-456   560   106.262
-448   560   105.952
-440   560   105.945
-432   560   106.019
-424   560   105.915
-416   560   105.994
-408   560   105.992
-400   560   106.009
-392   560   106.2
-384   560   106.589
-376   560   106.781
-368   560   106.951
-360   560   107.098
-352   560   107.056
-344   560   106.829
-336   560   106.69
-328   560   106.989
-320   560   107.188
-312   560   107.277
-304   560   107.288
-296   560   107.173
-288   560   107.276
-280   560   107.457
-272   560   107.44
-264   560   107.358
-256   560   107.417
-248   560   107.478
-240   560   107.577
-232   560   107.534
-224   560   107.565
-216   560   107.54
-208   560   107.148
-200   560   105.867
-192   560   104.121
-184   560   102.524
-176   560   101.515
-168   560   100.969
-160   560   100.903
-152   560   101.168
-144   560   101.473
-136   560   102.024
-128   560   102.674
-120   560   103.387
-112   560   104.403
-104   560   105.534
-96   560   106.661
-88   560   107.406
-80   560   107.799
-72   560   108.176
-64   560   107.734
-56   560   107.214
-48   560   106.752
-40   560   106.365
-32   560   105.955
-24   560   105.787
-16   560   105.976
-8   560   106.66
0   560   108.131
8   560   109.382
16   560   110.238
24   560   110.854
32   560   110.746
40   560   110.055
48   560   108.103
56   560   105.174
64   560   102.453
72   560   100.178
80   560   99.2564
88   560   99.2881
96   560   100.162
104   560   100.974
112   560   101.978
120   560   103.905
128   560   106.301
136   560   108.912
144   560   111.744
152   560   114.271
160   560   116.122
168   560   117.136
176   560   117.931
184   560   118.554
192   560   119.094
200   560   119.368
208   560   119.74
216   560   120.268
224   560   120.701
232   560   121.067
240   560   121.338
248   560   121.682
256   560   121.873
264   560   122.211
272   560   122.516
280   560   122.674
288   560   122.887
296   560   123.181
304   560   123.112
312   560   122.513
320   560   121.18
328   560   119.567
336   560   118.183
344   560   117.332
352   560   116.505
360   560   116.298
368   560   116.542
376   560   117.202
384   560   117.654
392   560   117.759
400   560   117.91
408   560   118.497
416   560   119.591
424   560   120.63
432   560   121.755
440   560   123.299
448   560   125.52
456   560   127.98
464   560   131.041
472   560   134.087
480   560   137.082
-480   568   107.957
-472   568   107.83
-464   568   107.189
-456   568   106.796
-448   568   106.61
-440   568   106.372
-432   568   106.23
-424   568   106.033
-416   568   106.152
-408   568   106.264
-400   568   106.168
-392   568   106.279
-384   568   106.685
-376   568   106.86
-368   568   106.88
-360   568   107.081
-352   568   107.055
-344   568   106.97
-336   568   107.015
-328   568   106.989
-320   568   106.999
-312   568   107.073
-304   568   107.124
-296   568   107.135
-288   568   107.188
-280   568   107.369
-272   568   107.331
-264   568   107.26
-256   568   107.311
-248   568   107.349
-240   568   107.323
-232   568   107.445
-224   568   107.628
-216   568   107.491
-208   568   106.919
-200   568   105.938
-192   568   104.679
-184   568   103.255
-176   568   102.323
-168   568   102.067
-160   568   102.128
-152   568   102.335
-144   568   103.072
-136   568   103.709
-128   568   104.033
-120   568   104.508
-112   568   105.14
-104   568   106.053
-96   568   107.059
-88   568   107.862
-80   568   108.315
-72   568   108.324
-64   568   108.078
-56   568   107.669
-48   568   107.525
-40   568   106.998
-32   568   106.702
-24   568   106.565
-16   568   106.825
-8   568   107.347
0   568   108.433
8   568   109.618
16   568   110.553
24   568   110.936
32   568   110.648
40   568   109.615
48   568   108.163
56   568   105.784
64   568   103.259
72   568   101.111
80   568   100.198
88   568   100.352
96   568   100.954
104   568   102.101
112   568   103.257
120   568   104.963
128   568   107.029
136   568   109.289
144   568   111.645
152   568   114.154
160   568   115.996
168   568   117.006
176   568   117.66
184   568   118.388
192   568   118.89
200   568   119.437
208   568   119.863
216   568   120.299
224   568   120.621
232   568   120.895
240   568   121.143
248   568   121.437
256   568   121.682
264   568   122.009
272   568   122.471
280   568   122.6
288   568   122.962
296   568   123.066
304   568   122.71
312   568   121.743
320   568   120.663
328   568   119.377
336   568   118.337
344   568   117.478
352   568   116.821
360   568   116.773
368   568   117.307
376   568   117.928
384   568   118.265
392   568   118.292
400   568   118.631
408   568   119.524
416   568   120.421
424   568   121.555
432   568   122.53
440   568   124.042
448   568   126.06
456   568   128.483
464   568   131.244
472   568   134.03
480   568   135.501
-480   576   108.262
-472   576   107.845
-464   576   107.362
-456   576   106.911
-448   576   106.829
-440   576   106.618
-432   576   106.22
-424   576   106.252
-416   576   106.446
-408   576   106.524
-400   576   106.361
-392   576   106.433
-384   576   106.633
-376   576   106.806
-368   576   106.773
-360   576   106.85
-352   576   106.933
-344   576   106.966
-336   576   106.933
-328   576   106.834
-320   576   106.82
-312   576   106.968
-304   576   106.966
-296   576   106.934
-288   576   107.09
-280   576   107.322
-272   576   107.424
-264   576   107.354
-256   576   107.166
-248   576   107.171
-240   576   107.457
-232   576   107.702
-224   576   107.807
-216   576   107.468
-208   576   107.004
-200   576   106.289
-192   576   105.16
-184   576   104.022
-176   576   103.313
-168   576   103.316
-160   576   103.291
-152   576   103.664
-144   576   104.343
-136   576   105.068
-128   576   105.29
-120   576   105.718
-112   576   105.994
-104   576   106.616
-96   576   107.533
-88   576   108.253
-80   576   108.519
-72   576   108.613
-64   576   108.349
-56   576   108.085
-48   576   107.833
-40   576   107.461
-32   576   107.324
-24   576   107.342
-16   576   107.463
-8   576   107.81
0   576   108.687
8   576   109.614
16   576   110.546
24   576   110.796
32   576   110.479
40   576   109.672
48   576   108.233
56   576   106.107
64   576   103.779
72   576   101.948
80   576   101.296
88   576   101.414
96   576   102.009
104   576   103.008
112   576   104.357
120   576   105.876
128   576   107.649
136   576   109.666
144   576   111.979
152   576   114.156
160   576   115.825
168   576   116.81
176   576   117.57
184   576   118.338
192   576   118.919
200   576   119.404
208   576   119.824
216   576   120.511
224   576   120.866
232   576   121.215
240   576   121.217
248   576   121.309
256   576   121.54
264   576   122.019
272   576   122.411
280   576   122.642
288   576   122.932
296   576   122.943
304   576   122.433
312   576   121.538
320   576   120.638
328   576   119.599
336   576   118.44
344   576   117.599
352   576   117.128
360   576   117.296
368   576   117.944
376   576   118.534
384   576   118.883
392   576   119.171
400   576   119.549
408   576   120.302
416   576   121.349
424   576   122.284
432   576   123.219
440   576   124.565
448   576   126.45
456   576   128.815
464   576   131.612
472   576   134.262
480   576   136.713
-480   584   108.365
-472   584   107.947
-464   584   107.41
-456   584   107.057
-448   584   106.828
-440   584   106.652
-432   584   106.457
-424   584   106.599
-416   584   106.601
-408   584   106.623
-400   584   106.602
-392   584   106.606
-384   584   106.618
-376   584   106.524
-368   584   106.488
-360   584   106.68
-352   584   106.841
-344   584   106.948
-336   584   106.881
-328   584   106.804
-320   584   106.901
-312   584   106.924
-304   584   106.917
-296   584   106.929
-288   584   107.157
-280   584   107.327
-272   584   107.416
-264   584   107.376
-256   584   107.393
-248   584   107.357
-240   584   107.583
-232   584   107.649
-224   584   107.694
-216   584   107.561
-208   584   107.13
-200   584   106.333
-192   584   105.538
-184   584   104.722
-176   584   104.385
-168   584   104.159
-160   584   104.189
-152   584   104.587
-144   584   105.328
-136   584   105.712
-128   584   106.175
-120   584   106.388
-112   584   106.525
-104   584   106.987
-96   584   107.785
-88   584   108.306
-80   584   108.61
-72   584   108.733
-64   584   108.606
-56   584   108.324
-48   584   108.264
-40   584   108.018
-32   584   107.907
-24   584   107.925
-16   584   108.189
-8   584   108.512
0   584   109.22
8   584   109.886
16   584   110.496
24   584   110.799
32   584   110.605
40   584   109.957
48   584   108.634
56   584   106.602
64   584   104.459
72   584   103.129
80   584   102.803
88   584   102.986
96   584   103.222
104   584   104.062
112   584   105.307
120   584   106.696
128   584   108.314
136   584   110.089
144   584   112.245
152   584   114.296
160   584   115.782
168   584   116.915
176   584   117.781
184   584   118.464
192   584   118.985
200   584   119.298
208   584   119.695
216   584   120.453
224   584   120.93
232   584   121.035
240   584   121.139
248   584   121.19
256   584   121.476
264   584   121.931
272   584   122.157
280   584   122.373
288   584   122.884
296   584   122.933
304   584   122.535
312   584   121.701
320   584   120.703
328   584   119.576
336   584   118.569
344   584   117.867
352   584   117.591
360   584   117.814
368   584   118.444
376   584   119.08
384   584   119.679
392   584   120.019
400   584   120.43
408   584   121.135
416   584   121.849
424   584   122.671
432   584   123.745
440   584   125.24
448   584   127.099
456   584   129.214
464   584   131.836
472   584   134.203
480   584   136.534
-480   592   108.672
-472   592   108.258
-464   592   107.743
-456   592   107.321
-448   592   107.029
-440   592   106.971
-432   592   106.872
-424   592   106.735
-416   592   106.664
-408   592   106.727
-400   592   106.756
-392   592   106.55
-384   592   106.293
-376   592   106.146
-368   592   106.244
-360   592   106.643
-352   592   107.056
-344   592   107.02
-336   592   107.029
-328   592   106.874
-320   592   106.858
-312   592   106.906
-304   592   106.956
-296   592   107.019
-288   592   107.162
-280   592   107.177
-272   592   107.373
-264   592   107.592
-256   592   107.685
-248   592   107.67
-240   592   107.568
-232   592   107.485
-224   592   107.517
-216   592   107.412
-208   592   107.086
-200   592   106.542
-192   592   106.006
-184   592   105.385
-176   592   105.037
-168   592   104.976
-160   592   105.088
-152   592   105.458
-144   592   105.954
-136   592   106.225
-128   592   106.522
-120   592   106.785
-112   592   107.258
-104   592   107.551
-96   592   107.992
-88   592   108.337
-80   592   108.59
-72   592   108.619
-64   592   108.576
-56   592   108.613
-48   592   108.579
-40   592   108.516
-32   592   108.39
-24   592   108.639
-16   592   108.947
-8   592   109.319
0   592   109.855
8   592   110.471
16   592   110.901
24   592   111.047
32   592   111.063
40   592   110.47
48   592   109.174
56   592   107.229
64   592   105.343
72   592   104.426
80   592   104.241
88   592   104.204
96   592   104.338
104   592   105.126
112   592   106.239
120   592   107.592
128   592   108.85
136   592   110.496
144   592   112.423
152   592   114.325
160   592   115.913
168   592   117.191
176   592   118.053
184   592   118.583
192   592   118.921
200   592   119.317
208   592   119.647
216   592   120.027
224   592   120.523
232   592   120.871
240   592   121.241
248   592   121.382
256   592   121.617
264   592   121.875
272   592   122.074
280   592   122.219
288   592   122.59
296   592   122.683
304   592   122.297
312   592   121.815
320   592   120.841
328   592   119.762
336   592   118.866
344   592   118.277
352   592   118.224
360   592   118.365
368   592   118.855
376   592   119.643
384   592   120.421
392   592   120.928
400   592   121.376
408   592   121.713
416   592   122.247
424   592   123.078
432   592   124.415
440   592   125.994
448   592   127.58
456   592   129.382
464   592   131.661
472   592   133.851
480   592   135.201
-480   600   108.952
-472   600   108.549
-464   600   108.059
-456   600   107.673
-448   600   107.537
-440   600   107.415
-432   600   107.173
-424   600   106.832
-416   600   106.856
-408   600   106.943
-400   600   106.95
-392   600   106.585
-384   600   106.272
-376   600   106.244
-368   600   106.433
-360   600   106.924
-352   600   107.231
-344   600   107.259
-336   600   107.055
-328   600   106.943
-320   600   106.834
-312   600   106.955
-304   600   107.201
-296   600   107.265
-288   600   107.493
-280   600   107.48
-272   600   107.582
-264   600   107.738
-256   600   107.736
-248   600   107.753
-240   600   107.68
-232   600   107.463
-224   600   107.298
-216   600   107.2
-208   600   107.208
-200   600   106.992
-192   600   106.475
-184   600   105.943
-176   600   105.644
-168   600   105.7
-160   600   105.943
-152   600   106.161
-144   600   106.394
-136   600   106.558
-128   600   106.806
-120   600   107.18
-112   600   107.615
-104   600   107.985
-96   600   108.209
-88   600   108.561
-80   600   108.758
-72   600   108.95
-64   600   109.127
-56   600   109.12
-48   600   108.962
-40   600   108.925
-32   600   109.052
-24   600   109.423
-16   600   109.707
-8   600   110.112
0   600   110.43
8   600   110.764
16   600   111.081
24   600   111.516
32   600   111.419
40   600   110.706
48   600   109.308
56   600   107.627
64   600   106.278
72   600   105.705
80   600   105.469
88   600   105.466
96   600   105.366
104   600   106.136
112   600   107.291
120   600   108.357
128   600   109.404
136   600   110.803
144   600   112.649
152   600   114.47
160   600   116.2
168   600   117.445
176   600   118.17
184   600   118.416
192   600   118.808
200   600   119.335
208   600   119.723
216   600   119.999
224   600   120.557
232   600   121.125
240   600   121.33
248   600   121.567
256   600   121.778
264   600   121.97
272   600   122.126
280   600   122.491
288   600   122.645
296   600   122.62
304   600   122.298
312   600   121.903
320   600   121.052
328   600   120.054
336   600   119.349
344   600   118.947
352   600   118.724
360   600   118.904
368   600   119.295
376   600   120.114
384   600   121.128
392   600   121.591
400   600   121.988
408   600   122.27
416   600   122.724
424   600   123.649
432   600   124.937
440   600   126.282
448   600   127.963
456   600   129.774
464   600   131.672
472   600   133.694
480   600   135.614
-480   608   109.218
-472   608   108.831
-464   608   108.346
-456   608   107.977
-448   608   107.944
-440   608   107.825
-432   608   107.448
-424   608   106.991
-416   608   107.029
-408   608   107.157
-400   608   107.042
-392   608   106.725
-384   608   106.521
-376   608   106.446
-368   608   106.719
-360   608   107.081
-352   608   107.448
-344   608   107.29
-336   608   107.171
-328   608   107.135
-320   608   107.133
-312   608   107.104
-304   608   107.311
-296   608   107.641
-288   608   107.789
-280   608   107.828
-272   608   107.631
-264   608   107.592
-256   608   107.68
-248   608   107.677
-240   608   107.751
-232   608   107.672
-224   608   107.463
-216   608   107.294
-208   608   107.41
-200   608   107.3
-192   608   106.812
-184   608   106.23
-176   608   106.105
-168   608   106.25
-160   608   106.523
-152   608   106.793
-144   608   106.927
-136   608   106.92
-128   608   107.121
-120   608   107.532
-112   608   108.007
-104   608   108.28
-96   608   108.724
-88   608   108.863
-80   608   108.997
-72   608   109.215
-64   608   109.535
-56   608   109.606
-48   608   109.547
-40   608   109.549
-32   608   109.928
-24   608   110.407
-16   608   110.647
-8   608   110.685
0   608   110.851
8   608   110.969
16   608   111.458
24   608   111.664
32   608   111.504
40   608   110.595
48   608   109.451
56   608   108.267
64   608   107.462
72   608   107.205
80   608   106.815
88   608   106.426
96   608   106.406
104   608   107.146
112   608   108.236
120   608   109.11
128   608   110.066
136   608   111.627
144   608   113.437
152   608   115.182
160   608   116.656
168   608   117.493
176   608   118.003
184   608   118.536
192   608   119.156
200   608   119.706
208   608   120.116
216   608   120.36
224   608   120.726
232   608   121.071
240   608   121.373
248   608   121.568
256   608   121.984
264   608   122.161
272   608   122.398
280   608   122.749
288   608   123.041
296   608   123.043
304   608   122.806
312   608   122.224
320   608   121.473
328   608   120.568
336   608   119.949
344   608   119.419
352   608   119.166
360   608   119.35
368   608   119.858
376   608   120.6
384   608   121.435
392   608   122.065
400   608   122.561
408   608   122.989
416   608   123.71
424   608   124.743
432   608   125.761
440   608   126.833
448   608   128.286
456   608   130.108
464   608   131.976
472   608   134.004
480   608   135.899
-480   616   109.247
-472   616   109.19
-464   616   108.665
-456   616   108.421
-448   616   108.298
-440   616   108.126
-432   616   107.943
-424   616   107.53
-416   616   107.389
-408   616   107.541
-400   616   107.486
-392   616   107.151
-384   616   107.001
-376   616   106.765
-368   616   106.837
-360   616   107.13
-352   616   107.219
-344   616   107.228
-336   616   107.31
-328   616   107.548
-320   616   107.556
-312   616   107.579
-304   616   107.613
-296   616   107.817
-288   616   107.981
-280   616   107.806
-272   616   107.689
-264   616   107.742
-256   616   107.859
-248   616   107.826
-240   616   107.957
-232   616   107.957
-224   616   107.671
-216   616   107.505
-208   616   107.575
-200   616   107.435
-192   616   107.009
-184   616   106.795
-176   616   106.86
-168   616   107.153
-160   616   107.369
-152   616   107.443
-144   616   107.251
-136   616   107.27
-128   616   107.619
-120   616   107.976
-112   616   108.446
-104   616   108.602
-96   616   108.93
-88   616   109.076
-80   616   109.037
-72   616   109.249
-64   616   109.549
-56   616   109.722
-48   616   109.798
-40   616   110.143
-32   616   110.706
-24   616   111.111
-16   616   110.997
-8   616   111.17
0   616   111.459
8   616   111.625
16   616   111.809
24   616   111.897
32   616   111.43
40   616   110.737
48   616   109.816
56   616   109.133
64   616   108.629
72   616   108.38
80   616   107.906
88   616   107.342
96   616   107.408
104   616   108.261
112   616   109.148
120   616   109.937
128   616   110.916
136   616   112.49
144   616   114.293
152   616   115.868
160   616   116.98
168   616   117.671
176   616   118.238
184   616   118.81
192   616   119.609
200   616   120.121
208   616   120.409
216   616   120.472
224   616   120.735
232   616   121.144
240   616   121.535
248   616   121.835
256   616   122.287
264   616   122.586
272   616   122.621
280   616   122.848
288   616   123.347
296   616   123.506
304   616   123.419
312   616   122.678
320   616   122.078
328   616   121.165
336   616   120.4
344   616   119.854
352   616   119.638
360   616   119.96
