-408 8 0.87295615669278
-400 8 0.88263979729388
-392 8 0.89212483921905
-384 8 0.90129067980483
-376 8 0.91007142779873
-368 8 0.91847182715403
-360 8 0.92654433382896
-352 8 0.93435309120366
-344 8 0.94195033587077
-336 8 0.9493567391226
-328 8 0.95654424366227
-320 8 0.96343356481463
-312 8 0.96992482032014
-304 8 0.9759657360407
-296 8 0.98162762318146
-288 8 0.98711829579194
-280 8 0.99273805843869
-272 8 0.99883171170415
-264 8 1.0057711061627
-256 8 1.0139645284687
-248 8 1.0238629026015
-240 8 1.0358990342281
-232 8 1.0503099088013
-224 8 1.066859402478
-216 8 1.0846278404511
-208 8 1.1021395561854
-200 8 1.1179100449097
-192 8 1.1310360084423
-184 8 1.1414036079321
-176 8 1.1494875826326
-168 8 1.1560322234841
-160 8 1.1618413043441
-152 8 1.1677013980893
-144 8 1.1743479644497
-136 8 1.1823674659516
-128 8 1.191989136658
-120 8 1.2028664089203
-112 8 1.2140892565075
-104 8 1.2245579605985
-96 8 1.2334710886449
-88 8 1.2405712778526
-80 8 1.2460644332875
-72 8 1.2504162072917
-64 8 1.2541907970361
-56 8 1.2579860549252
-48 8 1.2624007876125
-40 8 1.2679596756582
-32 8 1.2749425129152
-24 8 1.2831890035498
-16 8 1.2920738939843
-8 8 1.3007270176725
0 8 1.3084310557648
8 8 1.3148497429847
16 8 1.320000444193
24 8 1.3241034881291
32 8 1.3274462805401
40 8 1.330300815853
48 8 1.3328791109413
56 8 1.3352793985467
64 8 1.3374459605573
72 8 1.3391765122748
80 8 1.3402082115002
88 8 1.3403233026834
96 8 1.3394321342736
104 8 1.3375452488297
112 8 1.3346880362867
120 8 1.3308226701788
128 8 1.3258044185813
136 8 1.3193802146912
144 8 1.3112492324334
152 8 1.3011992435287
160 8 1.2893147136014
168 8 1.2761223211572
176 8 1.2624767935965
184 8 1.249194418693
192 8 1.2367661765259
200 8 1.2252532348974
208 8 1.2144019281454
216 8 1.2038038716935
224 8 1.1930108851993
232 8 1.1816277839759
240 8 1.1693884964462
248 8 1.1562732458388
256 8 1.1425969741992
264 8 1.1289562173484
272 8 1.1159993919219
280 8 1.1041561538331
288 8 1.0934968848706
296 8 1.0837964944683
304 8 1.0746859028326
312 8 1.0657783130957
320 8 1.0567405851798
328 8 1.0473352949908
336 8 1.0374671262577
344 8 1.0272461188395
352 8 1.0170071665659
360 8 1.0072286930445
368 8 0.99835300896403
376 8 0.99060461548866
384 8 0.98392389781157
392 8 0.97805270486962
400 8 0.97267166097249
408 8 0.96749887200745
416 8 0.96232818870359
424 8 0.95702928001913
432 8 0.95153413906245
440 8 0.94581892203294
448 8 0.93989034548375
456 8 0.93378468644171
464 8 0.9275731197785
472 8 0.92131943241807
480 8 0.91508765059496
-480 16 0.78170043707352
-472 16 0.78921543993028
-464 16 0.79705676691497
-456 16 0.80520679550632
-448 16 0.81365391331261
-440 16 0.82240002878774
-432 16 0.83146004931306
-424 16 0.84084560697572
-416 16 0.85053063108637
-408 16 0.8604134923527
-400 16 0.87031614292643
-392 16 0.88004632534167
-384 16 0.88943418687359
-376 16 0.89839868072869
-368 16 0.90694926577502
-360 16 0.91515287896634
-352 16 0.92309251237366
-344 16 0.93083945292053
-336 16 0.93842780783159
-328 16 0.9458281507596
-320 16 0.952933733626
-312 16 0.95959129684243
-304 16 0.96569517254866
-296 16 0.97129506747738
-288 16 0.97661499334124
-280 16 0.98198565057324
-272 16 0.98775925597433
-264 16 0.99428216323267
-256 16 1.0019226631558
-248 16 1.0111050849395
-240 16 1.0222729794138
-232 16 1.0357138804885
-224 16 1.0512461097777
-216 16 1.0679482670166
-208 16 1.0842822128509
-200 16 1.098725204256
-192 16 1.1104410112693
-184 16 1.1194489210814
-176 16 1.1263107705286
-168 16 1.1317584492135
-160 16 1.1365041414074
-152 16 1.1412169433158
-144 16 1.1465478703483
-136 16 1.1530772460859
-128 16 1.1611108572586
-120 16 1.1704066974661
-112 16 1.1801207504292
-104 16 1.1891766625151
-96 16 1.1968021059748
-88 16 1.2027822097005
-80 16 1.2073417975571
-72 16 1.2109134376233
-64 16 1.2139925568799
-56 16 1.2171031129239
-48 16 1.2208047370615
-40 16 1.2256445114664
-32 16 1.2319727779446
-24 16 1.2396765184233
-16 16 1.2480931072488
-8 16 1.2562772634346
0 16 1.2634604933199
8 16 1.2693200081331
16 16 1.2739188301036
24 16 1.2775181094214
32 16 1.2804318938336
40 16 1.2829571485308
48 16 1.2853415554434
56 16 1.2877304019279
64 16 1.2900951288565
72 16 1.2922008635373
80 16 1.2936997729026
88 16 1.2942978342564
96 16 1.2938725360327
104 16 1.2924495422447
112 16 1.2900919381719
120 16 1.286801046444
128 16 1.2824596776138
136 16 1.2768168330565
144 16 1.2695343807543
152 16 1.2603308718406
160 16 1.2492304785037
168 16 1.236752400593
176 16 1.2238507689892
184 16 1.2114592715947
192 16 1.200082269545
200 16 1.189724661767
208 16 1.1800628107516
216 16 1.1706428170746
224 16 1.1609992015563
232 16 1.1507050365517
240 16 1.139448055966
248 16 1.1271698053718
256 16 1.1142012974404
264 16 1.1012333898132
272 16 1.0890250902192
280 16 1.0780523412298
288 16 1.0683529645257
296 16 1.0596351292306
304 16 1.051477946011
312 16 1.0434728275141
320 16 1.0352847587001
328 16 1.0266820131362
336 16 1.0175811002373
344 16 1.0081197616214
352 16 0.99868797341028
360 16 0.9898312690617
368 16 0.98200999508739
376 16 0.97538630312834
384 16 0.96978794471312
392 16 0.96485558205302
400 16 0.96021898079756
408 16 0.95559342621199
416 16 0.95079652916499
424 16 0.94573005850735
432 16 0.94035903859638
440 16 0.93469198213141
448 16 0.92876653258752
456 16 0.92263600278626
464 16 0.91635923095659
472 16 0.91002704738904
480 16 0.90372426135933
-480 24 0.76931941342535
-472 24 0.77681572986342
-464 24 0.78466016086219
-456 24 0.79282223403135
-448 24 0.80127714163227
-440 24 0.81001897007284
-432 24 0.81906613801119
-424 24 0.82844927116094
-416 24 0.83817324441973
-408 24 0.84816234094938
-400 24 0.85824728941705
-392 24 0.86819392161086
-384 24 0.87779027181358
-376 24 0.88693284344637
-368 24 0.89563022954517
-360 24 0.9039620655225
-352 24 0.91203193791632
-344 24 0.91993534947262
-336 24 0.92773078028807
-328 24 0.9354027750069
-320 24 0.94282897705928
-312 24 0.94980085057907
-304 24 0.95614273686818
-296 24 0.96186410056792
-288 24 0.96720396268875
-280 24 0.9725281093291
-272 24 0.97819827585333
-264 24 0.98452728430016
-256 24 0.99182234007721
-248 24 1.0004479792217
-240 24 1.0108115160789
-232 24 1.0231984178745
-224 24 1.0374556384786
-216 24 1.0527009466719
-208 24 1.0674474374817
-200 24 1.080278680713
-192 24 1.090528335295
-184 24 1.0983527127894
-176 24 1.1043387326503
-168 24 1.1091277863379
-160 24 1.1132701816465
-152 24 1.1172525621192
-144 24 1.1215731638865
-136 24 1.1267412152189
-128 24 1.1331118144169
-120 24 1.1405983314433
-112 24 1.1485445120554
-104 24 1.156024272222
-96 24 1.1623618858868
-88 24 1.1673769249382
-80 24 1.171263641918
-72 24 1.1743719643834
-64 24 1.1770845396377
-56 24 1.1798119046501
-48 24 1.1830336524852
-40 24 1.1872827141359
-32 24 1.192967171236
-24 24 1.2000526112166
-16 24 1.207893670777
-8 24 1.2155197890994
0 24 1.2221466923649
8 24 1.227470492049
16 24 1.2315847736301
24 24 1.2347687075396
32 24 1.2373405361426
40 24 1.2396051267781
48 24 1.2418403436087
56 24 1.2442459908383
64 24 1.2468360668872
72 24 1.2493537294607
80 24 1.2513522537079
88 24 1.2524398440217
96 24 1.2524524460396
104 24 1.251432844204
112 24 1.2494884902357
120 24 1.2466690384553
128 24 1.2428985090216
136 24 1.2379484379033
144 24 1.2314686270777
152 24 1.2231222869498
160 24 1.212858544215
168 24 1.2011991917826
176 24 1.1891572084858
184 24 1.1777311313456
192 24 1.1674131610279
200 24 1.1581456311476
208 24 1.1495567394631
216 24 1.1411825835274
224 24 1.1325595932604
232 24 1.123253574333
240 24 1.1129203138098
248 24 1.1014631423765
256 24 1.0892177687592
264 24 1.0769491913425
272 24 1.065511405985
280 24 1.0554036081206
288 24 1.0466158269433
296 24 1.0387903507685
304 24 1.031469010439
312 24 1.0242419717582
320 24 1.016792311166
328 24 1.0089103320533
336 24 1.0005395355657
344 24 0.99185936636812
352 24 0.98332014519489
360 24 0.97551628491889
368 24 0.96888978580917
376 24 0.9634893870246
384 24 0.95900017211875
392 24 0.95496472708195
400 24 0.95098635527008
408 24 0.9468040265121
416 24 0.94227562220717
424 24 0.93734099981977
432 24 0.93199969123962
440 24 0.92629416283086
448 24 0.92029474828222
456 24 0.91408429372236
464 24 0.9077453241124
472 24 0.90135080272886
480 24 0.89498077707124
-480 32 0.7574293709442
-472 32 0.76490526837083
-464 32 0.77275922553568
-456 32 0.78094500938489
-448 32 0.78941809905687
-440 32 0.79815629935474
-432 32 0.80717179910789
-424 32 0.81650586125385
-416 32 0.82619524233149
-408 32 0.83620846471775
-400 32 0.84640175961126
-392 32 0.85651673836856
-384 32 0.86630288193459
-376 32 0.87562357411072
-368 32 0.88447416623786
-360 32 0.89294003341659
-352 32 0.90114386395459
-344 32 0.90920831713298
-336 32 0.91722736244629
-328 32 0.92521933384975
-320 32 0.93306648865164
-312 32 0.94051137414431
-304 32 0.94729027265239
-296 32 0.95334534380532
-288 32 0.95891239069097
-280 32 0.96439245892398
-272 32 0.97016668918184
-264 32 0.97651834938934
-256 32 0.98368162370068
-248 32 0.99193586091386
-240 32 1.0016003916883
-232 32 1.0128765173924
-224 32 1.0255765636027
-216 32 1.0388943249969
-208 32 1.0515583266614
-200 32 1.0624629163447
-192 32 1.0712126341463
-184 32 1.0780688881399
-176 32 1.0835444783827
-168 32 1.0881036072676
-160 32 1.0920815632418
-152 32 1.0957407703296
-144 32 1.0993731137424
-136 32 1.1033470616051
-128 32 1.1080153461262
-120 32 1.1134766097187
-112 32 1.1193905349502
-104 32 1.1251402068189
-96 32 1.1302185689603
-88 32 1.1344514548698
-80 32 1.1379360855912
-72 32 1.1408864925041
-64 32 1.1435422218238
-56 32 1.1461761509615
-48 32 1.1491555616626
-40 32 1.1529545632149
-32 32 1.1580025006494
-24 32 1.1643527634454
-16 32 1.1714505947739
-8 32 1.1783900645515
0 32 1.1844254357772
8 32 1.1892635170567
16 32 1.1929927460473
24 32 1.1958772153719
32 32 1.1982156137972
40 32 1.2003040733475
48 32 1.2024452969106
56 32 1.2048976286946
64 32 1.2077275812099
72 32 1.2106613507946
80 32 1.2131522725708
88 32 1.2147092435683
96 32 1.2151264930778
104 32 1.2144593956628
112 32 1.2128550756237
120 32 1.2104112588202
128 32 1.2071007335026
136 32 1.2027365662225
144 32 1.1969877951077
152 32 1.1895007608064
160 32 1.1801873478487
168 32 1.1695257798806
176 32 1.158511089092
184 32 1.1481386382212
192 32 1.1388662347895
200 32 1.1305937670558
208 32 1.1229349424634
216 32 1.1154380631648
224 32 1.1076709929616
232 32 1.0992196190128
240 32 1.0897321747677
248 32 1.0790892525859
256 32 1.0676222038514
264 32 1.0561301785721
272 32 1.0455090462266
280 32 1.036253980858
288 32 1.0283022354666
296 32 1.021247809774
304 32 1.0146192283178
312 32 1.008028063572
320 32 1.0011937117965
328 32 0.99394228213317
336 32 0.98626047088813
344 32 0.97838575723391
352 32 0.97082904163572
360 32 0.96420295873827
368 32 0.95887698797519
376 32 0.95474367758168
384 32 0.95133421897951
392 32 0.94811327167422
400 32 0.94468822689229
408 32 0.94084717863531
416 32 0.93649803691189
424 32 0.9316159552661
432 32 0.92623306302548
440 32 0.9204279099304
448 32 0.91430638335397
456 32 0.90798192559596
464 32 0.90156030155304
472 32 0.89513123261486
480 32 0.88876240963848
-480 40 0.74606355895807
-472 40 0.7535080187041
-464 40 0.76137040696667
-456 40 0.76958755197199
-448 40 0.778088658398
-440 40 0.78682727240357
-432 40 0.79579819001929
-424 40 0.80503942465031
-416 40 0.81461348737717
-408 40 0.82454789239101
-400 40 0.83474596530561
-392 40 0.84496030501167
-384 40 0.85491187276941
-376 40 0.86441939067686
-368 40 0.87344516620522
-360 40 0.88206637052968
-352 40 0.89042057995484
-344 40 0.89865744901297
-336 40 0.90691565217208
-328 40 0.91526750819195
-320 40 0.92362315023497
-312 40 0.93168927287803
-304 40 0.93910274802535
-296 40 0.94570558145817
-288 40 0.95169716927569
-280 40 0.95750468770789
-272 40 0.96354438132011
-264 40 0.9700900482702
-256 40 0.9773016524305
-248 40 0.98536379761985
-240 40 0.99446090729298
-232 40 1.0046163485069
-224 40 1.0155283051569
-216 40 1.0264964108973
-208 40 1.0366425707233
-200 40 1.0453764174392
-192 40 1.0526473104688
-184 40 1.0587551092311
-176 40 1.0640321385056
-168 40 1.0686922758344
-160 40 1.0728317101814
-152 40 1.0764771511235
-144 40 1.079688276781
-136 40 1.0826418058569
-128 40 1.0856388126666
-120 40 1.088977766516
-112 40 1.092744083156
-104 40 1.096741564792
-96 40 1.1006675609469
-88 40 1.1043178425797
-80 40 1.107638151991
-72 40 1.1106705000428
-64 40 1.113501425308
-56 40 1.1162607845715
-48 40 1.1191827579654
-40 40 1.1226339572291
-32 40 1.1270177151937
-24 40 1.1324896393506
-16 40 1.1386866438823
-8 40 1.1448559288677
0 40 1.1503190187235
8 40 1.1547672441834
16 40 1.1582396829548
24 40 1.1609525288724
32 40 1.1631686177511
40 40 1.1651612758917
48 40 1.16724948555
56 40 1.1697389356643
64 40 1.1727506212675
72 40 1.176027680081
80 40 1.1789712845471
88 40 1.1809901395028
96 40 1.1818158390169
104 40 1.1814942014828
112 40 1.1801966157312
120 40 1.1780610531804
128 40 1.17511133133
136 40 1.1712099696089
144 40 1.1660816201418
152 40 1.1594191680767
160 40 1.1511388657078
168 40 1.141665903284
176 40 1.131893135252
184 40 1.1226928689035
192 40 1.1144579858451
200 40 1.1070810502476
208 40 1.1001993973518
216 40 1.0934030869726
224 40 1.0863140574629
232 40 1.0785588400621
240 40 1.069809249053
248 40 1.0599592038534
256 40 1.0493424560022
264 40 1.0387431224138
272 40 1.0290165845968
280 40 1.0206003181297
288 40 1.013388047199
296 40 1.0069655859643
304 40 1.000882238355
312 40 0.99479083228822
320 40 0.98845992718274
328 40 0.98175868907538
336 40 0.97473156233085
344 40 0.96768373177578
352 40 0.96117042753189
360 40 0.95577778757226
368 40 0.95175650766028
376 40 0.94883429223053
384 40 0.94641039713424
392 40 0.94389929465281
400 40 0.94092988907944
408 40 0.937353236107
416 40 0.9331266091376
424 40 0.92824724768668
432 40 0.9227805149549
440 40 0.91684743327848
448 40 0.91059405697505
456 40 0.90416484241688
464 40 0.89768505759437
472 40 0.89125359016791
480 40 0.88494252092846
-480 48 0.73526830707194
-472 48 0.74265513568035
-464 48 0.75050709253394
-456 48 0.7587463481841
-448 48 0.76727291756876
-440 48 0.77600883888552
-432 48 0.78491906443545
-424 48 0.79402503608432
-416 48 0.80340789758059
-408 48 0.81315801668394
-400 48 0.82324825741664
-392 48 0.83347878303242
-384 48 0.8435635983218
-376 48 0.85327216162908
-368 48 0.86251219266962
-360 48 0.87133092613235
-352 48 0.87987116425428
-344 48 0.8883093637796
-336 48 0.89683717283462
-328 48 0.90559048819192
-320 48 0.91451887416529
-312 48 0.92330830844051
-304 48 0.93150565022231
-296 48 0.93883399143876
-288 48 0.94541625947938
-280 48 0.95167819966037
-272 48 0.95807615311566
-264 48 0.96490635258364
-256 48 0.97227951799743
-248 48 0.98028393020757
-240 48 0.98892067260338
-232 48 0.99797560076269
-224 48 1.0070015956592
-216 48 1.0154402570124
-208 48 1.0229073165043
-200 48 1.0294163176301
-192 48 1.0352746907038
-184 48 1.0407773956044
-176 48 1.0460235973403
-168 48 1.0509396797754
-160 48 1.0553789936071
-152 48 1.0591422324439
-144 48 1.0620661571355
-136 48 1.0641538633374
-128 48 1.0656636270092
-120 48 1.0670799267092
-112 48 1.0688894949099
-104 48 1.0713111340147
-96 48 1.0742494907636
-88 48 1.0774700437014
-80 48 1.080764034949
-72 48 1.0840011331731
-64 48 1.0871211837717
-56 48 1.0901171426469
-48 48 1.0930771352998
-40 48 1.0962388642847
-32 48 1.0999537477696
-24 48 1.1044751116919
-16 48 1.1096769139272
-8 48 1.1150405509446
0 48 1.1199826744705
8 48 1.1241522520975
16 48 1.1274924512328
24 48 1.1301460397167
32 48 1.1323357494912
40 48 1.1343040515177
48 48 1.1363707811743
56 48 1.1388715011994
64 48 1.1419736883962
72 48 1.1454631426452
80 48 1.1487470977565
88 48 1.151186896905
96 48 1.1524410445455
104 48 1.1525009883077
112 48 1.1515225517851
120 48 1.1496697866828
128 48 1.1470159434826
136 48 1.143473672022
144 48 1.1388548704873
152 48 1.1329584387381
160 48 1.1257609465362
168 48 1.1176247126968
176 48 1.1092517031874
184 48 1.1013090300243
192 48 1.0940997501844
200 48 1.0875258844671
208 48 1.0812845860385
216 48 1.0750383252755
224 48 1.0684750447847
232 48 1.0612734878156
240 48 1.0531632234195
248 48 1.0440894305557
256 48 1.0343907975263
264 48 1.0247790044287
272 48 1.0159904694568
280 48 1.0083743862732
288 48 1.0018024060426
296 48 0.99588866293264
304 48 0.99023006150236
312 48 0.9845352746805
320 48 0.97862693084256
328 48 0.97242293148373
336 48 0.96603289993962
344 48 0.95981806622444
352 48 0.95433822753039
360 48 0.9501038616334
368 48 0.94723600648313
376 48 0.94534249270928
384 48 0.94374919490895
392 48 0.94184604322189
400 48 0.93927255438763
408 48 0.93592381727984
416 48 0.93179359258276
424 48 0.92689422154301
432 48 0.92133363745602
440 48 0.91528220206248
448 48 0.90892838649409
456 48 0.90244573796968
464 48 0.89597527033748
472 48 0.88962109569107
480 48 0.88345434149413
-480 56 0.72511204418707
-472 56 0.73239559529489
-464 56 0.74019158196885
-456 56 0.7484124584801
-448 56 0.75693447320397
-440 56 0.7656399726145
-432 56 0.77445352880425
-424 56 0.78337755553688
-416 56 0.79251064377462
-408 56 0.80199735014827
-400 56 0.8118863980719
-392 56 0.82204824723583
-384 56 0.83221917207235
-376 56 0.84213253493542
-368 56 0.85163139580557
-360 56 0.86071040083412
-352 56 0.8694949312632
-344 56 0.87819213452942
-336 56 0.88704869245051
-328 56 0.89625582066667
-320 56 0.9057965839169
-312 56 0.91534909240262
-304 56 0.92439947738096
-296 56 0.9325639526147
-288 56 0.93986070618708
-280 56 0.94667084870272
-272 56 0.95347070210958
-264 56 0.96059415196428
-256 56 0.9681645651685
-248 56 0.97615434961008
-240 56 0.98435474621544
-232 56 0.99233582375439
-224 56 0.9995573470592
-216 56 1.0056408119424
-208 56 1.0106596871125
-200 56 1.0151385149091
-192 56 1.0196813139113
-184 56 1.0245878132216
-176 56 1.0297654652176
-168 56 1.0348831226148
-160 56 1.0395437550044
-152 56 1.0433502939189
-144 56 1.0459870298785
-136 56 1.0473663514431
-128 56 1.0477551889764
-120 56 1.0477731130797
-112 56 1.048155053901
-104 56 1.0493890991939
-96 56 1.0515474869629
-88 56 1.0544140403656
-80 56 1.0576922244109
-72 56 1.0611242856763
-64 56 1.0645174471818
-56 56 1.0677368657996
-48 56 1.0707374142389
-40 56 1.0736369204696
-32 56 1.0767314768044
-24 56 1.0803499485886
-16 56 1.084585058874
-8 56 1.089164323454
0 56 1.0936243460946
8 56 1.0975842075151
16 56 1.100880982312
24 56 1.1035604048853
32 56 1.105786408746
40 56 1.1077869789411
48 56 1.1098706403527
56 56 1.1123711634765
64 56 1.1154727524236
72 56 1.1190140549339
80 56 1.1224727630848
88 56 1.1252338279358
96 56 1.126902060658
104 56 1.1273844079751
112 56 1.1267777703452
120 56 1.1252337714562
128 56 1.1228491926837
136 56 1.119612405241
144 56 1.115446746384
152 56 1.1102837471594
160 56 1.1041779828968
168 56 1.0974190458344
176 56 1.0904807647902
184 56 1.0838025237728
192 56 1.0775796026619
200 56 1.0717363356901
208 56 1.0660473669989
216 56 1.060256246032
224 56 1.0541148216245
232 56 1.0473741295563
240 56 1.0398496911341
248 56 1.0315573229518
256 56 1.0228269483682
264 56 1.0142488303173
272 56 1.0063924482783
280 56 0.99950932479041
288 56 0.99347772521404
296 56 0.98797420878286
304 56 0.98266595543743
312 56 0.97731432754278
320 56 0.97178862905423
328 56 0.96607154464318
336 56 0.96032742068481
344 56 0.95493254735034
352 56 0.95038895776406
360 56 0.94709224697065
368 56 0.94506445768043
376 56 0.94388398606126
384 56 0.94289029422482
392 56 0.94147935327721
400 56 0.93927773888098
408 56 0.93615566310102
416 56 0.93211046897313
424 56 0.92720362530581
432 56 0.92159264380036
440 56 0.91549668951215
448 56 0.90914048393864
456 56 0.90271663226991
464 56 0.89637097652416
472 56 0.89020357006763
480 56 0.88427905497428
-480 64 0.71568397409793
-472 64 0.7228026680028
-464 64 0.73046891245954
-456 64 0.7385942162909
-448 64 0.74703417858327
-440 64 0.7556326534776
-432 64 0.76428035279519
-424 64 0.77296994103629
-416 64 0.78181965396705
-408 64 0.79100866316335
-400 64 0.80064261491449
-392 64 0.81066187623394
-384 64 0.82085102188324
-376 64 0.83094056828103
-368 64 0.8407205146569
-360 64 0.85012143816518
-352 64 0.85923644669878
-344 64 0.86829037822562
-336 64 0.87757067351804
-328 64 0.88730163147042
-320 64 0.89748092655845
-312 64 0.90778856515092
-304 64 0.91768983805665
-296 64 0.92673225328766
-288 64 0.93482615335397
-280 64 0.94226636195192
-272 64 0.94950981532305
-264 64 0.95692045001318
-256 64 0.96463166776932
-248 64 0.97252106566069
-240 64 0.98021620767942
-232 64 0.98716190469496
-224 64 0.9928280491834
-216 64 0.99702843626034
-208 64 1.0001464370301
-200 64 1.0029970977466
-192 64 1.0063581917615
-184 64 1.0105583575788
-176 64 1.0154297196883
-168 64 1.0204742786131
-160 64 1.0250908846517
-152 64 1.0287325238802
-144 64 1.031027098957
-136 64 1.0319066208144
-128 64 1.0316901971292
-120 64 1.0310420562639
-112 64 1.0307362856943
-104 64 1.03132771189
-96 64 1.0329791440881
-88 64 1.0355368678576
-80 64 1.0387209999892
-72 64 1.0422246392794
-64 64 1.0457594753742
-56 64 1.0490818467376
-48 64 1.0520448514469
-40 64 1.0546833653024
-32 64 1.0572559957557
-24 64 1.060131351916
-16 64 1.0635448878475
-8 64 1.0674181802855
0 64 1.0714174072065
8 64 1.0751690320751
16 64 1.0784406393851
24 64 1.0811813520482
32 64 1.0834895232671
40 64 1.0855733338873
48 64 1.0877194035032
56 64 1.0902202713655
64 64 1.0932526991434
72 64 1.0967046649075
80 64 1.1001616170823
88 64 1.1030950021886
96 64 1.10510098738
104 64 1.1060011640394
112 64 1.1058084204808
120 64 1.1046219399352
128 64 1.1025454145989
136 64 1.0996470515596
144 64 1.0959654828205
152 64 1.091544288196
160 64 1.0864981479733
168 64 1.0810346857731
176 64 1.0754335292381
184 64 1.069935476025
192 64 1.0646374788178
200 64 1.0594809047794
208 64 1.0543084798908
216 64 1.0489373721268
224 64 1.0431883866445
232 64 1.0369002045074
240 64 1.0299793316472
248 64 1.0224941346202
256 64 1.0147431301358
264 64 1.0071742403339
272 64 1.0001902882824
280 64 0.99395815176156
288 64 0.9883835352566
296 64 0.98322413193088
304 64 0.97822616367251
312 64 0.97320605830274
320 64 0.96808150808243
328 64 0.96289021352838
336 64 0.95781658571199
344 64 0.9531921615956
352 64 0.94941154651387
360 64 0.94674247120117
368 64 0.94515400705671
376 64 0.94428105258312
384 64 0.94356228589939
392 64 0.94244435084665
400 64 0.94052965372538
408 64 0.9376234495739
416 64 0.93370011502468
424 64 0.92886360998613
432 64 0.92332379763876
440 64 0.91733980558007
448 64 0.91115701237933
456 64 0.90497073904145
464 64 0.89891862220277
472 64 0.8930885928839
480 64 0.88753347844859
-480 72 0.70707518077804
-472 72 0.71396144400247
-464 72 0.72139716353849
-456 72 0.72930269365626
-448 72 0.7375254912174
-440 72 0.74589004820842
-432 72 0.75427629390959
-424 72 0.76268281620274
-416 72 0.77124140297634
-408 72 0.78013620859115
-400 72 0.78949561082684
-392 72 0.79931166377775
-384 72 0.80943414474891
-376 72 0.81962430894395
-368 72 0.82965741407584
-360 72 0.839418008475
-352 72 0.84895886550089
-344 72 0.85849575402378
-336 72 0.86832357516067
-328 72 0.87866774123742
-320 72 0.88952221418592
-312 72 0.90057737413272
-304 72 0.91131062934721
-296 72 0.92124209982756
-288 72 0.93019226158482
-280 72 0.93834256413695
-272 72 0.94608179850123
-264 72 0.953762503874
-256 72 0.96151161816623
-248 72 0.96915395534339
-240 72 0.97624911376705
-232 72 0.98223713273509
-224 72 0.98668539025739
-216 72 0.98957031480921
-208 72 0.99141650051952
