232 0 117.19797684048
240 0 118.62816299046
248 0 119.79868804992
256 0 120.29963752263
264 0 121.18698532407
272 0 121.91130724834
280 0 121.54357397639
288 0 119.43703443561
296 0 121.54360384828
304 0 122.21094763206
312 0 122.01242784114
320 0 120.16864354284
328 0 120.52068129428
336 0 123.20219946116
344 0 121.47668777203
352 0 122.0195914009
360 0 123.24935518525
368 0 123.13734405776
376 0 123.40909481667
384 0 123.36898125641
392 0 122.38187723125
400 0 122.37674143908
408 0 122.39657473962
416 0 122.55283475295
424 0 124.07217693126
432 0 124.5576768877
440 0 126.15251444655
448 0 128.02962646431
456 0 128.12671817198
464 0 129.91865117955
472 0 132.54485122444
480 0 133.57719493442
-480 8 99.20533042147
-472 8 98.251768570853
-464 8 98.552366017036
-456 8 99.241351064845
-448 8 98.106311359538
-440 8 98.109230012332
-432 8 97.667213316934
-424 8 97.922616812764
-416 8 97.611733406405
-408 8 97.965341594174
-400 8 98.419421136888
-392 8 98.611411320293
-384 8 98.445694383173
-376 8 98.312162161612
-368 8 98.487884223683
-360 8 99.162086912735
-352 8 98.889478698931
-344 8 98.165050262483
-336 8 99.735433162286
-328 8 99.435809376817
-320 8 99.490769682809
-312 8 98.955734908829
-304 8 98.869347036087
-296 8 98.489273635822
-288 8 98.433220273911
-280 8 98.253047976279
-272 8 98.562764951705
-264 8 98.987658027872
-256 8 98.971879195773
-248 8 99.136709679502
-240 8 99.382138072063
-232 8 100.16317084368
-224 8 99.904182595419
-216 8 100.64786485708
-208 8 100.83631801834
-200 8 100.85285689714
-192 8 100.67601280386
-184 8 100.81170737102
-176 8 101.10287758555
-168 8 102.20643209978
-160 8 101.94400845219
-152 8 102.54316566318
-144 8 102.94231809029
-136 8 101.99757606615
-128 8 102.3688720032
-120 8 102.11950882435
-112 8 103.19558035284
-104 8 102.95943593366
-96 8 103.23439943126
-88 8 103.83077844155
-80 8 103.9808709018
-72 8 103.98725916934
-64 8 104.11873601515
-56 8 103.70625594513
-48 8 104.06313428822
-40 8 104.69078028345
-32 8 105.50994662519
-24 8 105.45601035544
-16 8 105.17968058217
-8 8 105.61250719192
0 8 105.51984367956
8 8 106.17412149398
16 8 106.83289563966
24 8 107.99378212953
32 8 108.50038466035
40 8 108.56276730666
48 8 109.57612595537
56 8 109.63099073524
64 8 109.62177810475
72 8 110.6339070037
80 8 110.88680248004
88 8 110.71429019417
96 8 111.90793143879
104 8 112.08751920273
112 8 112.43649894324
120 8 113.58912484409
128 8 112.88424677938
136 8 114.37879023688
144 8 114.37149176564
152 8 114.2599487342
160 8 114.92453383516
168 8 115.34829410959
176 8 116.38709385856
184 8 117.2708560233
192 8 117.02655422347
200 8 117.57552557025
208 8 117.18160864986
216 8 118.18744795634
224 8 118.44604046507
232 8 117.43788154059
240 8 116.18100152123
248 8 118.46577703665
256 8 119.28881586806
264 8 117.51099936207
272 8 119.65013527073
280 8 119.90100380784
288 8 118.07682604575
296 8 119.6306293018
304 8 119.0541660575
312 8 119.69597123313
320 8 120.75687636382
328 8 120.20890422134
336 8 121.39218714807
344 8 121.56698431681
352 8 122.0931522682
360 8 124.28056694265
368 8 123.13253390074
376 8 122.53849829587
384 8 122.57946703126
392 8 122.11886263181
400 8 123.22337182962
408 8 123.10526586182
416 8 123.30689524042
424 8 123.09482875254
432 8 124.3108928812
440 8 124.47050419749
448 8 125.431711777
456 8 127.84122683906
464 8 127.67354058634
472 8 131.07520608175
480 8 132.85125748857
-480 16 98.115105205533
-472 16 97.355135832496
-464 16 96.821279313966
-456 16 98.106341488495
-448 16 96.63042016456
-440 16 95.351518572418
-432 16 97.669960342947
-424 16 97.104886655457
-416 16 96.916894977196
-408 16 98.309367023796
-400 16 97.87155956537
-392 16 98.209697326432
-384 16 98.316154958475
-376 16 98.590647622683
-368 16 98.380549985644
-360 16 99.106250485824
-352 16 98.468344205469
-344 16 98.414748361672
-336 16 99.11603651933
-328 16 99.151676212056
-320 16 99.102649126572
-312 16 99.270878281923
-304 16 99.309447855945
-296 16 100.60442571785
-288 16 99.408791623413
-280 16 98.462635031949
-272 16 98.356495711929
-264 16 98.678867075622
-256 16 98.283709786835
-248 16 100.90298591885
-240 16 102.22287916999
-232 16 100.1844370265
-224 16 100.12241112318
-216 16 100.92098108756
-208 16 100.28785662595
-200 16 100.99721844461
-192 16 100.54095544434
-184 16 100.6824884163
-176 16 101.31723309198
-168 16 101.49800958968
-160 16 101.66509221078
-152 16 101.56878622045
-144 16 102.23826083583
-136 16 102.87099116742
-128 16 101.61660235529
-120 16 102.35074204362
-112 16 102.30218441104
-104 16 103.17015089948
-96 16 103.16274323908
-88 16 103.68830545445
-80 16 103.87661297737
-72 16 103.83539634152
-64 16 103.45517475595
-56 16 103.57359425696
-48 16 104.48793261818
-40 16 105.24961853003
-32 16 104.37468005413
-24 16 104.65551152331
-16 16 104.60239178051
-8 16 105.02803053383
0 16 105.62329112271
8 16 106.06541749655
16 16 107.92873185052
24 16 107.80657339454
32 16 107.59343830407
40 16 108.58637725812
48 16 109.00849711795
56 16 109.3871264342
64 16 109.50402281575
72 16 110.2378774948
80 16 111.1919328887
88 16 111.05934375992
96 16 111.36945081151
104 16 111.60084917361
112 16 112.01168584704
120 16 112.32614704842
128 16 112.2323746989
136 16 113.65309333222
144 16 114.01749484406
152 16 113.9173217913
160 16 114.0410087118
168 16 114.98454112092
176 16 115.95365215967
184 16 116.28193294814
192 16 116.80704031752
200 16 115.94924357286
208 16 115.55729681057
216 16 114.70091259173
224 16 114.93547459747
232 16 115.61144970903
240 16 115.74548976894
248 16 120.10640634744
256 16 119.92535796865
264 16 118.82253777791
272 16 117.75548082809
280 16 117.52483942858
288 16 118.99366902447
296 16 119.26243232133
304 16 119.89008427496
312 16 119.76656683091
320 16 120.29908803743
328 16 121.63617332644
336 16 122.0250894359
344 16 121.17976549513
352 16 122.35359391117
360 16 121.8450855402
368 16 122.27915180106
376 16 122.33969563147
384 16 122.32725882052
392 16 122.65068157707
400 16 122.97917426334
408 16 122.67614461078
416 16 123.02292384025
424 16 123.66956538562
432 16 123.96978249397
440 16 124.99116255859
448 16 125.43939027225
456 16 127.51511419022
464 16 129.0556424687
472 16 129.93103119116
480 16 131.94030918976
-480 24 98.011476920209
-472 24 97.326685091883
-464 24 96.467797546114
-456 24 97.841461300059
-448 24 97.148673126534
-440 24 95.818293331566
-432 24 95.224946525429
-424 24 95.885272024672
-416 24 96.220170998899
-408 24 97.328892941238
-400 24 98.154987745966
-392 24 97.299818776484
-384 24 98.131510594775
-376 24 98.279667535447
-368 24 98.389141386876
-360 24 98.788307887244
-352 24 98.262526024001
-344 24 97.851272405057
-336 24 98.520428022916
-328 24 99.041467098013
-320 24 98.872200080781
-312 24 98.728245119964
-304 24 98.401470655493
-296 24 99.160817609172
-288 24 99.136936350415
-280 24 98.756012646252
-272 24 99.408006816459
-264 24 98.222067783989
-256 24 99.579235676577
-248 24 100.62856161854
-240 24 101.87119962815
-232 24 100.00197266535
-224 24 100.68765154185
-216 24 100.84941613171
-208 24 99.998589713321
-200 24 100.10056175316
-192 24 100.3497318852
-184 24 100.42837841416
-176 24 100.92304086818
-168 24 100.7703708457
-160 24 101.28336235793
-152 24 100.84404601117
-144 24 101.23154511198
-136 24 101.46520477203
-128 24 101.64174931197
-120 24 102.39190070326
-112 24 102.21267022071
-104 24 102.94085719484
-96 24 103.3031430546
-88 24 103.38282448453
-80 24 103.13534329372
-72 24 103.71404746446
-64 24 104.23527275183
-56 24 104.83154024121
-48 24 103.85139605808
-40 24 105.20479518379
-32 24 105.1592245708
-24 24 104.82187001405
-16 24 104.96539438798
-8 24 105.85007093045
0 24 106.06246402991
8 24 106.89643400533
16 24 107.15459383388
24 24 107.73189316656
32 24 108.04512932713
40 24 108.54072315621
48 24 108.40495637092
56 24 109.89645568961
64 24 109.31322514951
72 24 109.47378218701
80 24 109.36384203059
88 24 110.48518042263
96 24 110.17528816656
104 24 110.58063062011
112 24 111.231152972
120 24 110.80951532647
128 24 111.4467149288
136 24 113.00506967675
144 24 113.64387184194
152 24 113.2616665239
160 24 113.82399288688
168 24 114.25955454774
176 24 114.93653607844
184 24 115.43341649844
192 24 116.58984655344
200 24 116.20705653667
208 24 115.37233763299
216 24 116.07137374073
224 24 116.37804139145
232 24 114.66922548838
240 24 117.98791965755
248 24 118.18710276251
256 24 117.64453442125
264 24 117.8659671167
272 24 118.23828023808
280 24 118.07897839878
288 24 121.24499058027
296 24 119.27328147232
304 24 119.95023555257
312 24 120.40493702828
320 24 119.90254556534
328 24 120.88879126218
336 24 121.91712439989
344 24 121.51530726029
352 24 122.21554172343
360 24 122.19558090366
368 24 122.71670873149
376 24 121.92626324427
384 24 123.37754262761
392 24 122.64305584252
400 24 123.31439998061
408 24 122.61030920901
416 24 123.88276715481
424 24 124.90751731033
432 24 125.77923628557
440 24 124.94008459824
448 24 126.72611143257
456 24 127.8715580766
464 24 129.50617869858
472 24 131.08608647063
480 24 131.62898368632
-480 32 97.081913018393
-472 32 96.991989226473
-464 32 97.193685574114
-456 32 97.793626271374
-448 32 96.216547547904
-440 32 95.486199860771
-432 32 97.287306922049
-424 32 96.652072515817
-416 32 96.536463829924
-408 32 97.602113233433
-400 32 97.538029851187
-392 32 97.638103445709
-384 32 97.973763817809
-376 32 98.032074890407
-368 32 98.366992350237
-360 32 97.903387419327
-352 32 98.294219362535
-344 32 97.764651644225
-336 32 98.54873515272
-328 32 98.788236935352
-320 32 98.709258501106
-312 32 98.15953643711
-304 32 98.892881335489
-296 32 98.324394403477
-288 32 98.976823242393
-280 32 98.945432410847
-272 32 99.984101132221
-264 32 99.343527692428
-256 32 98.21338276939
-248 32 99.951663243244
-240 32 100.40149147438
-232 32 100.1498672409
-224 32 101.07483047354
-216 32 101.03573030669
-208 32 101.12463239283
-200 32 99.09764689503
-192 32 100.42111447561
-184 32 100.92644269102
-176 32 100.55778272173
-168 32 101.22609548876
-160 32 101.21104915439
-152 32 99.757420717338
-144 32 101.65520314866
-136 32 102.19039365906
-128 32 102.40461574718
-120 32 102.73271273377
-112 32 102.35137236494
-104 32 103.21913885891
-96 32 103.36165101345
-88 32 103.93751940919
-80 32 104.14442410336
-72 32 104.61701591128
-64 32 105.34607458016
-56 32 104.67464759328
-48 32 103.56063496749
-40 32 104.41074658607
-32 32 105.24012977221
-24 32 104.87531290057
-16 32 104.90026006251
-8 32 106.06411671671
0 32 106.45239727048
8 32 106.33123755382
16 32 106.92037918315
24 32 106.82907673822
32 32 107.76959885852
40 32 108.04994388249
48 32 108.68880563162
56 32 109.14370987943
64 32 109.3872699331
72 32 109.53958320821
80 32 108.00905544878
88 32 108.84427988786
96 32 111.00715823362
104 32 111.16200520692
112 32 111.00744694497
120 32 112.14077887756
128 32 112.85298956397
136 32 114.24537397343
144 32 112.46533429492
152 32 113.27473847632
160 32 113.49496108098
168 32 114.81950143839
176 32 114.90869828376
184 32 115.97764018142
192 32 116.07993761162
200 32 117.3879556529
208 32 115.41920782491
216 32 116.68472879145
224 32 116.84127814066
232 32 117.40695363612
240 32 116.32016153177
248 32 116.48384494423
256 32 117.41591933765
264 32 120.01403848575
272 32 119.52125454633
280 32 119.56861624506
288 32 122.34854009019
296 32 121.65198539829
304 32 119.72072691912
312 32 121.62367385243
320 32 120.66293806524
328 32 121.83308038599
336 32 121.0858115194
344 32 121.73537300793
352 32 122.76960087514
360 32 121.71485190105
368 32 122.5092126681
376 32 122.51542743476
384 32 121.52917516204
392 32 122.72158678364
400 32 123.63363628736
408 32 123.00675361416
416 32 124.10477960691
424 32 124.48554380796
432 32 125.61379489482
440 32 126.67994297371
448 32 127.05716513143
456 32 128.27759874327
464 32 129.951392607
472 32 132.46937709039
480 32 133.50645998889
-480 40 97.122066877992
-472 40 97.057482631079
-464 40 96.663224768925
-456 40 97.023631318521
-448 40 97.322301638285
-440 40 95.843937968335
-432 40 95.065626927346
-424 40 96.939350637424
-416 40 96.500715144663
-408 40 97.798397528725
-400 40 97.848579178045
-392 40 96.948000977007
-384 40 97.928196083395
-376 40 98.262713342239
-368 40 97.902526152797
-360 40 97.185037031104
-352 40 98.054654087862
-344 40 98.004711121707
-336 40 98.510954909125
-328 40 98.634621486516
-320 40 97.889329534467
-312 40 98.490251021061
-304 40 98.104397509957
-296 40 97.96992524405
-288 40 98.890844004633
-280 40 99.080166442858
-272 40 99.940347345786
-264 40 99.74951472239
-256 40 100.14385378408
-248 40 98.898461288962
-240 40 98.658277760619
-232 40 99.692068707875
-224 40 100.28030848618
-216 40 101.24220341275
-208 40 100.73630818157
-200 40 99.536362159041
-192 40 100.19002103807
-184 40 100.86678073175
-176 40 100.56897467685
-168 40 101.22370876808
-160 40 101.45358389195
-152 40 101.15337682709
-144 40 101.81086836798
-136 40 101.42452901494
-128 40 101.43203108849
-120 40 102.11587074049
-112 40 102.02387973525
-104 40 102.47362241348
-96 40 102.38503046408
-88 40 103.97523937356
-80 40 103.91346970942
-72 40 103.79448476085
-64 40 104.68957246652
-56 40 103.46368714243
-48 40 103.82438025682
-40 40 106.03603678739
-32 40 105.74967060695
-24 40 105.94156700967
-16 40 106.80151879873
-8 40 106.74261275356
0 40 107.01691560523
8 40 107.30769975203
16 40 108.29788213425
24 40 107.93492300608
32 40 107.87181449813
40 40 108.13524334863
48 40 108.54062300772
56 40 108.88860606908
64 40 108.8375489925
72 40 109.17622295392
80 40 110.78033067802
88 40 110.43957824361
96 40 111.47165813528
104 40 111.59581403597
112 40 111.45706945401
120 40 112.09042312655
128 40 112.7290129988
136 40 113.14716071178
144 40 113.09211430578
152 40 113.22102949866
160 40 114.00193756266
168 40 114.55487614631
176 40 114.95802931184
184 40 115.85285961524
192 40 116.05493820019
200 40 116.21440743154
208 40 116.6888571061
216 40 117.06572087896
224 40 116.13628595992
232 40 116.92181908149
240 40 116.60419190293
248 40 116.90573030531
256 40 117.49450192782
264 40 121.08731693962
272 40 120.7193148808
280 40 121.63089473841
288 40 120.65218386833
296 40 121.14698760804
304 40 122.08940368287
312 40 122.66664447996
320 40 124.03402420497
328 40 122.75999182066
336 40 122.44449962512
344 40 124.29960819301
352 40 122.77625874848
360 40 122.44505220761
368 40 123.02930759826
376 40 122.35452654362
384 40 122.90635692817
392 40 123.11567370344
400 40 123.09893675063
408 40 123.9206771693
416 40 124.71451270625
424 40 124.24517794526
432 40 125.10988880737
440 40 125.18658789339
448 40 127.16495143562
456 40 128.59699062841
464 40 130.57166572557
472 40 133.339858373
480 40 134.88192264426
-480 48 97.048837770046
-472 48 96.846643426842
-464 48 96.951487739866
-456 48 96.986656362148
-448 48 97.693730387386
-440 48 96.986210456366
-432 48 97.135365626653
-424 48 97.48515435158
-416 48 97.235298102909
-408 48 97.626066594141
-400 48 97.789566980697
-392 48 97.795509003295
-384 48 97.570732832667
-376 48 97.904444336639
-368 48 97.426574558061
-360 48 98.118311557873
-352 48 98.168593114566
-344 48 98.100414293416
-336 48 98.427731884438
-328 48 98.473211482084
-320 48 98.429412229836
-312 48 98.025570864432
-304 48 98.42388821726
-296 48 98.48454226154
-288 48 98.979648560825
-280 48 99.254560259147
-272 48 99.311670881767
-264 48 99.15241690582
-256 48 98.07064219797
-248 48 101.27434398185
-240 48 98.518882412484
-232 48 99.550909841112
-224 48 100.54202046036
-216 48 101.42263728336
-208 48 100.90747704528
-200 48 100.72709235721
-192 48 100.58617007403
-184 48 100.59059458492
-176 48 100.19656278497
-168 48 101.25926851067
-160 48 102.08969429292
-152 48 101.30926049881
-144 48 101.85463790634
-136 48 101.42550957264
-128 48 101.76236118718
-120 48 102.26157344139
-112 48 101.21906222065
-104 48 101.74207523612
-96 48 102.88991709507
-88 48 103.23195144199
-80 48 104.39291898503
-72 48 104.08991196735
-64 48 103.81046577365
-56 48 104.11613919118
-48 48 104.59169281574
-40 48 105.82325277814
-32 48 106.42532292
-24 48 106.07298005023
-16 48 106.06424484275
-8 48 106.207581095
0 48 106.2561710016
8 48 106.94459374502
16 48 107.62276897051
24 48 107.65059065016
32 48 107.29414310802
40 48 107.19189473297
48 48 107.80110133124
56 48 107.67705695048
64 48 108.66330401684
72 48 108.4033991411
80 48 109.94878932824
88 48 110.13880775376
96 48 109.95538577183
104 48 109.84877673705
112 48 111.17951692881
120 48 112.19847776349
128 48 112.5436849052
136 48 112.26219184703
144 48 112.8482875031
152 48 113.47072492354
160 48 114.01317806122
168 48 114.84067657418
176 48 115.52375033434
184 48 115.98356963392
192 48 116.64111598878
200 48 115.20897360101
208 48 115.71134837862
216 48 115.48734310542
224 48 115.49138432047
232 48 115.85359717476
240 48 116.75234911798
248 48 119.06056709801
256 48 119.11921894942
264 48 121.38707702636
272 48 120.46300976263
280 48 121.02344601682
288 48 122.51049960631
296 48 122.90812653293
304 48 123.52404825163
312 48 122.66049926591
320 48 123.07720437514
328 48 123.71858099516
336 48 122.04162323532
344 48 122.31034934943
352 48 122.16189839475
360 48 122.27093388228
368 48 122.77377136181
376 48 122.96542121557
384 48 123.08144518961
392 48 123.90371074457
400 48 123.72288061798
408 48 123.28074086562
416 48 124.34945587426
424 48 124.58338322378
432 48 125.04001452112
440 48 125.49378179096
448 48 129.27048599111
456 48 129.27005272102
464 48 130.04622826845
472 48 132.80344965232
480 48 135.09674702714
-480 56 96.902290613817
-472 56 96.638025345403
-464 56 96.797896120441
-456 56 96.875770920868
-448 56 96.656557443613
-440 56 96.41431464462
-432 56 97.155561945459
-424 56 96.501506193086
-416 56 96.67815305513
-408 56 97.620364867045
-400 56 97.106829393559
-392 56 96.313616960433
-384 56 96.920034921831
-376 56 98.217761573551
-368 56 98.161688685354
-360 56 97.867001480324
-352 56 98.009431808573
-344 56 98.260123235586
-336 56 98.297551618845
-328 56 98.638370221582
-320 56 98.488511660392
-312 56 98.927784230853
-304 56 98.614152248699
-296 56 98.714149241753
-288 56 99.404783210183
-280 56 99.175386852132
-272 56 99.153367243776
-264 56 99.107103072319
-256 56 98.454318778091
-248 56 100.64947565932
-240 56 100.5279565839
-232 56 100.35513605788
-224 56 99.455818783856
-216 56 100.48877853226
-208 56 100.05281279975
-200 56 100.78340077551
-192 56 100.66338923923
-184 56 100.66601385583
-176 56 100.53234232856
-168 56 101.1497055413
-160 56 101.75046278326
-152 56 101.25671151758
-144 56 101.42652499929
-136 56 100.55637455294
-128 56 101.37300601271
-120 56 101.65516892566
-112 56 101.814951313
-104 56 102.5381450325
-96 56 101.93671334102
-88 56 103.21839820093
-80 56 103.76984148997
-72 56 104.25506941316
-64 56 104.39011208079
-56 56 104.75952017176
-48 56 105.44497809495
-40 56 105.51049147787
-32 56 105.67160558912
-24 56 106.45740396769
-16 56 106.23023026251
-8 56 106.78556401835
0 56 106.15253560688
8 56 107.45206446106
16 56 107.81224044282
24 56 107.59467294597
32 56 108.58464368558
40 56 107.47693047127
48 56 108.23940923724
56 56 107.53567911453
64 56 107.76172912806
72 56 108.58297056788
80 56 108.93083040203
88 56 109.06645638817
96 56 108.92012738449
104 56 109.63119958869
112 56 110.80572067947
120 56 110.34802301546
128 56 110.29397622974
136 56 109.21583090518
144 56 112.72465413663
152 56 115.01161660086
160 56 114.75090234053
168 56 114.75198901553
176 56 114.52559656349
184 56 116.01638887677
192 56 116.29783808317
200 56 115.79615883226
208 56 117.08287113246
216 56 117.57244470549
224 56 117.78420435392
232 56 117.86899574625
240 56 119.1647703623
248 56 118.37919729236
256 56 119.61624126533
264 56 119.11754900603
272 56 120.68400907153
280 56 120.55988228104
288 56 121.65998152367
296 56 121.7087979616
304 56 122.70262019273
312 56 122.88623588286
320 56 121.97450708059
328 56 122.77001812536
336 56 122.40761277973
344 56 123.34549193429
352 56 122.68333642158
360 56 122.08626634394
368 56 123.06858630019
376 56 123.77716358672
384 56 123.91098035299
392 56 123.99877432457
400 56 124.32205609752
408 56 124.15476212387
416 56 124.72864125694
424 56 125.06969396198
432 56 124.52154330194
440 56 126.0608445799
448 56 128.85312292847
456 56 132.79677910095
464 56 129.89074283961
472 56 134.71932201861
480 56 134.57209398396
-480 64 96.346478666049
-472 64 96.64393642592
-464 64 96.571662614459
-456 64 96.272891918787
-448 64 96.729615688247
-440 64 96.967656103317
-432 64 95.908484096939
-424 64 97.347070333077
-416 64 96.122757612371
-408 64 96.748436147622
-400 64 96.300016430848
-392 64 96.563573122243
-384 64 96.383514888676
-376 64 96.868785715724
-368 64 97.850720435514
-360 64 97.142802178276
-352 64 97.521437848325
-344 64 97.282646848433
-336 64 97.989259781093
-328 64 98.215013311899
-320 64 98.187415610256
-312 64 98.652410558719
-304 64 98.975891717028
-296 64 98.286360970183
-288 64 99.063377328009
-280 64 99.529969461448
-272 64 99.121538933377
-264 64 99.180058422758
-256 64 100.42199800959
-248 64 100.47720243384
-240 64 100.45219904306
-232 64 100.45270263612
-224 64 99.913834156047
-216 64 100.63757481556
-208 64 100.89237282268
-200 64 100.73483991834
-192 64 100.7714058051
-184 64 101.34456532918
-176 64 101.89641312321
-168 64 101.75325694319
-160 64 101.90680690614
-152 64 101.92454835386
-144 64 102.30107527797
-136 64 102.13258686337
-128 64 102.25311780783
-120 64 103.19191620418
-112 64 102.89354876248
-104 64 103.28725125114
-96 64 103.07917108557
-88 64 103.91728680438
-80 64 104.01781411565
-72 64 103.92206876808
-64 64 103.8709596064
-56 64 104.81441479999
-48 64 104.90998567115
-40 64 104.95700536073
-32 64 105.05623217975
-24 64 105.66680557857
-16 64 105.6997755911
-8 64 106.17555174221
0 64 105.573052743
8 64 105.19657820633
16 64 105.99244881042
24 64 105.27057066629
32 64 105.464246809
40 64 105.34344584644
48 64 106.28327791388
56 64 106.69170416566
64 64 107.25728519072
72 64 108.09285634277
80 64 107.601202478
88 64 107.86731203173
96 64 108.51051111759
104 64 108.97713414503
112 64 109.96372587295
120 64 110.35259854311
128 64 109.87079125795
136 64 112.22038064902
144 64 112.72985678385
152 64 113.79298676902
160 64 114.30958560696
168 64 114.4593696905
176 64 115.06499566744
184 64 115.64006901956
192 64 116.12663460541
200 64 117.01079469476
208 64 117.42201425128
216 64 117.89520229469
224 64 116.12466456245
232 64 117.97597528746
240 64 118.86081297418
248 64 118.04702792595
256 64 119.80778060718
264 64 120.82584656765
272 64 121.11883815248
280 64 121.53599974322
288 64 121.87173196498
296 64 121.60440847492
304 64 122.99820893878
312 64 122.08036470051
320 64 122.59304479777
328 64 123.37313942787
336 64 124.21466334563
344 64 122.81219000687
352 64 121.94835889712
360 64 123.41063498505
368 64 123.4900025154
376 64 123.7366798249
384 64 123.32923677707
392 64 124.12157811424
400 64 124.37958533658
408 64 124.25730236495
416 64 124.53455941254
424 64 124.74446002121
432 64 124.96538167501
440 64 125.59341368182
448 64 126.4948250018
456 64 127.4055782485
464 64 128.52214444439
472 64 131.46292219346
480 64 136.60320239037
-480 72 96.151035362218
-472 72 96.855314120856
-464 72 96.618257888523
-456 72 96.358889659317
-448 72 96.481676917392
-440 72 96.493074018872
-432 72 95.966871235955
-424 72 95.907379966211
-416 72 96.775241982071
-408 72 96.712918766906
-400 72 96.767331344363
-392 72 96.540477936984
-384 72 97.197515120788
-376 72 97.24172490313
-368 72 97.789952293306
-360 72 97.536774786542
-352 72 96.980202458972
-344 72 97.133334097842
-336 72 98.218232914362
-328 72 97.296032699231
-320 72 97.308958938311
-312 72 98.638343649983
-304 72 99.217106547629
-296 72 98.675386520273
-288 72 99.024496633933
-280 72 98.793798106971
-272 72 99.70097170625
-264 72 98.400817476206
-256 72 99.928398165912
-248 72 100.16799626794
-240 72 101.21064423155
-232 72 100.60075830529
-224 72 100.46593841112
-216 72 100.34999544212
-208 72 100.98813886768
-200 72 101.34869638157
-192 72 100.66976118445
-184 72 100.7514509156
-176 72 101.31726964248
-168 72 100.93328884344
-160 72 101.54806436855
-152 72 101.26538085469
-144 72 102.51023268735
-136 72 102.07533709605
-128 72 102.83233574089
-120 72 103.13775317818
-112 72 102.20368387147
-104 72 103.328772569
-96 72 103.65659567073
-88 72 103.2244082624
-80 72 103.46711981733
-72 72 104.29757214267
-64 72 104.52621671932
-56 72 105.1647312552
-48 72 105.88206503613
-40 72 105.28266806054
-32 72 106.37650913351
-24 72 106.1706757673
-16 72 106.21980017469
-8 72 106.4747108893
0 72 106.40197329767
8 72 107.35051537886
16 72 106.96432248868
24 72 107.03252167449
32 72 107.73159562895
40 72 107.36826110211
48 72 107.5446300298
56 72 107.79284421006
64 72 108.60048406893
72 72 108.35989846404
80 72 108.1430766913
88 72 107.92723383359
96 72 110.17271289006
104 72 108.62966640058
112 72 110.6819758881
120 72 110.42398071131
128 72 111.83748364219
136 72 112.33267865011
144 72 111.96765346281
152 72 113.63162876897
160 72 114.31237867369
168 72 115.39090988283
176 72 115.60111014986
184 72 115.78285895453
192 72 116.0982684975
200 72 116.34545061141
208 72 117.28356752784
216 72 117.2403401197
224 72 116.51093157568
232 72 117.49136649538
240 72 118.07842819234
248 72 118.56671373113
256 72 118.67715161822
264 72 118.98760107294
272 72 120.09602373189
280 72 121.36233282525
288 72 121.43804916141
296 72 121.11456589977
304 72 122.24089814514
312 72 122.1206144133
320 72 123.39301514421
328 72 124.09792262953
336 72 124.81775808117
344 72 124.30298995761
352 72 125.53190347738
360 72 125.84299158156
368 72 124.06877648984
376 72 124.08881277074
384 72 124.0482798335
392 72 123.81577380007
400 72 125.4389388945
408 72 124.53559631431
416 72 124.57636866699
424 72 125.44678157393
432 72 124.85582143833
440 72 125.41788827836
448 72 126.33710652762
456 72 128.52808859633
464 72 129.28137578941
472 72 132.8047495496
480 72 137.10035603893
-480 80 96.481879470769
-472 80 96.775233762658
-464 80 96.593204308569
-456 80 96.514099057927
-448 80 96.888290550768
-440 80 96.619953970657
-432 80 96.496087492236
-424 80 96.900516842261
